distance x y z pitch roll
0.702963 0.705639 0.127574 0.00717131 -0.294718 5.23813
0.703196 0.705873 0.127964 0.00703061 -0.212742 5.29075
0.70345 0.706129 0.12838 0.00690278 -0.137626 5.33617
0.703728 0.706411 0.128823 0.00678889 -0.0699929 5.37404
0.704032 0.706718 0.129285 0.00668847 -0.00772128 5.40646
0.704359 0.707047 0.129761 0.00660042 0.0500279 5.43394
0.704708 0.707399 0.130248 0.00652371 0.103611 5.45692
0.705078 0.707771 0.130743 0.00645738 0.153174 5.47583
0.705467 0.708161 0.131244 0.00640048 0.198768 5.49107
0.705874 0.708568 0.131749 0.00635214 0.240411 5.50304
0.706296 0.708992 0.132257 0.00631148 0.27811 5.51214
0.706733 0.709429 0.132765 0.00627762 0.31186 5.51876
0.707183 0.70988 0.133274 0.0062495 0.341588 5.52338
0.707645 0.710343 0.133782 0.00622628 0.367443 5.52637
0.708119 0.710818 0.134288 0.00620728 0.389674 5.52803
0.708603 0.711303 0.13479 0.006192 0.408611 5.52858
0.709098 0.711799 0.135288 0.00618012 0.424705 5.52819
0.709603 0.712305 0.135781 0.00617145 0.438487 5.52698
0.710119 0.712821 0.136267 0.00616594 0.45048 5.52503
0.710644 0.713347 0.136745 0.00616358 0.461168 5.52239
0.71118 0.713884 0.137214 0.00616435 0.471077 5.51914
0.711727 0.714431 0.137673 0.00616824 0.48069 5.51535
0.712284 0.714989 0.138122 0.00617528 0.490432 5.51105
0.712853 0.715558 0.138558 0.0061855 0.500675 5.50628
0.713432 0.716137 0.138981 0.00619894 0.511752 5.50107
0.714023 0.716728 0.13939 0.00621563 0.523963 5.49547
0.714625 0.717329 0.139784 0.0062356 0.537576 5.48949
0.715238 0.717941 0.140161 0.0062597 0.551695 5.48306
0.71587 0.718569 0.140512 0.00629441 0.566493 5.46907
0.716515 0.719205 0.140836 0.00633779 0.574879 5.44506
0.717167 0.719848 0.141133 0.00638756 0.577744 5.41258
0.717825 0.720494 0.141397 0.00644165 0.576704 5.37433
0.718485 0.721142 0.141626 0.00649829 0.57322 5.33248
0.719147 0.721792 0.141818 0.00655611 0.56833 5.28883
0.719809 0.722442 0.141972 0.0066143 0.562566 5.24446
0.72047 0.723091 0.142086 0.0066725 0.555992 5.19983
0.72113 0.723741 0.142163 0.00673077 0.548325 5.15493
0.72179 0.72439 0.142202 0.00678941 0.539069 5.10941
0.72245 0.725039 0.142204 0.00684886 0.527645 5.06277
0.723111 0.725689 0.142172 0.0069096 0.513476 5.01447
0.723773 0.72634 0.142105 0.00697213 0.496035 4.96396
0.724436 0.726992 0.142005 0.00703688 0.474862 4.91075
0.725102 0.727646 0.141872 0.00710428 0.44957 4.85441
0.725771 0.728303 0.141707 0.00717467 0.41983 4.79455
0.726443 0.728961 0.141511 0.00724838 0.385357 4.73084
0.727118 0.729623 0.141284 0.0073257 0.345897 4.66296
0.727797 0.730287 0.141027 0.00740689 0.301221 4.59065
0.72848 0.730955 0.140739 0.00749219 0.251112 4.51363
0.729168 0.731626 0.140422 0.00758183 0.195366 4.43168
0.729861 0.732301 0.140075 0.00767603 0.133786 4.34455
0.730558 0.732979 0.139699 0.00777498 0.0663031 4.25235
0.73126 0.733661 0.139293 0.00787875 -0.00671959 4.1563
0.731969 0.734358 0.138879 0.00798039 -0.0645258 4.14322
0.732688 0.735069 0.138462 0.00807087 -0.113272 4.13531
0.733418 0.735796 0.138045 0.0081531 -0.156779 4.12867
0.734161 0.736536 0.137624 0.00823027 -0.195359 4.12521
0.734914 0.737288 0.137194 0.0083025 -0.229383 4.12493
0.735676 0.738048 0.136751 0.00836952 -0.259332 4.1279
0.736445 0.738814 0.136291 0.008431 -0.285705 4.13426
0.737219 0.739586 0.135815 0.00848437 -0.306591 4.14541
0.737996 0.740361 0.135317 0.00853075 -0.32433 4.16051
0.738772 0.741136 0.134794 0.0085706 -0.340455 4.17938
0.739546 0.741908 0.134243 0.00860398 -0.355979 4.20204
0.740316 0.742677 0.133664 0.00863134 -0.37241 4.22833
0.741082 0.743442 0.133056 0.00865291 -0.390987 4.2582
0.741842 0.744201 0.13242 0.00866885 -0.412868 4.29161
0.742597 0.744955 0.131756 0.00867926 -0.439138 4.32857
0.743344 0.745702 0.131065 0.00868415 -0.470819 4.36912
0.744084 0.746441 0.130346 0.0086835 -0.508881 4.4133
0.744815 0.747172 0.129601 0.00867721 -0.554249 4.46122
0.745541 0.747898 0.128839 0.00867001 -0.613463 4.51116
0.746256 0.748613 0.12804 0.00865208 -0.672861 4.5667
0.746959 0.749318 0.127216 0.00862826 -0.742116 4.62597
0.747651 0.750011 0.126368 0.00859837 -0.821988 4.68941
0.748337 0.750697 0.125507 0.00856787 -0.920123 4.75463
0.749007 0.751371 0.124609 0.00852494 -1.01943 4.82686
0.749663 0.75203 0.123688 0.00847537 -1.13154 4.90338
0.750304 0.752676 0.122744 0.00841885 -1.2571 4.98483
0.750899 0.753291 0.121914 0.00844817 -1.22815 4.94166
0.751477 0.753862 0.12113 0.00857395 -1.08297 4.89598
0.752027 0.754391 0.120386 0.00876551 -0.876677 4.83436
0.752541 0.754896 0.119692 0.00898136 -0.645226 4.73829
0.753045 0.755366 0.118988 0.00923593 -0.371218 4.66411
0.753523 0.755811 0.118299 0.00953638 -0.110186 4.56578
0.753962 0.756213 0.117589 0.00984764 0.168633 4.46373
0.754365 0.756579 0.116887 0.0101671 0.447024 4.35533
0.754792 0.756993 0.116483 0.0103505 0.583581 4.29008
0.755223 0.757405 0.116221 0.0104759 0.65893 4.27289
0.755645 0.757823 0.116124 0.010557 0.668724 4.2436
0.756058 0.758226 0.116104 0.0106095 0.674098 4.23987
0.756459 0.758625 0.116171 0.0106672 0.642244 4.21862
0.756856 0.759022 0.116304 0.0107221 0.604836 4.19566
0.757247 0.759399 0.11644 0.0107702 0.597782 4.2001
0.757615 0.759764 0.11662 0.010823 0.566206 4.18205
0.757974 0.760122 0.116858 0.0108807 0.523868 4.15492
0.758328 0.760461 0.117094 0.0109393 0.507455 4.14933
0.758672 0.760795 0.117373 0.0110225 0.467413 4.12373
0.759007 0.761125 0.117692 0.0111016 0.42581 4.0852
0.759337 0.761441 0.117995 0.0111774 0.416751 4.0662
0.759657 0.76175 0.118317 0.0112831 0.393268 4.02575
0.759958 0.762036 0.118624 0.0113912 0.396255 3.98838
0.760248 0.762313 0.118958 0.0115154 0.392977 3.93375
0.760531 0.762586 0.119277 0.0116699 0.396333 3.86377
0.760797 0.762835 0.119555 0.011828 0.437616 3.79918
0.761046 0.763072 0.119846 0.0120003 0.474242 3.71293
0.761281 0.763292 0.120093 0.0121963 0.534793 3.63796
0.761495 0.763496 0.120358 0.0124023 0.586967 3.53069
0.761698 0.763694 0.120619 0.0126174 0.647418 3.41049
0.761898 0.763878 0.120824 0.0128578 0.741106 3.31256
0.762082 0.764042 0.121038 0.0131058 0.834487 3.2025
0.762258 0.764198 0.121272 0.0133787 0.913355 3.08039
0.762421 0.76434 0.121496 0.013645 1.01 2.96142
0.76258 0.764477 0.121755 0.0139254 1.09384 2.8361
0.762745 0.76462 0.122024 0.0142157 1.18288 2.70786
0.762905 0.764762 0.122239 0.0145007 1.29482 2.58737
0.763047 0.764887 0.122463 0.0147863 1.3994 2.46255
0.763186 0.765005 0.122713 0.0150865 1.49192 2.32585
0.763319 0.765122 0.122922 0.0153852 1.59553 2.19739
0.763439 0.765225 0.12315 0.0156926 1.67638 2.06015
0.763558 0.765325 0.123366 0.0160038 1.74794 1.92819
0.763669 0.765426 0.123534 0.0162865 1.82301 1.81747
0.763779 0.765521 0.123684 0.0165649 1.86772 1.69606
0.763881 0.765607 0.123845 0.0168409 1.86667 1.57925
0.76397 0.765687 0.123989 0.0170858 1.84633 1.48311
0.764057 0.765764 0.12415 0.0173279 1.79311 1.38812
0.764157 0.765849 0.124322 0.017583 1.73914 1.28004
0.764271 0.765947 0.124523 0.0178488 1.69851 1.16459
0.7644 0.766062 0.124744 0.0181018 1.67609 1.05272
0.764545 0.766193 0.125022 0.0183569 1.64522 0.940998
0.764713 0.766346 0.125346 0.0186087 1.61287 0.831104
0.764906 0.766526 0.125712 0.0188542 1.58053 0.724567
0.765125 0.766733 0.126118 0.0190908 1.54722 0.622477
0.765371 0.766968 0.126563 0.0193167 1.5111 0.525644
0.765643 0.767229 0.127044 0.0195328 1.47239 0.433957
0.765938 0.767515 0.127552 0.0197413 1.43237 0.346715
0.766255 0.767822 0.128084 0.0199435 1.39144 0.263314
0.766591 0.768149 0.128635 0.0201407 1.3497 0.183218
0.766944 0.768493 0.129202 0.020334 1.30693 0.105824
0.767313 0.768853 0.129781 0.0205243 1.26319 0.0307137
0.767697 0.769227 0.130371 0.0207125 1.21863 -0.042436
0.768093 0.769614 0.130968 0.0208988 1.17343 -0.113839
0.768502 0.770015 0.131571 0.0210836 1.12789 -0.18363
0.768922 0.770426 0.132172 0.0212689 1.08425 -0.252424
0.769352 0.770846 0.132766 0.0214563 1.04483 -0.320909
0.769789 0.771273 0.133348 0.0216474 1.01132 -0.389641
0.770234 0.771707 0.133912 0.0218428 0.984868 -0.459012
0.770684 0.772147 0.134455 0.0220429 0.966096 -0.529262
0.771139 0.772591 0.134975 0.0222477 0.955205 -0.600507
0.771599 0.773039 0.13547 0.0224569 0.952041 -0.672759
0.772064 0.773492 0.135939 0.0226699 0.956196 -0.745935
0.772534 0.773949 0.136381 0.0228863 0.967122 -0.819913
0.773008 0.774412 0.136796 0.0231055 0.984209 -0.894549
0.773487 0.774879 0.137184 0.0233267 1.00681 -0.969686
0.773972 0.775351 0.137546 0.0235495 1.03427 -1.04516
0.774462 0.775829 0.137882 0.023773 1.06573 -1.12053
0.774957 0.776313 0.138191 0.0239957 1.09961 -1.19467
0.775458 0.776803 0.138472 0.0242159 1.13377 -1.26613
0.775963 0.777298 0.138722 0.0244316 1.16573 -1.33305
0.776472 0.777799 0.138941 0.0246423 1.19372 -1.39378
0.776984 0.778303 0.139127 0.0248486 1.21762 -1.44897
0.777499 0.778811 0.139282 0.0250508 1.23736 -1.49915
0.778017 0.779322 0.139405 0.025249 1.25287 -1.54467
0.778537 0.779836 0.139495 0.0254433 1.26405 -1.58577
0.77906 0.780354 0.139554 0.0256337 1.2708 -1.62259
0.779585 0.780874 0.139581 0.0258202 1.27294 -1.65518
0.780113 0.781398 0.139577 0.0260027 1.27032 -1.68357
0.780645 0.781926 0.139544 0.0261812 1.26517 -1.71893
0.781185 0.78246 0.139491 0.0263625 1.26226 -1.76625
0.781736 0.783003 0.13942 0.0265462 1.25984 -1.82748
0.782297 0.783554 0.139334 0.0267304 1.25719 -1.88894
0.782869 0.784116 0.139237 0.0269159 1.25656 -1.95147
0.783451 0.78469 0.139129 0.0271018 1.25652 -2.01432
0.784044 0.785274 0.139012 0.0272873 1.2558 -2.07723
0.784648 0.785869 0.138885 0.0274717 1.25336 -2.13998
0.785263 0.786475 0.138749 0.0276546 1.24825 -2.20238
0.785889 0.787093 0.138602 0.0278361 1.24047 -2.2645
0.786524 0.787719 0.138441 0.0280178 1.23177 -2.32697
0.787166 0.788353 0.138263 0.0282003 1.22302 -2.39015
0.787814 0.788992 0.138064 0.0283841 1.21442 -2.45427
0.788467 0.789637 0.137845 0.0285695 1.20589 -2.51948
0.789124 0.790286 0.137603 0.0287567 1.19734 -2.58597
0.789785 0.790938 0.137339 0.028946 1.1887 -2.65393
0.790448 0.791593 0.13705 0.0291378 1.1799 -2.72357
0.791113 0.792249 0.136736 0.0293323 1.17084 -2.7951
0.791778 0.792905 0.136395 0.02953 1.16145 -2.86877
0.792442 0.79356 0.136028 0.0297311 1.15162 -2.94481
0.793105 0.794214 0.135632 0.0299361 1.14134 -3.02352
0.793766 0.794865 0.135209 0.0301455 1.13056 -3.1052
0.794422 0.795512 0.134755 0.0303598 1.11919 -3.19017
0.795074 0.796154 0.134274 0.030579 1.10653 -3.2785
0.795722 0.796791 0.133763 0.0308031 1.09187 -3.3703
0.796363 0.797423 0.133225 0.0310322 1.07451 -3.4657
0.796999 0.798048 0.132659 0.0312662 1.05372 -3.56486
0.797628 0.798666 0.132066 0.0315053 1.02882 -3.66791
0.798249 0.799276 0.131447 0.0317496 0.999091 -3.77504
0.798862 0.799878 0.130802 0.0319992 0.963838 -3.88641
0.79947 0.800475 0.130143 0.0322487 0.916318 -4.00066
0.800069 0.801062 0.129446 0.0325097 0.871467 -4.12074
0.800659 0.801639 0.128725 0.0327762 0.81906 -4.2453
0.801237 0.802205 0.127981 0.0330484 0.758444 -4.37483
0.801805 0.802759 0.127213 0.0333264 0.688971 -4.50959
0.80236 0.803301 0.126423 0.0336105 0.60999 -4.64985
0.802908 0.803836 0.125626 0.033894 0.512773 -4.7931
0.803444 0.804357 0.124791 0.034192 0.417841 -4.94467
0.803965 0.804864 0.123936 0.0344967 0.311576 -5.10206
0.804472 0.805355 0.123061 0.0348082 0.193388 -5.266
0.804964 0.805831 0.122166 0.0351269 0.0627008 -5.43686
0.80544 0.806288 0.121351 0.0353783 0.0245533 -5.50976
0.805866 0.806713 0.120565 0.0355276 0.0844219 -5.58926
0.806251 0.807103 0.119849 0.0355847 0.252939 -5.63187
0.806595 0.807458 0.119185 0.035583 0.492776 -5.65527
0.806921 0.807793 0.118568 0.0355312 0.751466 -5.63687
0.807198 0.808087 0.117948 0.0354439 1.06043 -5.62795
0.807438 0.808347 0.11734 0.0353304 1.38222 -5.61106
0.807699 0.808615 0.116907 0.0352712 1.61056 -5.58266
0.807925 0.808853 0.116575 0.0352449 1.81647 -5.60101
0.808139 0.809075 0.116363 0.0352554 1.97926 -5.61921
0.80837 0.809305 0.116297 0.0352966 2.0723 -5.62973
0.808557 0.809502 0.11629 0.035346 2.17099 -5.68244
0.808756 0.809697 0.116388 0.0354227 2.23021 -5.70441
0.808915 0.809866 0.116503 0.0354866 2.30856 -5.76189
0.809081 0.810035 0.116686 0.0355369 2.35256 -5.78947
0.809204 0.81017 0.116882 0.0355852 2.41606 -5.83744
0.809334 0.810301 0.11715 0.0356395 2.45231 -5.85498
0.809473 0.810437 0.117459 0.0356985 2.48424 -5.86316
0.809585 0.810557 0.117744 0.035744 2.54358 -5.90243
0.809673 0.810655 0.118073 0.0357873 2.59184 -5.93454
0.809766 0.810751 0.118462 0.0358328 2.62057 -5.94507
0.809837 0.810832 0.118844 0.0358778 2.67373 -5.9778
0.809917 0.810916 0.119282 0.0359216 2.70627 -5.98918
0.809981 0.81099 0.119714 0.0359686 2.76133 -6.01993
0.810055 0.81107 0.120198 0.036013 2.79662 -6.03231
0.810117 0.811142 0.120669 0.0360611 2.85679 -6.06061
0.810188 0.81122 0.121185 0.0361039 2.89904 -6.07244
0.810247 0.81129 0.121675 0.0361471 2.9707 -6.09566
0.810313 0.811364 0.122191 0.0361782 3.03104 -6.09969
0.810364 0.811428 0.122656 0.0361993 3.12884 -6.11077
0.810417 0.81149 0.12313 0.036201 3.22003 -6.10082
0.810453 0.811541 0.123552 0.0361931 3.34482 -6.09787
0.810487 0.811588 0.123983 0.036168 3.45931 -6.07457
0.810505 0.811622 0.124364 0.0361336 3.60515 -6.05891
0.810521 0.811652 0.124753 0.0360831 3.73979 -6.02372
0.810522 0.811671 0.125093 0.0360238 3.90482 -5.99636
0.81052 0.811684 0.12544 0.0359491 4.05857 -5.95049
0.810504 0.811688 0.125737 0.0358661 4.24205 -5.9124
0.810471 0.811677 0.126017 0.0357689 4.42857 -5.86964
0.810436 0.811661 0.126305 0.0356567 4.60444 -5.81092
0.810388 0.811637 0.126545 0.0355374 4.80895 -5.75937
0.810324 0.811598 0.126767 0.0354045 5.01631 -5.70352
0.810257 0.811554 0.126996 0.0352571 5.21375 -5.63318
0.810179 0.811503 0.127178 0.0351031 5.43825 -5.56923
0.810097 0.811445 0.127363 0.0349354 5.65311 -5.49106
0.810027 0.811398 0.127575 0.0347986 5.85805 -5.43389
0.809976 0.81136 0.127853 0.0346881 6.02315 -5.3699
0.809927 0.811332 0.128151 0.0345922 6.18541 -5.32871
0.809896 0.81131 0.128507 0.0345187 6.31528 -5.27843
0.809863 0.811296 0.128878 0.0344531 6.44547 -5.24935
0.809852 0.81129 0.129318 0.0344186 6.53898 -5.21489
0.809857 0.811298 0.129797 0.0344024 6.61808 -5.18692
0.809878 0.811321 0.130303 0.0344025 6.69078 -5.16536
0.809908 0.811356 0.130814 0.0344204 6.76797 -5.15728
0.809947 0.811394 0.131358 0.03445 6.82613 -5.14674
0.809994 0.81144 0.131919 0.0344887 6.87684 -5.13964
0.810052 0.811496 0.132491 0.0345369 6.92392 -5.13628
0.810122 0.811562 0.133072 0.0345949 6.9684 -5.13675
0.810202 0.811639 0.133659 0.0346629 7.01044 -5.14108
0.810293 0.811726 0.13425 0.0347409 7.05013 -5.14923
0.810395 0.811822 0.134842 0.034829 7.08763 -5.16116
0.810507 0.811929 0.135436 0.0349268 7.12324 -5.17681
0.81063 0.812045 0.136028 0.0350344 7.15729 -5.19609
0.810765 0.812172 0.136618 0.0351514 7.19016 -5.21896
0.81091 0.81231 0.137203 0.0352778 7.22241 -5.24532
0.811067 0.812458 0.137782 0.0354133 7.25462 -5.27507
0.811235 0.812618 0.138354 0.0355576 7.2873 -5.30816
0.811416 0.812788 0.138919 0.0357106 7.32091 -5.3445
0.811608 0.81297 0.139473 0.0358722 7.35586 -5.38404
0.811812 0.813164 0.140017 0.0360422 7.39253 -5.42675
0.812067 0.813414 0.140531 0.0362272 7.47522 -5.44708
0.81234 0.813686 0.141037 0.0364243 7.55635 -5.48483
0.812628 0.813971 0.141529 0.0366373 7.63004 -5.53173
0.812927 0.814265 0.142001 0.0368606 7.69702 -5.59145
0.813233 0.814567 0.142441 0.0370888 7.76457 -5.65918
0.813544 0.814872 0.142837 0.0373165 7.83764 -5.72568
0.813856 0.81518 0.14319 0.0375438 7.91372 -5.79185
0.814169 0.815489 0.143503 0.0377709 7.99115 -5.85819
0.814481 0.815797 0.143776 0.0379978 8.06886 -5.92491
0.814793 0.816106 0.144008 0.0382245 8.14622 -5.99211
0.815104 0.816413 0.144202 0.038451 8.22283 -6.05981
0.815414 0.816719 0.144356 0.0386774 8.29849 -6.12797
0.815722 0.817025 0.144471 0.0389036 8.3731 -6.19658
0.81603 0.817329 0.144548 0.0391297 8.44665 -6.26557
0.816336 0.817632 0.144586 0.0393557 8.51918 -6.33492
0.816641 0.817934 0.144586 0.0395816 8.59073 -6.40459
0.816945 0.818236 0.144546 0.0398074 8.66139 -6.47455
0.817249 0.818536 0.144469 0.0400332 8.73123 -6.5448
0.817551 0.818836 0.144352 0.0402589 8.80034 -6.61531
0.817853 0.819135 0.144197 0.0404847 8.8688 -6.68609
0.81815 0.819438 0.144052 0.0406843 8.91147 -6.74145
0.818439 0.819741 0.143911 0.040861 8.93022 -6.78488
0.818725 0.820046 0.14377 0.0410241 8.92619 -6.82134
0.819007 0.820353 0.143622 0.0411746 8.90398 -6.85138
0.819285 0.820661 0.143463 0.0413135 8.86632 -6.87514
0.819559 0.82097 0.143288 0.041442 8.81478 -6.89277
0.81983 0.82128 0.143097 0.0415606 8.75021 -6.90437
0.820097 0.821591 0.142889 0.04167 8.67299 -6.90995
0.82036 0.821903 0.142663 0.0417702 8.58323 -6.90941
0.820619 0.822216 0.142421 0.0418613 8.48085 -6.90254
0.820874 0.82253 0.142162 0.0419429 8.36569 -6.889
0.821161 0.822854 0.14192 0.0420119 8.26594 -6.8874
0.82148 0.823186 0.141693 0.0420692 8.17909 -6.89535
0.821821 0.823526 0.14148 0.0421092 8.10299 -6.90239
0.822172 0.823874 0.141278 0.0421269 8.03563 -6.90106
0.822527 0.824229 0.141083 0.0421228 7.97505 -6.8914
0.822887 0.82459 0.140892 0.0420985 7.91948 -6.87395
0.823251 0.824956 0.140703 0.0420558 7.86741 -6.84921
0.823617 0.825325 0.140513 0.0419961 7.81748 -6.81768
0.823986 0.825697 0.140321 0.0419203 7.76845 -6.77967
0.824357 0.826072 0.140124 0.041829 7.71918 -6.73541
0.824729 0.826447 0.139921 0.0417226 7.66864 -6.68497
0.825101 0.826824 0.139712 0.041601 7.6158 -6.62836
0.825473 0.8272 0.139497 0.0414646 7.55941 -6.56565
0.825845 0.827577 0.139275 0.041313 7.49955 -6.49662
0.826217 0.827954 0.139047 0.0411467 7.43449 -6.42141
0.826589 0.82833 0.138814 0.0409657 7.36284 -6.33998
0.826961 0.828705 0.138576 0.0407729 7.28229 -6.25283
0.82733 0.82908 0.13833 0.0405618 7.19541 -6.15895
0.827699 0.829454 0.13808 0.0403364 7.09863 -6.0583
0.828067 0.829827 0.137825 0.040096 6.99128 -5.95087
0.828436 0.8302 0.13757 0.0398432 6.87129 -5.83718
0.828802 0.830572 0.137308 0.0395705 6.74261 -5.71579
0.829168 0.830944 0.137044 0.0392821 6.60129 -5.58672
0.829535 0.831315 0.136783 0.0389808 6.44525 -5.45088
0.829901 0.831689 0.136525 0.0386552 6.27486 -5.30497
0.830267 0.832063 0.136272 0.0383112 6.08715 -5.14979
0.830636 0.832439 0.136029 0.037952 5.8811 -4.98715
0.831004 0.832817 0.135785 0.0375691 5.66239 -4.8143
0.831375 0.833198 0.13555 0.0371714 5.42541 -4.63352
0.831746 0.833582 0.135314 0.0367498 5.17592 -4.44253
0.832121 0.833969 0.135087 0.0363131 4.90818 -4.24329
0.8325 0.834362 0.134864 0.0358596 4.62527 -4.03517
0.832876 0.83476 0.134639 0.0353755 4.3323 -3.8182
0.833259 0.835161 0.134413 0.0348789 4.02527 -3.59006
0.833646 0.835563 0.134165 0.0343805 3.71634 -3.35921
0.834033 0.835965 0.133889 0.0338791 3.40859 -3.12536
0.8344 0.836366 0.133578 0.0333523 3.10954 -2.89395
0.834759 0.836763 0.133242 0.032816 2.81101 -2.65749
0.835112 0.837155 0.132882 0.0322709 2.51238 -2.4163
0.835458 0.837542 0.132499 0.031717 2.21315 -2.17033
0.835801 0.837924 0.132098 0.0311598 1.90922 -1.91904
0.836135 0.838302 0.131668 0.0305881 1.60916 -1.66327
0.83646 0.838673 0.131216 0.0300068 1.30708 -1.40232
0.836776 0.839038 0.130742 0.0294158 1.00264 -1.13581
0.837084 0.839396 0.130246 0.0288149 0.695469 -0.863507
0.837383 0.839747 0.129729 0.0282038 0.3852 -0.585176
0.837671 0.84009 0.129191 0.0275824 0.0714703 -0.30057
0.837953 0.840428 0.128641 0.0269548 -0.250138 -0.0114366
0.838227 0.840762 0.128077 0.0263198 -0.578984 0.28312
0.838493 0.84109 0.1275 0.0256766 -0.914677 0.583579
0.83875 0.841411 0.126909 0.0250244 -1.257 0.890364
0.838997 0.841725 0.126303 0.0243625 -1.60586 1.20386
0.839233 0.842033 0.125683 0.0236905 -1.96124 1.52444
0.839458 0.842332 0.125048 0.0230079 -2.32318 1.8524
0.839662 0.842644 0.124567 0.0224715 -2.43805 2.05156
0.839811 0.842959 0.124192 0.0220181 -2.41109 2.16377
0.839973 0.843262 0.123868 0.0216461 -2.26715 2.26515
0.840136 0.843552 0.123584 0.0213319 -2.05464 2.3478
0.840267 0.843834 0.123326 0.0210682 -1.82352 2.39426
0.840447 0.844091 0.123072 0.0208637 -1.54428 2.46502
0.840601 0.844335 0.122846 0.0206793 -1.26004 2.50594
0.840817 0.844561 0.122596 0.0205544 -0.93858 2.59707
0.841035 0.844771 0.122335 0.0204717 -0.612257 2.66703
0.841222 0.844962 0.122104 0.0204009 -0.298223 2.70429
0.841413 0.845132 0.121845 0.0203474 0.0422126 2.75203
0.841587 0.845291 0.121602 0.0203126 0.370628 2.77513
0.841759 0.845436 0.121322 0.0202898 0.724132 2.80859
0.841919 0.845564 0.121031 0.0202836 1.07994 2.8344
0.842067 0.845683 0.120755 0.0202997 1.42157 2.83883
0.842207 0.845788 0.120437 0.0203239 1.7877 2.85125
0.842404 0.845982 0.120369 0.0202518 2.02385 2.89656
0.842663 0.846223 0.120415 0.0201298 2.21854 2.98252
0.842933 0.846501 0.120595 0.0199742 2.3513 3.06109
0.843228 0.846808 0.120854 0.0198075 2.45839 3.14389
0.843563 0.847128 0.121129 0.0196371 2.57908 3.25154
0.843882 0.847458 0.121468 0.0194575 2.6696 3.33817
0.844208 0.847798 0.121842 0.0192828 2.75116 3.42266
0.844545 0.848149 0.122236 0.0191123 2.83209 3.50583
0.844905 0.848505 0.122619 0.0189429 2.92976 3.60217
0.84525 0.84886 0.123036 0.018774 3.00762 3.68242
0.845597 0.849219 0.123468 0.0186123 3.07995 3.75928
0.84595 0.849584 0.123909 0.0184563 3.15186 3.8337
0.846309 0.849955 0.124355 0.0183044 3.22466 3.90635
0.846685 0.85033 0.124787 0.018154 3.30905 3.98731
0.847049 0.850702 0.125238 0.0180052 3.37796 4.05642
0.847413 0.851077 0.125697 0.017862 3.44293 4.12286
0.847782 0.851456 0.126157 0.0177233 3.50798 4.18744
0.848157 0.85184 0.126615 0.0175876 3.57414 4.25074
0.848539 0.852231 0.12707 0.0174542 3.64137 4.31315
0.848935 0.852629 0.12751 0.0173213 3.71666 4.38114
