distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
0.827699 0 0 921.6 0.225 0.461165 5.12242 -0.0117645 5.49841
0.828067 0 0 921.6 0.225 0.384806 5.05332 0.13143 5.67826
0.828436 0 0 0 0 0.255651 5.02863 0.526483 5.70466
0.828802 0 0 921.6 0.225 0.275075 4.84632 0.230528 6.19471
0.829168 0 0 921.6 0.225 0.211185 4.82134 0.516341 6.35071
0.829535 0 0 0 0 0.083231 4.86187 0.956049 6.34831
0.829901 0 0 921.6 0.225 0.0995491 4.59265 1.00702 9.00983
0.830267 0 0 921.6 0.225 0.0233602 4.57617 1.28834 8.5545
0.830636 0 0 0 0 -0.0734326 4.69004 1.64631 8.03184
0.831004 0 0 921.6 0.225 -0.0989769 4.45903 1.4673 8.50624
0.831375 0 0 0 0 -0.196576 4.55654 1.96035 8.04127
0.831746 0 0 921.6 0.225 -0.224315 4.33086 1.83231 8.61064
0.832121 0 0 0 0 -0.338138 4.43121 2.33656 8.14726
0.8325 0 0 0 0 -0.436732 4.24669 2.52998 8.13284
0.832876 0 0 921.6 0.225 -0.50023 4.10414 2.4194 9.17339
0.833259 0 0 921.6 0.225 -0.513744 3.85431 2.09495 7.46148
0.833646 0 0 0 0 -0.697854 4.16307 0.204061 1.33208
0.834033 0 0 0 0 -0.71921 4.41979 921.6 1696
0.8344 0 0 921.6 0.225 -0.737323 5.3733 1433.6 57.6
0.834759 0 0 921.6 0.225 -0.53536 5.62302 1433.6 57.6
0.835112 0 0 921.6 0.225 -0.478838 5.81387 1433.6 57.6
0.835458 0 0 921.6 0.225 -0.478243 5.96744 921.6 57.6
0.835801 0 0 0 0 -0.484389 6.01368 2.66438e-14 1638.4
0.836135 0 0 921.6 0.225 -0.624454 5.93738 0 0
0.83646 0 0 921.6 0.225 -0.653853 6.06743 0 0
0.836776 0 0 921.6 0.225 -0.686646 6.15516 0 0
0.837084 0 0 921.6 0.225 -0.727977 6.23208 0 0
0.837383 0 0 921.6 0.225 -0.771886 6.30574 0 0
0.837671 0 0 921.6 0.225 -0.815567 6.3808 0 0
0.837953 0 0 920.729 2.23535 -0.843895 6.61909 0 0
0.838227 0 0 920.271 1.90698 -0.841897 6.77878 0 0
0.838493 0 0 919.742 1.65321 -0.850939 6.90753 0 0
0.83875 0 0 -2.10827 1.23103 -0.865116 7.02339 0 0
0.838997 0 0 -2.29461 1.08301 -0.882706 7.13805 0 0
0.839233 0 0 -2.45567 0.976256 -0.903052 7.25843 0 0
0.839458 0 0 -2.60093 0.902547 -0.918916 7.38564 0 0
0.839662 27.8215 113.636 921.6 0.225 6.4 1638.4 0 0
0.839811 16.8581 76.0563 0 0 928 0.225 0 0
0.839973 12.8767 53.9708 921.6 0.225 0 0 0 0
0.840136 8.98335 38.4508 921.6 0.225 0 0 0 0
0.840267 7.85929 29.0249 0 0 928 0.225 0 0
0.840447 7.42179 24.603 921.6 0.225 0 0 0 0
0.840601 3.88903 17.6127 0 0 0 0 0 0
0.840817 5.18726 16.8748 928 0.225 0 0 0 0
0.841035 5.70234 17.4874 921.6 0.225 6.4 2.22233e-17 0 0
0.841222 2.94842 13.6028 0 0 0 0 0 0
0.841413 3.50898 12.9995 921.6 0.225 0 0 0 0
0.841587 1.88148 11.0946 0 0 0 0 0 0
0.841759 2.44713 11.1856 928 0.225 0 0 0 0
0.841919 1.80786 11.2109 921.6 0.225 0 0 0 0
0.842067 1.1219 10.391 0 0 0 0 0 0
0.842207 1.6663 10.7453 921.6 0.225 0 0 0 0
0.842404 3.24478 14.9081 0 0 0 0 27.6454 59.6023
0.842663 4.73258 17.739 921.6 0.225 0 0 18.2459 38.4435
0.842933 2.80942 16.9629 0 0 0 0 13.1614 27.9803
0.843228 2.84582 15.9651 0 0 0 0 8.33406 19.5729
0.843563 3.80345 16.3824 921.6 0.225 0 0 7.0036 15.3295
0.843882 1.48302 14.4991 0 0 0 0 5.08495 11.9977
0.844208 1.732 13.5785 0 0 0 0 3.03072 9.28656
0.844545 1.57882 12.4308 0 0 0 0 2.32264 8.15488
0.844905 2.17217 12.5561 921.6 0.225 0 0 3.33087 8.27047
0.84525 0.624502 11.8103 0 0 0 0 2.18911 6.97962
0.845597 0.804774 11.4161 0 0 0 0 1.4657 6.0292
0.84595 0.705468 10.7829 0 0 0 0 1.43955 5.84577
0.846309 0.625368 10.149 0 0 0 0 1.5328 5.87552
0.846685 1.262 10.3151 921.6 0.225 0 0 2.67034 6.38549
0.847049 0.285103 10.0695 0 0 0 0 1.82559 5.51685
0.847413 0.588272 9.82699 0 0 0 0 1.41309 5.00213
0.847782 0.669678 9.31758 0 0 0 0 1.45367 4.99552
0.848157 0.667498 8.76689 0 0 0 0 1.56162 5.08863
0.848539 0.638634 8.25884 0 0 0 0 1.64837 5.13325
0.848935 1.06598 8.23252 921.6 0.225 0 0 2.47222 5.48214
0.849324 0.364329 8.15632 0 0 0 0 1.8242 1643.14
0.849715 0.578023 7.9603 0 0 0 0 1.59522 1642.88
0.850111 0.629539 7.5505 0 0 0 0 1.59787 1642.82
0.850514 0.617907 7.10428 0 0 0 0 1.63877 1642.81
0.850924 0.585728 6.69195 0 0 0 0 1.67662 1642.79
0.85134 0.549356 6.33104 0 0 0 0 1.70011 1642.74
0.851771 0.909128 6.32838 921.6 0.225 0 0 923.747 61.994
0.852196 0.311721 6.29314 0 0 0 0 1.86365 1642.42
0.852625 0.482611 6.19201 0 0 0 0 1.6061 1642.13
0.853058 0.517395 5.91123 0 0 0 0 1.55629 1642.02
0.853497 0.499482 5.59133 0 0 0 0 1.54736 1641.96
0.853942 922.067 5.52615 0 0 0 0 1.54185 1641.9
0.854394 922.053 5.37651 0 0 0 0 1.52859 1641.83
0.854852 922.031 5.22439 0 0 0 0 1.50535 1641.75
0.855324 7.18517 5.04418 921.6 0.225 0 0 923.315 60.8665
0.855793 921.836 5.26915 0 0 0 0 1.50748 2.94938
0.856261 921.878 5.18206 0 0 0 0 1.41178 2.79896
0.856733 921.947 5.06831 0 0 0 0 1.25921 2.68121
0.857218 7.12773 4.87932 921.6 0.225 0 0 1.40288 2.60675
0.8577 921.788 5.09307 0 0 0 0 1.21383 2.34322
0.858179 921.791 4.97567 0 0 0 0 1.1657 2.26535
0.85867 7.05476 4.81743 921.6 0.225 0 0 1.17129 2.16677
0.859155 921.72 5.03019 0 0 0 0 0.994883 1.94189
0.859638 921.723 4.91259 0 0 0 0 0.936533 1.89203
0.86013 6.96385 4.72608 921.6 0.225 0 0 0.986372 1.85675
0.860616 921.61 4.93846 0 0 0 0 0.815564 1.66448
0.861107 6.85217 4.81803 921.6 0.225 0 0 0.788169 1.54238
0.86159 921.545 5.02924 0 0 0 0 0.637798 1.38569
0.862078 0.41262 4.89981 921.6 0.225 0 0 0.630433 1.30522
0.862556 -0.126201 4.87824 0 0 0 0 0.475302 1.1793
0.863038 0.379669 4.97635 921.6 0.225 0 0 0.487047 1.10956
0.86351 -0.156127 4.98649 0 0 0 0 0.21689 0.947992
0.863985 0.29792 5.04982 921.6 0.225 0 0 0.3438 0.940433
0.864455 0.140384 5.22108 921.6 0.225 0 0 0.17449 0.727924
0.86492 0.104417 5.392 921.6 0.225 0 0 0.0424452 0.548829
0.865379 0.0929527 5.55829 921.6 0.225 0 0 -0.0765091 0.396292
0.86583 0.0883628 5.7207 921.6 0.225 0 0 -0.187345 0.263041
0.866267 -0.297438 5.74191 0 0 0 0 -0.587171 0.130804
0.866701 0.0895895 5.6488 -3.6963 1.42729 0 0 -0.332344 0.0876128
0.867127 -0.0345114 5.78354 -2.748 1.15707 0 0 2.66438e-14 1638.4
0.867544 -0.0532771 5.93828 -2.80468 1.03553 0 0 2.66438e-14 1638.4
0.867952 -0.0591366 6.09787 -2.86075 1.00014 0 0 2.66438e-14 1638.4
0.86835 -0.0696884 6.26278 -2.85953 1.03647 0 0 2.66438e-14 1638.4
0.868738 -0.101003 6.43647 -2.74405 1.1317 0 0 2.66438e-14 1638.4
0.869115 -0.154403 6.61418 -2.54973 1.27165 0 0 2.66438e-14 1638.4
0.869482 -0.225433 6.79589 -2.27533 1.44844 0 0 2.66438e-14 1638.4
0.869837 -0.313293 6.98177 -1.91855 1.65534 0 0 2.66438e-14 1638.4
0.87018 -0.205725 7.1893 -2.1374 1.66495 0 0 0 0
0.870514 -0.594249 7.15857 -1.27968 2.27528 0 0 2.66438e-14 1638.4
0.870835 -0.603673 7.30165 -1.1228 2.5317 0 0 2.66438e-14 1638.4
0.871142 -0.294556 8.3133 -1.05877 2.78356 0 0 921.6 57.6
0.871436 -0.153669 8.22242 -1.68355 2.8035 0 0 0 0
0.871723 -0.698826 7.89222 -0.244381 3.55614 0 0 921.6 57.6
0.871996 -0.742397 7.83076 -0.483561 3.82592 0 0 921.6 57.6
0.872256 -0.737829 7.83672 -0.401674 4.15056 0 0 921.6 57.6
0.872503 -0.505609 7.89042 -1.01256 4.2056 0 0 0 0
0.872744 -1.07285 7.61214 0.557931 5.05826 0 0 921.6 57.6
0.872972 -1.07676 7.60056 0.324903 5.36492 0 0 921.6 57.6
0.873189 -0.773453 7.67975 -0.306301 5.41721 0 0 0 0
0.873402 -1.34204 7.3896 1.28798 6.28879 0 0 921.6 57.6
0.873603 -1.32642 7.3746 1.05933 6.58156 0 0 921.6 57.6
0.873795 -1.00919 7.45791 0.486253 6.60471 0 0 0 0
0.873987 -1.5798 7.13193 2.03816 7.44272 0 0 921.6 57.6
0.874169 -1.29563 7.17255 1.14056 7.38572 0 0 0 0
0.874352 -1.79285 6.8425 2.58412 8.15716 0 0 921.6 57.6
0.87453 -1.74111 6.81847 2.34863 8.33372 0 0 921.6 57.6
0.874704 -1.41091 6.91876 1.88944 8.23004 0 0 0 0
0.874886 -2.14336 6.4144 4.06322 12.6571 0 0 512 1.91114e-14
0.875067 -1.79639 6.46501 3.05024 11.0169 0 0 0 0
0.875269 -0.978828 6.90462 1.99396 7.5227 0 0 512 1.91114e-14
0.875465 -1.04165 6.98781 0.329981 1.41016 0 0 0 0
0.875657 -1.1165 6.99411 928 0.225 0 0 0 0
0.875868 -0.471076 7.51477 928 0.225 0 0 512 1.91114e-14
0.876078 -0.674703 7.64308 928 0.225 0 0 512 1.91114e-14
0.876286 -0.800643 7.69969 928 0.225 0 0 512 1.91114e-14
0.876489 -0.882755 7.7332 921.6 0.225 0 0 921.6 57.6
0.876683 -1.1362 7.62924 921.6 0.225 0 0 0 0
0.87688 -1.17958 7.51228 921.6 0.225 0 0 921.6 57.6
0.877073 -1.21409 7.60739 921.6 0.225 0 0 -2.28596 0.11331
0.877263 -1.2668 7.67913 0 0 0 0 -2.15942 0.379635
0.877448 -1.31296 7.75403 0 0 0 0 -2.08663 0.580308
0.87763 -1.35754 7.83287 0 0 0 0 -2.04547 0.73217
0.877891 921.6 1696 0 0 26.6292 104.08 512 1.91114e-14
0.878185 921.6 1696 0 0 16.8451 70.434 512 1.91114e-14
0.87851 0 0 0 0 11.91 45.847 0 0
0.878796 921.6 1696 0 0 7.16772 36.2254 512 1.91114e-14
0.879079 0 0 0 0 6.33386 24.0408 0 0
0.879306 921.6 1696 0 0 4.47568 23.3947 512 1638.4
0.879521 0 0 0 0 4.33654 15.8836 0 0
0.879678 0 0 0 0 3.5659 15.8446 921.6 1696
0.879815 512 1638.4 11.6097 27.5027 5.47889 20.9216 921.6 1638.4
0.87996 0 0 7.48129 18.0935 4.88137 18.7864 0 0
0.880099 512 1.91114e-14 4.61031 12.1629 5.47097 18.2949 1.49502e-13 1638.4
0.880241 0 0 3.83825 9.37805 4.81739 15.9663 0 0
0.880391 0 0 2.97961 6.84251 4.26707 13.4734 0 0
0.880527 512 1.91114e-14 1.95363 5.31149 0.892742 5.52992 921.6 3276.8
0.880643 0 0 2.00131 4.9321 1.1248 4.34016 512 1.91114e-14
0.880749 0 0 2.20937 5.3914 1.24321 3.8627 0 0
0.880857 0 0 2.71021 6.23579 1.28729 4.22257 0 0
0.880975 512 1638.4 2.40346 6.23749 0.0650096 2.55383 5836.8 1638.4
0.881082 512 1638.4 3.14836 7.7818 3.72149 12.6731 921.6 1638.4
0.8812 0 0 3.89336 8.69897 6.39735 19.2463 0 0
0.881333 0 0 4.37542 9.68 4.89746 17.0179 0 0
0.881483 0 0 5.05972 12.1237 4.07262 15.4293 512 1638.4
0.88165 512 1.91114e-14 5.52105 12.5923 4.52995 15.5581 0 0
0.881831 0 0 5.70214 12.865 3.82235 14.9638 0 0
0.882031 0 0 5.7519 13.1245 3.3972 13.8251 0 0
0.882253 0 0 5.98697 13.1467 2.92447 12.6974 512 1638.4
0.882487 0 0 4.62421 11.4777 2.99944 12.4583 0 0
0.882739 0 0 3.98427 10.3514 2.73456 11.7238 0 0
0.883008 0 0 3.63577 9.77188 2.39795 10.9226 0 0
0.883294 0 0 3.35566 9.37729 2.08841 10.2023 0 0
0.883596 0 0 3.08513 9.01665 1.82318 9.6096 0 0
0.883913 0 0 2.82652 8.6351 1.60172 9.14454 0 0
0.884243 0 0 2.70972 8.19888 1.42736 8.77933 0 0
0.884586 0 0 2.59715 7.7638 1.27024 8.47745 0 0
0.884941 0 0 2.49704 7.35078 1.12184 8.21541 0 0
0.885307 0 0 2.41494 6.96559 1.06571 7.96837 0 0
0.885682 0 0 2.35126 6.61645 1.07825 7.71393 0 0
0.886068 0 0 2.30152 6.30761 1.08677 7.44443 0 0
0.886462 0 0 2.26227 6.03356 1.09114 7.16154 0 0
0.886866 0 0 2.2305 5.78696 1.0917 6.87012 0 0
0.887279 0 0 2.20369 5.56136 1.08912 6.57539 0 0
0.8877 0 0 2.17995 5.35189 1.0841 6.28198 0 0
0.888131 0 0 1.97514 4.80892 1.0806 5.94019 0 0
0.888569 0 0 1.63036 3.98136 1.07087 5.54813 0 0
0.889015 0 0 1.30802 3.1906 1.04983 5.15321 0 0
0.889467 0 0 1.05334 2.5517 1.0183 4.78447 0 0
0.889924 0 0 0.874864 2.09701 0.984245 4.46079 0 0
0.890386 0 0 0.766927 1.81829 0.952609 4.19036 0 0
0.890852 0 0 0.717873 1.68767 0.925427 3.97354 0 0
0.891323 0 0 0.714411 1.67172 0.903399 3.80614 0 0
0.891798 0 0 0.7442 1.73879 0.886368 3.68169 0 0
0.892278 0 0 0.79696 1.86233 0.873689 3.59306 0 0
0.892762 0 0 0.864728 2.02171 0.864495 3.53338 0 0
0.893251 0 0 0.941654 2.20183 0.857873 3.49659 0 0
0.893744 0 0 1.02362 2.39212 0.85297 3.47758 0 0
0.894243 0 0 1.10782 2.58548 0.849036 3.47218 0 0
0.894748 0 0 1.1924 2.77728 0.845445 3.4771 0 0
0.895258 0 0 1.27612 2.9646 0.841682 3.48973 0 0
0.895774 0 0 1.35818 3.14562 0.837336 3.50802 0 0
0.896296 0 0 1.43806 3.31923 0.832069 3.53037 0 0
0.896825 0 0 1.5154 3.48476 0.825613 3.5555 0 0
0.897361 0 0 1.58994 3.64194 0.817757 3.58234 0 0
0.897903 0 0 1.66153 3.79056 0.808312 3.61004 0 0
0.898453 0 0 1.68419 3.84802 0.796002 3.62688 0 0
0.899009 0 0 1.35565 3.28721 0.784198 3.56576 0 0
0.899571 0 0 1.13134 2.87489 0.755389 3.50313 0 0
0.900138 0 0 0.94266 2.55591 0.720573 3.44713 0 0
0.900709 0 0 0.773195 2.29475 0.682951 3.4013 0 0
0.901284 0 0 0.612869 2.06877 0.643723 3.36676 0 0
0.901862 0 0 0.455159 1.86324 0.603192 3.34338 0 0
0.902443 0 0 0.295781 1.6685 0.561212 3.33047 0 0
0.903026 0 0 0.131556 1.4789 0.518186 3.32721 0 0
0.90361 0 0 -0.0398629 1.29035 0.474168 3.33281 0 0
0.904195 0 0 -0.220174 1.10011 0.429146 3.3466 0 0
0.90478 0 0 -0.410708 0.906358 0.383114 3.36807 0 0
0.905364 0 0 5.95513 0.731087 0.336029 3.3986 0 0
0.905948 0 0 5.87366 0.586961 0.288246 3.44001 0 0
0.906529 0 0 5.78383 0.419124 0.240488 3.48963 0 0
0.907107 0 0 5.68602 0.231284 0.192492 3.5464 0 0
0.907682 0 0 5.58041 0.0262977 0.144166 3.60991 0 0
0.908253 0 0 928 0.225 0.0957771 3.69036 0 0
0.908819 0 0 928 0.225 0.0498198 3.78525 0 0
0.909379 0 0 928 0.225 0.0064572 3.89247 0 0
0.909934 0 0 928 0.225 -0.034404 4.01084 0 0
0.910483 0 0 928 0.225 -0.0727104 4.13964 0 0
0.911025 0 0 921.6 0.225 -0.101673 4.27705 0 0
0.911559 0 0 921.6 0.225 -0.132642 4.42664 0 0
0.912091 0 0 0 0 -0.152985 4.61007 0 0
0.912612 0 0 928 0.225 -0.30653 4.34065 0 0
0.913125 0 0 928 0.225 -0.349234 4.60232 0 0
0.913631 0 0 928 0.225 -0.402183 3.1373 1.90622 23.4604
0.914134 0 0 921.6 0.225 -0.635381 2.56237 3.77199 29.2979
0.914642 0 0 0 0 -0.0718914 3.68714 2.56897 19.7167
0.91515 0 0 928 0.225 -0.0694581 3.65453 2.07135 15.1156
0.915659 0 0 0 0 -0.0805772 4.62959 1.69228 10.2131
0.916169 0 0 0 0 -0.0709291 4.87951 1.5446 7.67744
0.916674 0 0 928 0.225 -0.213687 4.31412 1.69633 7.76763
0.917176 0 0 928 0.225 -0.183051 4.93227 1.67098 6.46458
0.917678 0 0 0 0 -0.0242555 5.53478 1.51921 4.93131
0.918176 0 0 928 0.225 -0.0901258 5.13365 1.71974 5.61289
0.918675 0 0 0 0 -0.0683287 5.55962 1.50449 4.16033
0.919169 0 0 928 0.225 -0.176878 5.24008 0.950786 3.46051
0.919663 0 0 0 0 -0.204116 5.69017 2.66438e-14 1638.76
0.920147 0 0 921.6 0.225 -0.288239 5.70094 1433.6 57.6
0.920628 0 0 0 0 -0.148188 6.10139 921.6 1696
0.921098 0 0 928 0.225 -0.268079 5.96037 512 1638.4
0.921558 0 0 921.6 0.225 -0.211657 6.26298 1433.6 57.6
0.922009 0 0 921.6 0.225 -0.178369 6.45015 921.6 57.6
0.922457 0 0 0 0 -0.152468 6.63287 2.66438e-14 1638.4
0.922891 0 0 928 0.225 -0.426952 6.22969 0 0
0.923314 0 0 921.6 0.225 -0.44674 6.42433 0 0
0.923706 6.5866 63.2164 921.6 0.225 6.4 1638.4 0 0
0.924059 6.41199 79.4646 921.6 0.225 6.4 1638.4 0 0
0.92436 4.03404 54.3993 0 0 921.6 0.225 0 0
0.924668 3.70823 39.9816 921.6 0.225 0 0 0 0
0.924944 1.81853 27.3076 0 0 0 0 0 0
0.92526 4.66993 27.3857 928 0.225 921.6 1696 7.13146 17.5532
0.925571 2.49517 22.0752 921.6 0.225 0 0 6.05567 15.6773
0.925876 1.89995 1656.52 0 0 0 0 4.48133 13.6413
0.926186 3.81851 19.3006 921.6 0.225 6.4 2.22233e-17 6.95763 18.9926
0.926483 2.10123 16.3832 0 0 0 0 4.90869 14.0238
0.926783 2.50867 15.3499 921.6 0.225 0 0 4.79584 12.3003
0.927073 2.94161 15.9638 0 0 921.6 0.225 3.99336 10.3995
0.927355 2.71441 14.8804 921.6 0.225 0 0 3.93645 9.78104
0.927624 1.86286 13.2984 0 0 0 0 3.58494 8.64926
0.927897 2.07381 12.0437 0 0 0 0 2.9318 7.45176
0.928167 3.10983 13.3463 928 0.225 2.66438e-14 1638.4 1.47344 4.04419
0.928418 2.37502 12.2727 921.6 0.225 0 0 1.8299 4.86108
0.928663 2.16212 11.9371 0 0 0 0 1.90086 4.74948
0.928903 2.52452 11.5198 921.6 0.225 0 0 1.76795 4.04492
0.929138 2.03725 11.1172 0 0 0 0 1.78724 4.11539
0.929372 3.23923 11.377 0 0 921.6 0.225 922.063 59.0908
0.929595 2.92094 10.3803 928 0.225 0 0 512.719 2.13901
0.929804 2.52766 10.9041 921.6 0.225 0 0 1.48286 3.84235
0.930008 2.36602 11.0021 0 0 0 0 1.79362 4.2834
0.930207 2.78722 10.6088 921.6 0.225 0 0 1.7592 4.58616
0.930406 3.11588 11.4889 0 0 921.6 0.225 1.33509 3.38339
0.930596 2.76074 10.4119 0 0 0 0 1.25429 3.19846
0.930775 1.88614 7.90483 928 0.225 0 0 1.40055 3.76817
0.930944 1.54908 6.34861 928 0.225 0 0 1.63905 4.2072
0.931117 1.88883 6.31096 0 0 0 0 2.07149 5.03044
0.931283 0.22686 2.67734 921.6 0.225 0 0 2.67885 6.14271
0.931454 922.228 2.41349 0 0 0 0 3.0834 7.05951
0.93162 6.4 1.53758 921.6 0.225 0 0 3.46522 7.82472
0.93179 1.20988 4.07641 0 0 0 0 3.66186 8.38243
0.931971 3.56315 12.3589 0 0 0 0 3.84887 9.17899
0.932163 3.04423 13.6496 928 0.225 0 0 4.80673 10.9028
0.932359 2.55915 13.8623 921.6 0.225 0 0 5.58753 13.1398
0.932568 2.52983 13.8972 0 0 0 0 5.69381 13.3468
0.932796 2.48928 13.1843 0 0 0 0 4.98928 12.2798
0.933048 2.75173 12.9855 921.6 0.225 0 0 5.37617 12.4536
0.933303 1.89786 12.4429 0 0 0 0 4.46194 11.1137
0.93357 1.94926 11.9203 0 0 0 0 3.79612 10.2129
0.933852 1.84865 11.1997 0 0 0 0 3.52887 9.8714
0.934149 1.6973 10.5101 0 0 0 0 3.32548 9.65389
0.93446 1.5343 9.93033 0 0 0 0 3.10674 9.39572
0.934785 1.37846 9.47889 921.6 0.225 0 0 2.8899 9.12234
0.935122 1.19704 9.15737 0 0 0 0 2.77071 8.60142
0.93547 1.04307 8.85382 0 0 0 0 2.67363 8.1482
0.935827 0.894224 8.56773 0 0 0 0 2.59288 7.74118
0.936195 0.846327 8.291 0 0 0 0 2.52026 7.36947
0.936571 0.874515 8.00879 0 0 0 0 2.46008 7.03429
0.936956 0.899023 7.71505 0 0 0 0 2.41498 6.73451
0.93735 0.919506 7.41068 0 0 0 0 2.38228 6.46582
0.937752 0.936467 7.09971 0 0 0 0 2.35856 6.22275
0.938163 0.950495 6.78696 0 0 0 0 2.34087 6.00023
0.938582 0.963136 6.47651 0 0 0 0 2.32566 5.79437
0.939009 0.974778 6.17053 0 0 0 0 2.30106 5.5831
0.939446 0.976585 5.84829 0 0 0 0 2.00759 4.87052
0.93989 0.965198 5.51324 0 0 0 0 1.68568 4.06493
0.940341 0.948242 5.17907 0 0 0 0 1.40582 3.35433
0.940799 0.932138 4.86488 0 0 0 0 1.19583 1641.23
0.941264 0.921506 4.5874 0 0 0 0 1.04618 1640.89
0.941735 0.909913 4.33981 0 0 0 0 0.919096 1640.59
0.942211 0.898369 4.12258 0 0 0 0 0.839472 1640.4
0.942692 0.888438 3.93805 0 0 0 0 0.820716 1640.34
0.943178 0.881382 3.78824 0 0 0 0 0.864767 1640.43
0.943669 0.877838 3.67352 0 0 0 0 0.963656 1640.63
0.944166 0.877716 3.59209 0 0 0 0 1.10258 1640.92
0.944668 0.880301 3.54008 0 0 0 0 1.26375 1641.26
0.945175 0.887273 3.51751 0 0 0 0 1.43007 3.23407
0.94569 0.894736 3.51517 0 0 0 0 1.56325 3.54276
0.946211 0.897968 3.52014 0 0 0 0 1.65357 3.74366
0.94674 0.897409 3.52797 0 0 0 0 1.72341 3.8918
0.947275 0.893681 3.53724 0 0 0 0 1.7844 4.01606
0.947818 0.887222 3.54766 0 0 0 0 1.84206 4.13023
0.948369 0.878285 3.5592 0 0 0 0 1.89862 4.24001
0.948927 0.864278 3.56546 0 0 0 0 1.86504 4.19074
0.949492 0.837702 3.54946 0 0 0 0 1.57585 3.68705
0.950064 0.803278 3.52161 0 0 0 0 1.37435 1641.71
0.950642 0.770929 3.50096 0 0 0 0 1.2516 1641.53
0.951226 0.736118 3.48534 0 0 0 0 1.12311 1641.34
0.951815 0.698871 3.47486 0 0 0 0 0.987667 1641.15
0.952408 0.659252 3.46964 0 0 0 0 0.844563 1640.96
0.953006 0.617316 3.46978 0 0 0 0 0.693092 1640.77
0.953608 922.175 3.70767 0 0 0 0 0.532544 1640.57
0.954213 922.129 3.7224 0 0 0 0 0.362148 1640.37
0.95482 922.08 3.73899 0 0 0 0 0.181087 1.76312
0.955429 922.029 3.75819 0 0 0 0 -0.0114403 1.55237
0.956039 921.976 3.78068 0 0 0 0 -0.216231 1.33549
0.95665 921.92 3.80709 0 0 0 0 -0.434086 1.11201
0.95726 921.862 3.83802 0 0 0 0 -0.665823 0.881562
0.957869 0.204803 3.66096 0 0 0 0 -0.912276 0.644142
0.958476 0.146768 3.71787 0 0 0 0 -1.17435 0.399306
0.959079 0.0874376 3.78072 0 0 0 0 -1.45307 0.146583
0.959679 0.0312977 3.85625 0 0 0 0 2.66438e-14 1638.4
0.960282 5.62351 2.58492 -0.418329 16.6978 0 0 921.6 57.6
0.960883 5.61683 2.58293 0.290923 13.0449 0 0 921.6 57.6
0.961479 5.96014 2.8814 0.249235 10.4694 0 0 921.6 57.6
0.962066 -0.644891 3.65476 0.266791 8.63478 0 0 921.6 57.6
0.962643 -0.487051 4.46733 0.233716 9.64784 0 0 0 0
0.963211 -0.421792 4.96117 0.192002 7.41779 0 0 0 0
0.963778 -0.535935 4.81924 0.770233 6.73744 0 0 512 1.91114e-14
0.964336 -0.353479 4.95015 0.186262 4.9954 0 0 512 1.91114e-14
0.964887 -0.0191412 5.30193 -0.243596 3.73378 0 0 0 0
0.965437 -0.0233199 5.3042 -0.283957 3.3538 0 0 0 0
0.965987 -0.37295 5.06052 0.436334 4.42147 0 0 512 1.91114e-14
0.966528 -0.445097 5.10243 0.313168 3.91397 0 0 512 1.91114e-14
0.967063 -0.156811 5.4129 -0.0937846 3.34438 0 0 0 0
0.967598 -0.335601 5.38175 0.562331 4.37639 0 0 512 1.91114e-14
0.968124 -0.365861 5.39418 0.195333 3.62027 0 0 0 0
0.96865 -0.479767 5.3136 0.759787 4.78674 0 0 512 1.91114e-14
0.969167 -0.51387 5.30552 0.417225 4.03489 0 0 0 0
0.969685 -0.62394 5.20499 0.992918 5.26568 0 0 512 1.91114e-14
0.970194 -0.668411 5.18755 0.671626 4.48688 0 0 0 0
0.970705 -0.779292 5.07223 1.24637 5.73932 0 0 512 1.91114e-14
0.971208 -0.825382 5.05639 0.955699 4.93282 0 0 0 0
0.971713 -0.944079 4.9239 1.51691 6.18539 0 0 512 1.91114e-14
0.972211 -0.995037 4.90753 1.2703 5.33334 0 0 0 0
0.972712 -1.10073 4.77426 1.74535 6.44849 0 0 512 1.91114e-14
0.973208 -1.11651 4.80231 1.54762 5.59208 0 0 0 0
0.973706 -1.06698 4.73697 0.986981 4.43861 0 0 512 1.91114e-14
0.974197 -0.89586 5.0665 6.4654 0.601302 0 0 0 0
0.974687 -0.94845 5.11491 928 0.225 0 0 512 1.91114e-14
0.975169 -0.888153 5.46484 928 0.225 0 0 0 0
0.975647 -1.02932 5.37948 928 0.225 0 0 512 1638.4
0.976117 -0.971985 5.66716 928 0.225 0 0 512 1638.4
0.97658 -0.981505 5.8732 928 0.225 0 0 512 1.91114e-14
0.977035 -0.970014 6.08145 928 0.225 0 0 0 0
0.977484 -1.27242 5.75197 0 0 0 0 921.6 1696
0.977924 -1.22832 5.96354 0 0 0 0 921.6 1696
0.978355 -1.25218 6.11443 0 0 0 0 921.6 1696
0.978777 -1.28789 6.2459 0 0 0 0 921.6 1696
0.979188 -1.32928 6.36858 0 0 0 0 2.66438e-14 1638.4
0.979589 -1.36472 6.49482 0 0 0 0 2.66438e-14 1638.4
0.980027 921.6 1696 0 0 20.7066 108.302 0 0
0.980446 921.6 1696 0 0 13.1883 75.5821 512 1638.4
0.980846 0 0 0 0 9.51111 51.7247 2.66438e-14 1638.4
0.98124 2.66438e-14 1638.4 0 0 6.62055 37.3461 0 0
0.981582 0 0 0 0 4.79486 29.2141 921.6 1696
