setHForeLeft setHHindLeft setHForeRight setHHindRight realHForeLeft realHHindLeft realHForeRight realHHindRight distance
0.537265 -0.537276 -0.403876 0.403865 0.33598 -0.33597 -0.202569 0.202579 5.33815
0.532869 -0.532881 -0.399481 0.399469 0.339918 -0.339908 -0.206507 0.206517 5.33873
0.528178 -0.528191 -0.394791 0.394778 0.343683 -0.343674 -0.210272 0.210282 5.33933
0.523196 -0.52321 -0.38981 0.389796 0.347273 -0.347264 -0.213863 0.213873 5.33993
0.517926 -0.51794 -0.38454 0.384526 0.350687 -0.350678 -0.217277 0.217286 5.34053
0.512371 -0.512386 -0.378986 0.378971 0.35392 -0.353912 -0.220511 0.220519 5.34115
0.506534 -0.50655 -0.37315 0.373134 0.356972 -0.356965 -0.223564 0.223572 5.34176
0.50042 -0.500436 -0.367036 0.36702 0.359841 -0.359834 -0.226433 0.226441 5.34238
0.494031 -0.494048 -0.360648 0.360631 0.362525 -0.362518 -0.229117 0.229124 5.34301
0.487373 -0.487391 -0.353991 0.353973 0.365022 -0.365016 -0.231615 0.231621 5.34364
0.480449 -0.480467 -0.347067 0.347049 0.367331 -0.367325 -0.233924 0.23393 5.34427
0.473263 -0.473282 -0.339882 0.339863 0.369449 -0.369444 -0.236043 0.236049 5.3449
0.465821 -0.465841 -0.332441 0.332421 0.371377 -0.371372 -0.237971 0.237976 5.34554
0.458127 -0.458147 -0.324747 0.324727 0.373112 -0.373107 -0.239707 0.239711 5.34618
0.450185 -0.450207 -0.316807 0.316785 0.374653 -0.374649 -0.241249 0.241252 5.34681
0.442002 -0.442023 -0.308623 0.308602 0.376 -0.375997 -0.242596 0.242599 5.34745
0.433581 -0.433603 -0.300203 0.300181 0.377152 -0.377149 -0.243748 0.243751 5.34809
0.424928 -0.424951 -0.291551 0.291528 0.378107 -0.378105 -0.244704 0.244707 5.34872
0.41605 -0.416073 -0.282673 0.28265 0.378866 -0.378865 -0.245464 0.245465 5.34935
0.40695 -0.406975 -0.273575 0.27355 0.379428 -0.379427 -0.246026 0.246027 5.34998
0.397636 -0.397661 -0.264261 0.264236 0.379792 -0.379792 -0.246391 0.246391 5.35061
0.388113 -0.388138 -0.254738 0.254713 0.379958 -0.379959 -0.246558 0.246558 5.35122
0.378386 -0.378412 -0.245012 0.244986 0.379927 -0.379928 -0.246527 0.246526 5.35184
0.368463 -0.36849 -0.23509 0.235063 0.379698 -0.379699 -0.246298 0.246297 5.35244
0.35835 -0.358376 -0.224976 0.22495 0.379271 -0.379273 -0.245872 0.24587 5.35305
0.348052 -0.348079 -0.214679 0.214652 0.378646 -0.378649 -0.245248 0.245246 5.35364
0.337576 -0.337604 -0.204204 0.204176 0.377825 -0.377828 -0.244427 0.244424 5.35423
0.326929 -0.326958 -0.193558 0.193529 0.376807 -0.376811 -0.24341 0.243407 5.35482
0.316118 -0.316147 -0.182747 0.182718 0.375593 -0.375597 -0.242196 0.242193 5.35541
0.30515 -0.305179 -0.171779 0.17175 0.374184 -0.374189 -0.240788 0.240784 5.35599
0.29403 -0.29406 -0.16066 0.16063 0.372581 -0.372587 -0.239185 0.239181 5.35656
0.282768 -0.282797 -0.149397 0.149368 0.370785 -0.370791 -0.23739 0.237385 5.35712
0.271368 -0.271398 -0.137998 0.137968 0.368797 -0.368803 -0.235402 0.235397 5.35769
0.25984 -0.25987 -0.12647 0.12644 0.366618 -0.366624 -0.233223 0.233218 5.35824
0.248189 -0.24822 -0.11482 0.114789 0.364249 -0.364256 -0.230855 0.230849 5.3588
0.236424 -0.236455 -0.103055 0.103024 0.361693 -0.3617 -0.228299 0.228293 5.35935
0.224552 -0.224583 -0.0911831 0.0911518 0.35895 -0.358958 -0.225557 0.22555 5.3599
0.21258 -0.212611 -0.0792114 0.0791797 0.356023 -0.356031 -0.22263 0.222623 5.36044
0.200516 -0.200547 -0.0671474 0.0671155 0.352912 -0.352922 -0.219521 0.219513 5.36099
0.188367 -0.188399 -0.0549989 0.0549668 0.349622 -0.349631 -0.21623 0.216222 5.36154
0.176141 -0.176174 -0.0427736 0.0427413 0.346152 -0.346162 -0.212761 0.212752 5.36208
0.163847 -0.163879 -0.0304791 0.0304466 0.342506 -0.342517 -0.209116 0.209106 5.36262
0.151491 -0.151523 -0.0181232 0.0180906 0.338686 -0.338697 -0.205296 0.205286 5.36315
0.139081 -0.139114 -0.00571377 0.00568104 0.334694 -0.334705 -0.201304 0.201294 5.36369
0.126626 -0.126659 0.00674141 -0.00677425 0.330532 -0.330544 -0.197143 0.197133 5.36421
0.114133 -0.114166 0.0192345 -0.0192674 0.326204 -0.326217 -0.192816 0.192805 5.36473
0.10161 -0.101643 0.0317575 -0.0317905 0.321713 -0.321725 -0.188324 0.188313 5.36525
0.0890644 -0.0890974 0.0443026 -0.0443356 0.31706 -0.317073 -0.183672 0.18366 5.36576
0.0765051 -0.0765382 0.0568618 -0.0568949 0.312249 -0.312262 -0.178861 0.178849 5.36626
0.0639396 -0.0639727 0.0694273 -0.0694604 0.307283 -0.307297 -0.173896 0.173883 5.36675
0.0513759 -0.051409 0.081991 -0.0820241 0.302165 -0.302179 -0.168778 0.168765 5.36724
0.0388219 -0.0388549 0.0945451 -0.0945781 0.296898 -0.296912 -0.163512 0.163498 5.36772
0.0262854 -0.0263184 0.107082 -0.107115 0.291486 -0.291501 -0.1581 0.158086 5.36819
0.0137745 -0.0138074 0.119593 -0.119625 0.285932 -0.285947 -0.152546 0.152532 5.36868
0.00129706 -0.00132985 0.13207 -0.132103 0.28024 -0.280255 -0.146854 0.146839 5.36916
-0.0111391 0.0111064 0.144506 -0.144539 0.274413 -0.274428 -0.141027 0.141011 5.36963
-0.0235261 0.0234936 0.156894 -0.156926 0.268454 -0.26847 -0.135069 0.135053 5.37004
-0.0358561 0.0358238 0.169224 -0.169256 0.262368 -0.262384 -0.128983 0.128967 5.37043
-0.0481214 0.0480892 0.181489 -0.181521 0.256159 -0.256175 -0.122774 0.122757 5.37079
-0.0603141 0.0602821 0.193682 -0.193714 0.24983 -0.249846 -0.116445 0.116428 5.37114
-0.0724266 0.0723949 0.205795 -0.205827 0.243385 -0.243401 -0.11 0.109983 5.3715
-0.0844513 0.0844197 0.21782 -0.217851 0.236828 -0.236845 -0.103444 0.103426 5.37184
-0.0963804 0.0963492 0.229749 -0.22978 0.230164 -0.230181 -0.0967804 0.0967622 5.37218
-0.108207 0.108176 0.241576 -0.241607 0.223397 -0.223414 -0.0900134 0.0899949 5.37253
-0.119922 0.119892 0.253292 -0.253322 0.21653 -0.216548 -0.0831475 0.0831286 5.37285
-0.13152 0.13149 0.26489 -0.26492 0.20957 -0.209588 -0.0761868 0.0761677 5.37318
-0.142993 0.142963 0.276363 -0.276393 0.202518 -0.202537 -0.0691359 0.0691166 5.3735
-0.154333 0.154303 0.287703 -0.287733 0.195382 -0.1954 -0.0619993 0.0619797 5.3738
-0.165534 0.165504 0.298904 -0.298934 0.188163 -0.188182 -0.0547814 0.0547615 5.3741
-0.176587 0.176559 0.309959 -0.309987 0.180868 -0.180888 -0.0474867 0.0474666 5.3744
-0.187488 0.187459 0.320859 -0.320888 0.173501 -0.173521 -0.0401199 0.0400995 5.37469
-0.198227 0.198199 0.331599 -0.331627 0.166067 -0.166087 -0.0326857 0.032665 5.37495
-0.2088 0.208772 0.342172 -0.3422 0.15857 -0.15859 -0.0251886 0.0251678 5.37521
-0.219198 0.219171 0.352571 -0.352598 0.151015 -0.151035 -0.0176336 0.0176125 5.37545
-0.229416 0.229389 0.362789 -0.362816 0.143406 -0.143427 -0.0100252 0.010004 5.37569
-0.239447 0.239421 0.372821 -0.372847 0.135749 -0.13577 -0.00236846 0.00234699 5.37593
-0.249284 0.249259 0.382659 -0.382684 0.128049 -0.128069 0.00533194 -0.00535359 5.37616
-0.258922 0.258897 0.392297 -0.392322 0.120309 -0.12033 0.0130711 -0.0130929 5.37637
-0.268354 0.26833 0.40173 -0.401754 0.112536 -0.112557 0.0208442 -0.0208661 5.37657
-0.277575 0.277551 0.410951 -0.410975 0.104734 -0.104756 0.0286462 -0.0286682 5.37677
-0.286578 0.286555 0.419955 -0.419978 0.0969079 -0.0969295 0.0364723 -0.0364944 5.37696
-0.295358 0.295335 0.428735 -0.428758 0.0890627 -0.0890844 0.0443174 -0.0443396 5.37715
-0.303909 0.303887 0.437287 -0.437309 0.0812034 -0.0812251 0.0521767 -0.0521989 5.37734
-0.312226 0.312205 0.445605 -0.445626 0.0733349 -0.0733568 0.0600452 -0.0600674 5.37754
-0.320304 0.320283 0.453683 -0.453704 0.0654623 -0.0654842 0.0679179 -0.06794 5.37775
-0.328138 0.328118 0.461518 -0.461538 0.0575904 -0.0576123 0.0757898 -0.0758119 5.37796
-0.335722 0.335702 0.469102 -0.469122 0.0497243 -0.0497462 0.083656 -0.083678 5.37819
-0.343052 0.343033 0.476433 -0.476452 0.0418689 -0.0418907 0.0915115 -0.0915333 5.37845
-0.350123 0.350105 0.483505 -0.483523 0.0340292 -0.0340509 0.0993513 -0.0993731 5.37872
-0.356931 0.356913 0.490313 -0.490331 0.0262101 -0.0262317 0.10717 -0.107192 5.379
-0.363471 0.363454 0.496854 -0.496871 0.0184166 -0.0184381 0.114964 -0.114986 5.37929
-0.36974 0.369724 0.503124 -0.50314 0.0106535 -0.010675 0.122727 -0.122749 5.3796
-0.375733 0.375717 0.509117 -0.509133 0.00292589 -0.00294725 0.130455 -0.130476 5.37992
-0.381446 0.381432 0.514832 -0.514846 -0.00476146 0.0047402 0.138143 -0.138164 5.38024
-0.386877 0.386863 0.520263 -0.520277 -0.0124037 0.0123826 0.145785 -0.145806 5.38058
-0.392021 0.392008 0.525408 -0.525421 -0.0199959 0.019975 0.153377 -0.153398 5.38092
-0.396875 0.396863 0.530263 -0.530275 -0.0275335 0.0275127 0.160915 -0.160936 5.38127
-0.401437 0.401425 0.534825 -0.534837 -0.0350114 0.0349909 0.168393 -0.168414 5.38164
-0.405703 0.405692 0.539092 -0.539103 -0.0424252 0.0424049 0.175807 -0.175827 5.38201
-0.40967 0.40966 0.54306 -0.54307 -0.04977 0.04975 0.183152 -0.183172 5.3824
-0.413337 0.413327 0.546727 -0.546737 -0.0570413 0.0570215 0.190424 -0.190443 5.38279
-0.4167 0.416692 0.550092 -0.5501 -0.0642344 0.0642148 0.197617 -0.197636 5.38319
-0.419758 0.41975 0.55315 -0.553158 -0.0713448 0.0713255 0.204727 -0.204747 5.3836
-0.422509 0.422502 0.555902 -0.555909 -0.0783681 0.078349 0.211751 -0.21177 5.38401
-0.424951 0.424945 0.558345 -0.558351 -0.0852997 0.0852809 0.218683 -0.218702 5.38443
-0.427082 0.427077 0.560477 -0.560482 -0.0921353 0.0921168 0.225519 -0.225537 5.38486
-0.428902 0.428897 0.562297 -0.562302 -0.0988705 0.0988524 0.232254 -0.232272 5.3853
-0.430408 0.430404 0.563804 -0.563808 -0.105501 0.105483 0.238885 -0.238903 5.38575
-0.4316 0.431598 0.564998 -0.565 -0.112023 0.112006 0.245407 -0.245425 5.3862
-0.432478 0.432476 0.565876 -0.565878 -0.118432 0.118415 0.251817 -0.251834 5.38666
-0.433041 0.43304 0.56644 -0.566441 -0.124724 0.124707 0.258109 -0.258126 5.38713
-0.433287 0.433287 0.566687 -0.566687 -0.130896 0.130879 0.264281 -0.264297 5.38761
-0.433219 0.433219 0.566619 -0.566619 -0.136942 0.136926 0.270327 -0.270344 5.3881
-0.432834 0.432835 0.566235 -0.566234 -0.14286 0.142844 0.276245 -0.276261 5.38859
-0.432134 0.432136 0.565536 -0.565534 -0.148645 0.14863 0.282031 -0.282047 5.38909
-0.431118 0.431121 0.564521 -0.564518 -0.154295 0.15428 0.287681 -0.287696 5.38959
-0.429789 0.429793 0.563193 -0.563189 -0.159804 0.15979 0.293191 -0.293206 5.39011
-0.428145 0.42815 0.56155 -0.561545 -0.165171 0.165157 0.298558 -0.298573 5.39062
-0.42619 0.426195 0.559595 -0.55959 -0.170392 0.170378 0.303779 -0.303793 5.39115
-0.423922 0.423929 0.557329 -0.557322 -0.175462 0.175449 0.30885 -0.308864 5.39168
-0.421345 0.421353 0.554753 -0.554745 -0.18038 0.180367 0.313768 -0.313781 5.39221
-0.41846 0.418468 0.551868 -0.55186 -0.185141 0.185129 0.31853 -0.318543 5.39275
-0.415269 0.415277 0.548677 -0.548669 -0.189744 0.189732 0.323133 -0.323145 5.3933
-0.411773 0.411782 0.545182 -0.545173 -0.194184 0.194173 0.327574 -0.327586 5.39385
-0.407974 0.407985 0.541385 -0.541374 -0.19846 0.198449 0.33185 -0.331862 5.39442
-0.403876 0.403887 0.537287 -0.537276 -0.202568 0.202558 0.335959 -0.33597 5.39498
-0.399481 0.399493 0.532893 -0.532881 -0.206507 0.206496 0.339898 -0.339908 5.39556
-0.394791 0.394804 0.528204 -0.528191 -0.210272 0.210263 0.343664 -0.343674 5.39614
-0.38981 0.389823 0.523223 -0.52321 -0.213863 0.213854 0.347255 -0.347264 5.39673
-0.38454 0.384555 0.517955 -0.51794 -0.217277 0.217268 0.350669 -0.350678 5.39733
-0.378986 0.379001 0.512401 -0.512386 -0.220511 0.220502 0.353904 -0.353912 5.39793
-0.37315 0.373166 0.506566 -0.50655 -0.223564 0.223556 0.356957 -0.356965 5.39853
-0.367036 0.367053 0.500453 -0.500436 -0.226433 0.226426 0.359827 -0.359834 5.39914
-0.360648 0.360665 0.494065 -0.494048 -0.229117 0.22911 0.362511 -0.362518 5.39975
-0.353991 0.354008 0.487408 -0.487391 -0.231615 0.231608 0.365009 -0.365016 5.40037
-0.347067 0.347086 0.480486 -0.480467 -0.233924 0.233918 0.367319 -0.367325 5.40099
-0.339882 0.339902 0.473302 -0.473282 -0.236043 0.236038 0.369439 -0.369444 5.40161
-0.332441 0.332461 0.465861 -0.465841 -0.237971 0.237966 0.371367 -0.371372 5.40224
-0.324747 0.324768 0.458168 -0.458147 -0.239706 0.239702 0.373103 -0.373108 5.40286
-0.316807 0.316828 0.450228 -0.450207 -0.241248 0.241245 0.374646 -0.37465 5.40349
-0.308623 0.308645 0.442045 -0.442023 -0.242596 0.242593 0.375994 -0.375997 5.40411
-0.300203 0.300226 0.433626 -0.433603 -0.243748 0.243745 0.377146 -0.377149 5.40474
-0.291551 0.291575 0.424975 -0.424951 -0.244704 0.244702 0.378103 -0.378105 5.40536
-0.282673 0.282697 0.416097 -0.416073 -0.245463 0.245462 0.378863 -0.378865 5.40598
-0.273575 0.273599 0.406999 -0.406975 -0.246026 0.246025 0.379425 -0.379427 5.4066
-0.264261 0.264286 0.397686 -0.397661 -0.24639 0.24639 0.379791 -0.379792 5.40721
-0.254738 0.254763 0.388163 -0.388138 -0.246557 0.246557 0.379958 -0.379959 5.40782
-0.245012 0.245038 0.378438 -0.378412 -0.246526 0.246527 0.379928 -0.379928 5.40843
-0.23509 0.235116 0.368516 -0.36849 -0.246298 0.246299 0.379699 -0.379699 5.40903
-0.224976 0.225003 0.358403 -0.358376 -0.245871 0.245873 0.379273 -0.379273 5.40961
-0.214679 0.214706 0.348106 -0.348079 -0.245248 0.24525 0.37865 -0.378649 5.41018
-0.204204 0.204232 0.337632 -0.337604 -0.244427 0.244429 0.37783 -0.377828 5.41076
-0.193558 0.193586 0.326986 -0.326958 -0.243409 0.243413 0.376813 -0.376811 5.41133
-0.182747 0.182776 0.316176 -0.316147 -0.242196 0.2422 0.3756 -0.375597 5.41193
-0.171779 0.171808 0.305208 -0.305179 -0.240788 0.240792 0.374192 -0.374189 5.41254
-0.16066 0.160689 0.294089 -0.29406 -0.239185 0.23919 0.37259 -0.372587 5.41313
-0.149397 0.149427 0.282827 -0.282797 -0.237389 0.237395 0.370795 -0.370791 5.41374
-0.137998 0.138029 0.271429 -0.271398 -0.235402 0.235408 0.368808 -0.368803 5.41433
-0.12647 0.126501 0.259901 -0.25987 -0.233223 0.23323 0.36663 -0.366624 5.41493
-0.11482 0.114851 0.248251 -0.24822 -0.230855 0.230862 0.364262 -0.364256 5.41553
-0.103055 0.103086 0.236486 -0.236455 -0.228299 0.228307 0.361707 -0.3617 5.41612
-0.0911831 0.0912145 0.224615 -0.224583 -0.225557 0.225565 0.358965 -0.358958 5.41671
-0.0792114 0.079243 0.212643 -0.212611 -0.22263 0.222638 0.356038 -0.356031 5.4173
-0.0671474 0.0671793 0.200579 -0.200547 -0.21952 0.219529 0.352929 -0.352922 5.41789
-0.0549989 0.055031 0.188431 -0.188399 -0.21623 0.216239 0.349639 -0.349631 5.41846
-0.0427736 0.0428059 0.176206 -0.176174 -0.212761 0.212771 0.346171 -0.346162 5.41904
-0.0304791 0.0305115 0.163912 -0.163879 -0.209115 0.209126 0.342525 -0.342516 5.41962
-0.0181232 0.0181558 0.151556 -0.151523 -0.205295 0.205306 0.338706 -0.338697 5.42018
-0.00571377 0.0057465 0.139147 -0.139114 -0.201304 0.201315 0.334715 -0.334705 5.42076
0.00674141 -0.00670857 0.126691 -0.126659 -0.197143 0.197155 0.330555 -0.330544 5.42132
0.0192345 -0.0192015 0.114198 -0.114166 -0.192816 0.192828 0.326227 -0.326217 5.42188
0.0317575 -0.0317245 0.101676 -0.101643 -0.188324 0.188337 0.321736 -0.321725 5.42243
0.0443026 -0.0442695 0.0891305 -0.0890974 -0.183672 0.183685 0.317084 -0.317073 5.42298
0.0568618 -0.0568288 0.0765712 -0.0765382 -0.178861 0.178875 0.312274 -0.312262 5.42351
0.0694273 -0.0693942 0.0640058 -0.0639727 -0.173895 0.173909 0.307309 -0.307296 5.42404
0.081991 -0.081958 0.051442 -0.051409 -0.168778 0.168792 0.302192 -0.302179 5.42455
0.0945451 -0.0945121 0.0388879 -0.0388549 -0.163511 0.163526 0.296926 -0.296912 5.42507
0.107082 -0.107049 0.0263514 -0.0263184 -0.1581 0.158115 0.291514 -0.291501 5.42556
0.119593 -0.11956 0.0138403 -0.0138074 -0.152546 0.152561 0.285961 -0.285947 5.42605
0.13207 -0.132037 0.00136264 -0.00132985 -0.146854 0.146869 0.280269 -0.280255 5.42652
0.144506 -0.144474 -0.0110738 0.0111064 -0.141026 0.141043 0.274442 -0.274427 5.42698
0.156894 -0.156861 -0.0234611 0.0234936 -0.135068 0.135085 0.268484 -0.268469 5.42744
0.169224 -0.169191 -0.0357914 0.0358238 -0.128982 0.128999 0.262399 -0.262383 5.42788
0.181489 -0.181457 -0.048057 0.0480892 -0.122773 0.12279 0.256191 -0.256174 5.42828
0.193682 -0.19365 -0.0602501 0.0602821 -0.116444 0.116462 0.249862 -0.249845 5.42862
0.205795 -0.205763 -0.0723631 0.0723949 -0.11 0.110017 0.243418 -0.2434 5.42891
0.21782 -0.217788 -0.0843882 0.0844197 -0.103443 0.103461 0.236863 -0.236844 5.42912
0.229749 -0.229718 -0.0963179 0.0963492 -0.0967798 0.0967973 0.230199 -0.230181 5.42938
0.241576 -0.241545 -0.108145 0.108176 -0.0900129 0.0900305 0.223433 -0.223414 5.4296
0.253292 -0.253261 -0.119861 0.119892 -0.083147 0.0831648 0.216567 -0.216548 5.42995
0.26489 -0.264859 -0.131459 0.13149 -0.0761864 0.0762046 0.209607 -0.209587 5.43032
0.276363 -0.276333 -0.142933 0.142963 -0.0691356 0.069154 0.202556 -0.202536 5.43071
0.287703 -0.287674 -0.154274 0.154303 -0.0619991 0.0620176 0.195419 -0.1954 5.43108
0.298904 -0.298875 -0.165475 0.165504 -0.0547811 0.0547999 0.188202 -0.188182 5.43148
0.309959 -0.30993 -0.17653 0.176559 -0.0474865 0.0475054 0.180907 -0.180887 5.43186
0.320859 -0.320831 -0.187431 0.187459 -0.0401198 0.0401387 0.173541 -0.173521 5.43223
0.331599 -0.331571 -0.198171 0.198199 -0.0326855 0.0327046 0.166107 -0.166086 5.43259
0.342172 -0.342145 -0.208745 0.208772 -0.0251885 0.0252077 0.15861 -0.158589 5.43294
0.352571 -0.352544 -0.219144 0.219171 -0.0176334 0.0176527 0.151055 -0.151034 5.4333
0.362789 -0.362763 -0.229363 0.229389 -0.0100252 0.0100444 0.143446 -0.143426 5.43362
0.372821 -0.372794 -0.239394 0.239421 -0.00236838 0.00238767 0.13579 -0.135769 5.43395
0.382659 -0.382633 -0.249233 0.249259 0.00533205 -0.00531269 0.128089 -0.128069 5.43428
0.392297 -0.392272 -0.258872 0.258897 0.0130712 -0.0130518 0.12035 -0.12033 5.43458
0.40173 -0.401705 -0.268305 0.26833 0.0208442 -0.0208249 0.112577 -0.112557 5.43487
0.410951 -0.410927 -0.277527 0.277551 0.0286462 -0.0286269 0.104775 -0.104755 5.43517
0.419955 -0.419931 -0.286531 0.286555 0.0364723 -0.0364529 0.0969493 -0.0969291 5.43547
0.428735 -0.428712 -0.295312 0.295335 0.0443175 -0.044298 0.0891041 -0.089084 5.43577
0.437287 -0.437265 -0.303865 0.303887 0.0521768 -0.0521573 0.0812448 -0.0812247 5.43606
0.445605 -0.445583 -0.312183 0.312205 0.0600452 -0.0600257 0.0733764 -0.0733563 5.43636
0.453683 -0.453663 -0.320263 0.320283 0.0679179 -0.0678984 0.0655038 -0.0654837 5.43665
0.461518 -0.461497 -0.328097 0.328118 0.0757898 -0.0757702 0.0576319 -0.0576118 5.43695
0.469102 -0.469083 -0.335683 0.335702 0.083656 -0.0836364 0.0497657 -0.0497456 5.43728
0.476433 -0.476414 -0.343014 0.343033 0.0915115 -0.0914918 0.0419103 -0.0418902 5.43761
0.483505 -0.483487 -0.350087 0.350105 0.0993513 -0.0993316 0.0340704 -0.0340504 5.43795
0.490313 -0.490296 -0.356896 0.356913 0.107171 -0.107151 0.0262512 -0.0262313 5.43832
0.496854 -0.496838 -0.363438 0.363454 0.114964 -0.114944 0.0184576 -0.0184377 5.43869
0.503124 -0.503108 -0.369708 0.369724 0.122727 -0.122708 0.0106944 -0.0106745 5.43906
0.509117 -0.509102 -0.375702 0.375717 0.130455 -0.130436 0.00296653 -0.00294677 5.43945
0.514832 -0.514817 -0.381417 0.381432 0.138143 -0.138123 -0.00472106 0.00474075 5.43985
0.520263 -0.520249 -0.386849 0.386863 0.145785 -0.145766 -0.0123635 0.0123831 5.44027
0.525408 -0.525395 -0.391995 0.392008 0.153377 -0.153358 -0.0199561 0.0199755 5.44069
0.530263 -0.53025 -0.39685 0.396863 0.160915 -0.160896 -0.0274939 0.0275132 5.44112
0.534825 -0.534813 -0.401413 0.401425 0.168393 -0.168374 -0.0349722 0.0349914 5.44156
0.539092 -0.539081 -0.405681 0.405692 0.175807 -0.175788 -0.0423863 0.0424054 5.44201
0.54306 -0.54305 -0.40965 0.40966 0.183152 -0.183133 -0.0497316 0.0497504 5.44246
0.546727 -0.546718 -0.413318 0.413327 0.190424 -0.190405 -0.0570032 0.0570219 5.44293
0.550092 -0.550083 -0.416683 0.416692 0.197617 -0.197599 -0.0641968 0.0642153 5.4434
0.55315 -0.553143 -0.419743 0.41975 0.204728 -0.204709 -0.0713076 0.0713259 5.44388
0.555902 -0.555895 -0.422495 0.422502 0.211751 -0.211733 -0.0783313 0.0783494 5.44437
0.558345 -0.558339 -0.424939 0.424945 0.218683 -0.218665 -0.0852634 0.0852813 5.44486
0.560477 -0.560472 -0.427072 0.427077 0.225519 -0.225501 -0.0920996 0.0921172 5.44536
0.562297 -0.562293 -0.428893 0.428897 0.232254 -0.232237 -0.0988354 0.0988528 5.44587
0.563804 -0.563801 -0.430401 0.430404 0.238885 -0.238868 -0.105467 0.105484 5.44639
0.564998 -0.564995 -0.431595 0.431598 0.245407 -0.245391 -0.111989 0.112006 5.44691
0.565876 -0.565874 -0.432474 0.432476 0.251817 -0.2518 -0.118399 0.118415 5.44744
0.56644 -0.566439 -0.433039 0.43304 0.258109 -0.258093 -0.124692 0.124708 5.44798
0.566687 -0.566687 -0.433287 0.433287 0.264281 -0.264265 -0.130863 0.130879 5.44853
0.566619 -0.56662 -0.43322 0.433219 0.270327 -0.270312 -0.136911 0.136926 5.44908
0.566235 -0.566237 -0.432837 0.432835 0.276246 -0.276231 -0.142829 0.142844 5.44964
0.565536 -0.565538 -0.432138 0.432136 0.282031 -0.282017 -0.148615 0.14863 5.45021
0.564521 -0.564525 -0.431125 0.431121 0.287681 -0.287667 -0.154265 0.15428 5.45078
0.563193 -0.563196 -0.429796 0.429793 0.293191 -0.293177 -0.159776 0.15979 5.45136
0.56155 -0.561555 -0.428155 0.42815 0.298558 -0.298545 -0.165143 0.165157 5.45195
0.559595 -0.559601 -0.426201 0.426195 0.303779 -0.303766 -0.170365 0.170378 5.45254
0.557329 -0.557335 -0.423935 0.423929 0.30885 -0.308837 -0.175436 0.175449 5.45314
0.554753 -0.55476 -0.42136 0.421353 0.313768 -0.313756 -0.180354 0.180367 5.45375
0.551868 -0.551876 -0.418476 0.418468 0.31853 -0.318518 -0.185117 0.185129 5.45436
0.548677 -0.548686 -0.415286 0.415277 0.323133 -0.323121 -0.18972 0.189732 5.45497
0.545182 -0.545192 -0.411792 0.411782 0.327574 -0.327563 -0.194162 0.194173 5.4556
0.541385 -0.541395 -0.407995 0.407985 0.33185 -0.331839 -0.198438 0.198449 5.45622
0.537287 -0.537299 -0.403899 0.403887 0.335959 -0.335949 -0.202547 0.202558 5.45686
0.532893 -0.532905 -0.399505 0.399493 0.339898 -0.339888 -0.206487 0.206497 5.4575
0.528204 -0.528217 -0.394817 0.394804 0.343664 -0.343654 -0.210253 0.210263 5.45814
0.523223 -0.523237 -0.389837 0.389823 0.347255 -0.347246 -0.213845 0.213854 5.45879
0.517955 -0.517969 -0.384569 0.384555 0.350669 -0.35066 -0.217259 0.217268 5.45945
