setHForeLeft setHHindLeft setHForeRight setHHindRight realHForeLeft realHHindLeft realHForeRight realHHindRight distance
0.288032 -0.288024 -0.154624 0.154632 0.0987405 -0.0987308 0.0346709 -0.0346609 2.29798
0.290883 -0.290876 -0.157476 0.157483 0.102583 -0.102574 0.030828 -0.030818 2.2982
0.293593 -0.293586 -0.160186 0.160193 0.106404 -0.106394 0.0270078 -0.0269979 2.29841
0.296159 -0.296152 -0.162752 0.162759 0.110199 -0.110189 0.0232126 -0.0232028 2.29863
0.29858 -0.298574 -0.165174 0.16518 0.113966 -0.113957 0.0194449 -0.0194352 2.29884
0.300855 -0.30085 -0.16745 0.167455 0.117704 -0.117695 0.015707 -0.0156974 2.29906
0.302982 -0.302977 -0.169577 0.169582 0.12141 -0.1214 0.0120013 -0.0119918 2.29927
0.30496 -0.304955 -0.171555 0.17156 0.125081 -0.125071 0.00833022 -0.00832083 2.29948
0.306788 -0.306783 -0.173383 0.173388 0.128715 -0.128706 0.00469597 -0.00468671 2.2997
0.308463 -0.308459 -0.175059 0.175063 0.13231 -0.132301 0.00110089 -0.00109175 2.29991
0.309986 -0.309982 -0.176582 0.176586 0.135863 -0.135854 -0.00245276 0.00246174 2.30012
0.311356 -0.311352 -0.177952 0.177956 0.139373 -0.139364 -0.00596273 0.00597158 2.30033
0.31257 -0.312567 -0.179167 0.17917 0.142837 -0.142828 -0.0094268 0.00943553 2.30054
0.31363 -0.313627 -0.180227 0.18023 0.146253 -0.146244 -0.0128428 0.0128514 2.30075
0.314533 -0.314531 -0.181131 0.181133 0.149618 -0.14961 -0.0162085 0.016217 2.30097
0.315281 -0.315279 -0.181879 0.181881 0.152932 -0.152923 -0.0195219 0.0195302 2.30118
0.315871 -0.315869 -0.182469 0.182471 0.15619 -0.156182 -0.0227809 0.022789 2.3014
0.316303 -0.316302 -0.182902 0.182903 0.159393 -0.159385 -0.0259833 0.0259912 2.30162
0.316578 -0.316578 -0.183178 0.183178 0.162536 -0.162528 -0.0291271 0.0291349 2.30183
0.316695 -0.316695 -0.183295 0.183295 0.16562 -0.165612 -0.0322105 0.0322181 2.30205
0.316655 -0.316655 -0.183255 0.183255 0.16864 -0.168633 -0.0352314 0.0352388 2.30227
0.316456 -0.316457 -0.183057 0.183056 0.171597 -0.171589 -0.0381879 0.0381951 2.30249
0.3161 -0.316101 -0.182701 0.1827 0.174487 -0.174479 -0.0410781 0.0410852 2.30272
0.315586 -0.315587 -0.182187 0.182186 0.177309 -0.177301 -0.0439003 0.0439071 2.30294
0.314915 -0.314917 -0.181517 0.181515 0.180061 -0.180054 -0.0466526 0.0466592 2.30317
0.314087 -0.314089 -0.180689 0.180687 0.182741 -0.182734 -0.0493333 0.0493398 2.3034
0.313103 -0.313106 -0.179706 0.179703 0.185348 -0.185342 -0.0519407 0.051947 2.30363
0.311963 -0.311966 -0.178566 0.178563 0.187881 -0.187874 -0.0544732 0.0544793 2.30386
0.310669 -0.310672 -0.177272 0.177269 0.190337 -0.19033 -0.0569292 0.0569351 2.3041
0.30922 -0.309224 -0.175824 0.17582 0.192714 -0.192708 -0.0593071 0.0593127 2.30433
0.307618 -0.307623 -0.174223 0.174218 0.195012 -0.195006 -0.0616054 0.0616108 2.30457
0.305864 -0.305869 -0.172469 0.172464 0.197229 -0.197224 -0.0638227 0.0638278 2.30481
0.303959 -0.303964 -0.170564 0.170559 0.199364 -0.199358 -0.0659575 0.0659624 2.30506
0.301904 -0.30191 -0.16851 0.168504 0.201415 -0.201409 -0.0680085 0.0680132 2.3053
0.299701 -0.299707 -0.166307 0.166301 0.20338 -0.203375 -0.0699745 0.0699789 2.30555
0.29735 -0.297356 -0.163956 0.16395 0.20526 -0.205255 -0.0718541 0.0718583 2.30579
0.294854 -0.29486 -0.16146 0.161454 0.207052 -0.207047 -0.0736462 0.0736502 2.30604
0.292213 -0.29222 -0.15882 0.158813 0.208755 -0.20875 -0.0753497 0.0753534 2.30629
0.28943 -0.289438 -0.156038 0.15603 0.210368 -0.210364 -0.0769634 0.0769669 2.30654
0.286507 -0.286515 -0.153115 0.153107 0.211891 -0.211887 -0.0784865 0.0784897 2.3068
0.283445 -0.283453 -0.150053 0.150045 0.213322 -0.213318 -0.0799178 0.0799208 2.30705
0.280245 -0.280254 -0.146854 0.146845 0.214661 -0.214657 -0.0812565 0.0812592 2.30731
0.276911 -0.27692 -0.14352 0.143511 0.215906 -0.215902 -0.0825018 0.0825042 2.30756
0.273444 -0.273454 -0.140054 0.140044 0.217057 -0.217053 -0.0836528 0.083655 2.30782
0.269847 -0.269856 -0.136456 0.136447 0.218112 -0.218109 -0.0847089 0.0847108 2.30808
0.266121 -0.266131 -0.132731 0.132721 0.219072 -0.21907 -0.0856693 0.085671 2.30834
0.262269 -0.26228 -0.12888 0.128869 0.219936 -0.219934 -0.0865335 0.0865349 2.3086
0.258294 -0.258305 -0.124905 0.124894 0.220704 -0.220701 -0.0873009 0.087302 2.30885
0.254198 -0.254209 -0.120809 0.120798 0.221373 -0.221372 -0.0879711 0.0879719 2.30911
0.249983 -0.249994 -0.116594 0.116583 0.221946 -0.221944 -0.0885435 0.0885441 2.30937
0.245653 -0.245664 -0.112264 0.112253 0.22242 -0.222418 -0.0890179 0.0890182 2.30963
0.241209 -0.241221 -0.107821 0.107809 0.222796 -0.222794 -0.089394 0.089394 2.30988
0.236655 -0.236668 -0.103268 0.103255 0.223073 -0.223072 -0.0896715 0.0896712 2.31014
0.231994 -0.232007 -0.0986068 0.0985944 0.223251 -0.223251 -0.0898502 0.0898496 2.3104
0.227229 -0.227242 -0.0938416 0.0938289 0.223331 -0.22333 -0.08993 0.0899292 2.31065
0.222362 -0.222375 -0.0889751 0.0889621 0.223311 -0.223311 -0.0899109 0.0899098 2.3109
0.217397 -0.21741 -0.0840102 0.083997 0.223193 -0.223193 -0.0897929 0.0897915 2.31115
0.212337 -0.21235 -0.0789501 0.0789367 0.222976 -0.222976 -0.089576 0.0895744 2.3114
0.207184 -0.207198 -0.073798 0.0737844 0.22266 -0.222661 -0.0892605 0.0892585 2.31165
0.201943 -0.201957 -0.0685572 0.0685433 0.222246 -0.222247 -0.0888464 0.0888442 2.3119
0.196617 -0.196631 -0.063231 0.0632169 0.221733 -0.221734 -0.0883341 0.0883316 2.31214
0.191208 -0.191223 -0.0578227 0.0578084 0.221123 -0.221124 -0.0877239 0.0877211 2.31238
0.185721 -0.185736 -0.0523358 0.0523212 0.220415 -0.220417 -0.0870161 0.0870131 2.31262
0.180159 -0.180174 -0.0467737 0.0467589 0.21961 -0.219612 -0.0862113 0.0862079 2.31286
0.174525 -0.17454 -0.0411399 0.0411249 0.218708 -0.21871 -0.0853099 0.0853062 2.31309
0.168823 -0.168838 -0.035438 0.0354229 0.21771 -0.217713 -0.0843124 0.0843085 2.31332
0.163056 -0.163072 -0.0296715 0.0296563 0.216617 -0.21662 -0.0832196 0.0832155 2.31354
0.157229 -0.157244 -0.0238443 0.0238288 0.215429 -0.215433 -0.0820321 0.0820277 2.31377
0.151344 -0.15136 -0.0179598 0.0179442 0.214148 -0.214151 -0.0807507 0.080746 2.31399
0.145406 -0.145422 -0.0120218 0.0120062 0.212773 -0.212777 -0.0793761 0.0793712 2.3142
0.139418 -0.139434 -0.00603419 0.00601837 0.211306 -0.21131 -0.0779093 0.0779041 2.31441
0.133385 -0.133401 -5.89164e-07 -1.53499e-05 0.209747 -0.209752 -0.0763511 0.0763457 2.31462
0.127309 -0.127325 0.00607514 -0.00609118 0.208099 -0.208103 -0.0747026 0.0746969 2.31482
0.121195 -0.121211 0.0121892 -0.0122053 0.20636 -0.206365 -0.0729648 0.0729589 2.31503
0.115046 -0.115062 0.0183376 -0.0183538 0.204534 -0.204539 -0.0711388 0.0711326 2.31522
0.108867 -0.108883 0.0245166 -0.0245329 0.202621 -0.202626 -0.0692257 0.0692193 2.31542
0.102661 -0.102678 0.0307222 -0.0307386 0.200622 -0.200627 -0.0672268 0.0672201 2.31561
0.096433 -0.0964494 0.0369506 -0.036967 0.198538 -0.198544 -0.0651432 0.0651364 2.31579
0.0901858 -0.0902023 0.0431977 -0.0432142 0.196371 -0.196377 -0.0629764 0.0629694 2.31597
0.0839238 -0.0839403 0.0494597 -0.0494762 0.194122 -0.194128 -0.0607277 0.0607205 2.31615
0.0776509 -0.0776674 0.0557326 -0.0557491 0.191793 -0.191799 -0.0583986 0.0583911 2.31633
0.0713711 -0.0713876 0.0620124 -0.0620289 0.189384 -0.189391 -0.0559904 0.0559827 2.3165
0.0650883 -0.0651048 0.0682952 -0.0683117 0.186898 -0.186905 -0.0535047 0.0534969 2.31668
0.0588065 -0.0588231 0.0745769 -0.0745935 0.184336 -0.184344 -0.0509431 0.0509351 2.31684
0.0525298 -0.0525463 0.0808537 -0.0808702 0.1817 -0.181708 -0.0483072 0.048299 2.31701
0.046262 -0.0462784 0.0871216 -0.087138 0.178992 -0.178999 -0.0455986 0.0455903 2.31718
0.040007 -0.0400235 0.0933765 -0.093393 0.176212 -0.17622 -0.0428191 0.0428107 2.31734
0.033769 -0.0337854 0.0996146 -0.099631 0.173363 -0.173371 -0.0399705 0.0399619 2.31751
0.0275517 -0.0275681 0.105832 -0.105848 0.170447 -0.170455 -0.0370545 0.0370458 2.31767
0.0213592 -0.0213755 0.112025 -0.112041 0.167465 -0.167474 -0.0340729 0.0340641 2.31783
0.0151953 -0.0152115 0.118188 -0.118205 0.16442 -0.164428 -0.0310277 0.0310187 2.31798
0.00906398 -0.00908007 0.12432 -0.124336 0.161313 -0.161321 -0.0279208 0.0279117 2.31813
0.00296902 -0.00298501 0.130415 -0.130431 0.158146 -0.158155 -0.0247541 0.0247448 2.31828
-0.00308568 0.0030698 0.13647 -0.136486 0.154921 -0.15493 -0.0215297 0.0215203 2.31842
-0.00909631 0.00908055 0.142481 -0.142496 0.151641 -0.15165 -0.0182495 0.01824 2.31857
-0.0150591 0.0150434 0.148443 -0.148459 0.148307 -0.148316 -0.0149157 0.014906 2.31872
-0.0209702 0.0209547 0.154355 -0.15437 0.144922 -0.144931 -0.0115304 0.0115205 2.31887
-0.0268259 0.0268106 0.160211 -0.160226 0.141487 -0.141496 -0.00809569 0.00808564 2.31903
-0.0326226 0.0326074 0.166007 -0.166023 0.138005 -0.138014 -0.00461376 0.00460357 2.3192
-0.0383565 0.0383415 0.171742 -0.171757 0.134478 -0.134487 -0.00108677 0.00107645 2.31938
-0.0440241 0.0440093 0.177409 -0.177424 0.130908 -0.130917 0.00248309 -0.00249348 2.31956
-0.0496218 0.0496071 0.183007 -0.183022 0.127298 -0.127307 0.00609351 -0.00610397 2.31975
-0.055146 0.0551315 0.188532 -0.188546 0.123649 -0.123658 0.00974216 -0.00975275 2.31994
-0.0605932 0.060579 0.193979 -0.193993 0.119964 -0.119974 0.0134268 -0.0134375 2.32012
-0.06596 0.065946 0.199346 -0.19936 0.116246 -0.116255 0.0171452 -0.0171559 2.32031
-0.0712431 0.0712293 0.204629 -0.204643 0.112496 -0.112506 0.0208948 -0.0209056 2.32051
-0.076439 0.0764254 0.209825 -0.209839 0.108718 -0.108727 0.0246734 -0.0246842 2.3207
-0.0815445 0.0815312 0.214931 -0.214944 0.104912 -0.104922 0.0284785 -0.0284894 2.3209
-0.0865564 0.0865433 0.219943 -0.219956 0.101083 -0.101093 0.0323077 -0.0323187 2.32108
-0.0914715 0.0914587 0.224859 -0.224871 0.0972322 -0.097242 0.0361587 -0.0361697 2.32127
-0.0962867 0.0962741 0.229674 -0.229687 0.0933619 -0.0933718 0.040029 -0.04004 2.32146
-0.100999 0.100987 0.234387 -0.234399 0.0894747 -0.0894847 0.0439162 -0.0439271 2.32165
-0.105605 0.105593 0.238993 -0.239005 0.0855732 -0.0855833 0.0478177 -0.0478287 2.32184
-0.110103 0.110091 0.243491 -0.243503 0.0816597 -0.0816699 0.0517311 -0.0517421 2.32204
-0.114489 0.114477 0.247877 -0.247889 0.0777369 -0.0777471 0.055654 -0.055665 2.32224
-0.11876 0.118749 0.252149 -0.25216 0.073807 -0.0738172 0.0595839 -0.0595949 2.32243
-0.122914 0.122903 0.256303 -0.256314 0.0698726 -0.0698829 0.0635182 -0.0635292 2.32263
-0.126949 0.126938 0.260338 -0.260349 0.0659362 -0.0659465 0.0674546 -0.0674656 2.32284
-0.130861 0.130851 0.264251 -0.264261 0.0620004 -0.0620106 0.0713906 -0.0714014 2.32304
-0.134648 0.134639 0.268039 -0.268048 0.0580674 -0.0580777 0.0753235 -0.0753344 2.32325
-0.138309 0.138299 0.271699 -0.271709 0.0541399 -0.0541503 0.079251 -0.0792618 2.32346
-0.141839 0.14183 0.27523 -0.275239 0.0502204 -0.0502307 0.0831706 -0.0831814 2.32368
-0.145238 0.14523 0.27863 -0.278638 0.0463113 -0.0463216 0.0870798 -0.0870905 2.32389
-0.148504 0.148495 0.281895 -0.281904 0.042415 -0.0424253 0.0909761 -0.0909867 2.32411
-0.151633 0.151625 0.285025 -0.285033 0.0385341 -0.0385444 0.0948571 -0.0948677 2.32433
-0.154624 0.154617 0.288017 -0.288024 0.0346709 -0.0346812 0.0987203 -0.0987308 2.32454
-0.157476 0.157468 0.290868 -0.290876 0.030828 -0.0308383 0.102563 -0.102574 2.32476
-0.160186 0.160179 0.293579 -0.293586 0.0270078 -0.0270179 0.106384 -0.106394 2.32498
-0.162752 0.162746 0.296146 -0.296152 0.0232126 -0.0232227 0.110179 -0.110189 2.3252
-0.165174 0.165168 0.298568 -0.298574 0.0194448 -0.019455 0.113947 -0.113957 2.32541
-0.16745 0.167444 0.300844 -0.30085 0.015707 -0.015717 0.117684 -0.117695 2.32563
-0.169577 0.169572 0.302972 -0.302977 0.0120013 -0.0120113 0.12139 -0.1214 2.32584
-0.171555 0.17155 0.30495 -0.304955 0.0083302 -0.00834016 0.125061 -0.125071 2.32605
-0.173383 0.173378 0.306778 -0.306783 0.00469595 -0.00470583 0.128696 -0.128706 2.32626
-0.175059 0.175055 0.308455 -0.308459 0.00110087 -0.00111065 0.132291 -0.132301 2.32647
-0.176582 0.176579 0.309979 -0.309982 -0.00245278 0.00244306 0.135845 -0.135854 2.32668
-0.177952 0.177949 0.311349 -0.311352 -0.00596275 0.00595314 0.139355 -0.139364 2.32688
-0.179167 0.179164 0.312564 -0.312567 -0.00942682 0.00941733 0.142819 -0.142828 2.32709
-0.180227 0.180225 0.313625 -0.313627 -0.0128428 0.0128334 0.146235 -0.146244 2.3273
-0.181131 0.181129 0.314529 -0.314531 -0.0162086 0.0161993 0.149601 -0.14961 2.32751
-0.181879 0.181877 0.315277 -0.315279 -0.0195219 0.0195128 0.152914 -0.152923 2.32772
-0.182469 0.182468 0.315868 -0.315869 -0.0227809 0.0227719 0.156173 -0.156182 2.32793
-0.182902 0.182901 0.316301 -0.316302 -0.0259833 0.0259744 0.159376 -0.159385 2.32814
-0.183178 0.183177 0.316577 -0.316578 -0.0291272 0.0291184 0.16252 -0.162528 2.32835
-0.183295 0.183295 0.316695 -0.316695 -0.0322105 0.0322019 0.165604 -0.165612 2.32856
-0.183255 0.183255 0.316655 -0.316655 -0.0352314 0.0352229 0.168625 -0.168633 2.32878
-0.183057 0.183058 0.316458 -0.316457 -0.0381879 0.0381796 0.171581 -0.171589 2.32899
-0.182701 0.182702 0.316102 -0.316101 -0.0410781 0.04107 0.174472 -0.174479 2.32921
-0.182187 0.182189 0.315589 -0.315587 -0.0439003 0.0438924 0.177294 -0.177301 2.32942
-0.181517 0.181519 0.314919 -0.314917 -0.0466526 0.0466449 0.180046 -0.180054 2.32965
-0.180689 0.180692 0.314092 -0.314089 -0.0493333 0.0493257 0.182727 -0.182734 2.32987
-0.179706 0.179709 0.313109 -0.313106 -0.0519408 0.0519333 0.185335 -0.185342 2.33009
-0.178566 0.17857 0.31197 -0.311966 -0.0544733 0.054466 0.187868 -0.187874 2.33031
-0.177272 0.177276 0.310676 -0.310672 -0.0569292 0.0569222 0.190324 -0.19033 2.33053
-0.175824 0.175828 0.309228 -0.309224 -0.0593071 0.0593003 0.192702 -0.192708 2.33076
-0.174223 0.174227 0.307627 -0.307623 -0.0616054 0.0615988 0.195 -0.195006 2.33099
-0.172469 0.172474 0.305874 -0.305869 -0.0638227 0.0638162 0.197218 -0.197223 2.33121
-0.170564 0.170569 0.303969 -0.303964 -0.0659575 0.0659513 0.199353 -0.199358 2.33144
-0.16851 0.168515 0.301915 -0.30191 -0.0680085 0.0680025 0.201404 -0.201409 2.33167
-0.166307 0.166313 0.299713 -0.299707 -0.0699745 0.0699687 0.20337 -0.203375 2.33191
-0.163956 0.163963 0.297363 -0.297356 -0.0718541 0.0718485 0.20525 -0.205255 2.33214
-0.16146 0.161467 0.294867 -0.29486 -0.0736462 0.0736409 0.207043 -0.207047 2.33238
-0.15882 0.158828 0.292228 -0.29222 -0.0753497 0.0753446 0.208746 -0.20875 2.33261
-0.156038 0.156045 0.289445 -0.289438 -0.0769635 0.0769585 0.21036 -0.210364 2.33285
-0.153115 0.153123 0.286523 -0.286515 -0.0784865 0.0784818 0.211883 -0.211887 2.33309
-0.150053 0.150061 0.283461 -0.283453 -0.0799178 0.0799133 0.213315 -0.213318 2.33332
-0.146854 0.146862 0.280262 -0.280254 -0.0812565 0.0812523 0.214654 -0.214657 2.33356
-0.14352 0.143529 0.276929 -0.27692 -0.0825018 0.0824978 0.215899 -0.215902 2.3338
-0.140054 0.140063 0.273463 -0.273454 -0.0836528 0.083649 0.217051 -0.217053 2.33404
-0.136456 0.136466 0.269866 -0.269856 -0.0847089 0.0847053 0.218107 -0.218109 2.33428
-0.132731 0.132741 0.266141 -0.266131 -0.0856693 0.085666 0.219068 -0.21907 2.33452
-0.12888 0.12889 0.26229 -0.26228 -0.0865335 0.0865304 0.219932 -0.219934 2.33476
-0.124905 0.124915 0.258315 -0.258305 -0.0873009 0.0872981 0.2207 -0.220701 2.335
-0.120809 0.12082 0.25422 -0.254209 -0.0879711 0.0879685 0.22137 -0.221372 2.33524
-0.116594 0.116606 0.250006 -0.249994 -0.0885435 0.0885412 0.221943 -0.221944 2.33548
-0.112264 0.112276 0.245676 -0.245664 -0.0890179 0.0890158 0.222418 -0.222418 2.33572
-0.107821 0.107833 0.241233 -0.241221 -0.089394 0.0893921 0.222794 -0.222794 2.33596
-0.103268 0.10328 0.23668 -0.236668 -0.0896715 0.0896698 0.223072 -0.223072 2.33619
-0.0986068 0.0986192 0.232019 -0.232007 -0.0898502 0.0898488 0.223251 -0.223251 2.33643
-0.0938416 0.0938543 0.227254 -0.227242 -0.08993 0.0899288 0.223331 -0.22333 2.33666
-0.0889751 0.088988 0.222388 -0.222375 -0.0899109 0.08991 0.223312 -0.223311 2.3369
-0.0840102 0.0840234 0.217423 -0.21741 -0.0897929 0.0897922 0.223194 -0.223193 2.33713
-0.0789501 0.0789636 0.212364 -0.21235 -0.089576 0.0895756 0.222977 -0.222976 2.33736
-0.073798 0.0738117 0.207212 -0.207198 -0.0892605 0.0892603 0.222662 -0.222661 2.33759
-0.0685572 0.0685712 0.201971 -0.201957 -0.0888464 0.0888465 0.222248 -0.222247 2.33781
-0.063231 0.0632451 0.196645 -0.196631 -0.0883341 0.0883344 0.221736 -0.221734 2.33804
-0.0578227 0.0578371 0.191237 -0.191223 -0.0877239 0.0877244 0.221126 -0.221124 2.33826
-0.0523358 0.0523503 0.18575 -0.185736 -0.0870161 0.0870169 0.220419 -0.220416 2.33847
-0.0467737 0.0467884 0.180188 -0.180174 -0.0862113 0.0862123 0.219614 -0.219612 2.33869
-0.0411399 0.0411548 0.174555 -0.17454 -0.0853099 0.0853111 0.218713 -0.21871 2.3389
-0.035438 0.035453 0.168853 -0.168838 -0.0843124 0.0843139 0.217716 -0.217713 2.33911
-0.0296715 0.0296868 0.163087 -0.163072 -0.0832196 0.0832213 0.216623 -0.21662 2.33931
-0.0238443 0.0238597 0.15726 -0.157244 -0.0820321 0.082034 0.215436 -0.215432 2.33951
-0.0179598 0.0179753 0.151375 -0.15136 -0.0807507 0.0807528 0.214155 -0.214151 2.33971
-0.0120218 0.0120375 0.145438 -0.145422 -0.0793761 0.0793785 0.21278 -0.212776 2.3399
-0.00603419 0.00605001 0.13945 -0.139434 -0.0779093 0.0779119 0.211314 -0.21131 2.34009
-5.89165e-07 1.65279e-05 0.133417 -0.133401 -0.0763511 0.076354 0.209756 -0.209751 2.34028
0.00607514 -0.00605909 0.127341 -0.127325 -0.0747026 0.0747057 0.208107 -0.208103 2.34046
0.0121892 -0.012173 0.121227 -0.121211 -0.0729648 0.0729681 0.20637 -0.206365 2.34064
0.0183376 -0.0183214 0.115079 -0.115062 -0.0711388 0.0711423 0.204544 -0.204539 2.34082
0.0245166 -0.0245003 0.1089 -0.108883 -0.0692257 0.0692294 0.202631 -0.202626 2.34099
0.0307222 -0.0307059 0.102694 -0.102678 -0.0672267 0.0672307 0.200632 -0.200627 2.34116
0.0369506 -0.0369342 0.0964658 -0.0964494 -0.0651432 0.0651474 0.198549 -0.198544 2.34133
0.0431977 -0.0431813 0.0902187 -0.0902023 -0.0629764 0.0629808 0.196383 -0.196377 2.3415
0.0494597 -0.0494432 0.0839568 -0.0839403 -0.0607277 0.0607324 0.194134 -0.194128 2.34166
0.0557326 -0.0557161 0.0776839 -0.0776674 -0.0583985 0.0584034 0.191805 -0.191799 2.34182
0.0620124 -0.0619959 0.0714041 -0.0713876 -0.0559903 0.0559954 0.189397 -0.189391 2.34197
0.0682952 -0.0682786 0.0651214 -0.0651048 -0.0535046 0.05351 0.186911 -0.186905 2.34213
0.0745769 -0.0745604 0.0588396 -0.0588231 -0.050943 0.0509486 0.18435 -0.184343 2.34228
0.0808537 -0.0808372 0.0525628 -0.0525463 -0.0483071 0.0483129 0.181714 -0.181708 2.34243
0.0871216 -0.0871051 0.0462949 -0.0462784 -0.0455986 0.0456046 0.179006 -0.178999 2.34258
0.0933765 -0.0933601 0.0400399 -0.0400235 -0.0428191 0.0428253 0.176227 -0.17622 2.34273
0.0996146 -0.0995982 0.0338018 -0.0337854 -0.0399705 0.0399769 0.173378 -0.173371 2.34287
0.105832 -0.105816 0.0275844 -0.0275681 -0.0370545 0.0370611 0.170462 -0.170455 2.34302
0.112025 -0.112008 0.0213917 -0.0213755 -0.0340729 0.0340798 0.167481 -0.167473 2.34317
0.118188 -0.118172 0.0152277 -0.0152115 -0.0310277 0.0310348 0.164436 -0.164428 2.34332
0.12432 -0.124304 0.00909616 -0.00908007 -0.0279208 0.0279281 0.161329 -0.161321 2.34347
0.130415 -0.130399 0.00300101 -0.00298501 -0.0247541 0.0247616 0.158163 -0.158155 2.34361
0.13647 -0.136454 -0.00305392 0.0030698 -0.0215297 0.0215373 0.154938 -0.15493 2.34375
0.142481 -0.142465 -0.00906479 0.00908055 -0.0182495 0.0182573 0.151658 -0.15165 2.34388
0.148443 -0.148428 -0.0150278 0.0150434 -0.0149157 0.0149236 0.148325 -0.148316 2.34401
0.154355 -0.154339 -0.0209392 0.0209547 -0.0115303 0.0115383 0.144939 -0.144931 2.34415
0.160211 -0.160195 -0.0267952 0.0268106 -0.0080955 0.00810371 0.141505 -0.141496 2.34429
0.166007 -0.165992 -0.0325922 0.0326074 -0.00461347 0.00462182 0.138023 -0.138014 2.34443
0.171742 -0.171727 -0.0383265 0.0383415 -0.00108648 0.00109487 0.134496 -0.134487 2.34458
0.177409 -0.177394 -0.0439945 0.0440093 0.00248331 -0.00247493 0.130927 -0.130917 2.34472
0.183007 -0.182992 -0.0495925 0.0496071 0.00609366 -0.00608529 0.127317 -0.127307 2.34485
0.188532 -0.188517 -0.0551171 0.0551315 0.00974229 -0.00973394 0.123668 -0.123658 2.34498
0.193979 -0.193965 -0.0605647 0.060579 0.013427 -0.0134185 0.119984 -0.119973 2.34511
0.199346 -0.199332 -0.065932 0.065946 0.0171453 -0.0171366 0.116265 -0.116255 2.34526
0.204629 -0.204615 -0.0712155 0.0712293 0.0208948 -0.0208861 0.112516 -0.112505 2.34542
0.209825 -0.209812 -0.0764119 0.0764254 0.0246734 -0.0246646 0.108737 -0.108727 2.34557
0.214931 -0.214918 -0.0815179 0.0815312 0.0284785 -0.0284696 0.104932 -0.104922 2.34573
0.219943 -0.21993 -0.0865302 0.0865433 0.0323078 -0.0322987 0.101103 -0.101093 2.34591
0.224859 -0.224846 -0.0914459 0.0914587 0.0361587 -0.0361496 0.0972524 -0.0972417 2.34608
0.229674 -0.229662 -0.0962616 0.0962741 0.0400289 -0.0400198 0.0933822 -0.0933715 2.34625
0.234387 -0.234374 -0.100974 0.100987 0.043916 -0.0439069 0.0894952 -0.0894845 2.34641
0.238993 -0.238981 -0.105581 0.105593 0.0478176 -0.0478083 0.0855937 -0.0855831 2.34658
0.243491 -0.243479 -0.110079 0.110091 0.051731 -0.0517217 0.0816804 -0.0816696 2.34676
0.247877 -0.247866 -0.114466 0.114477 0.0556539 -0.0556445 0.0777575 -0.0777468 2.34694
0.252149 -0.252138 -0.118738 0.118749 0.0595837 -0.0595744 0.0738277 -0.073817 2.34711
0.256303 -0.256293 -0.122893 0.122903 0.0635181 -0.0635087 0.0698933 -0.0698826 2.34729
0.260338 -0.260328 -0.126928 0.126938 0.0674545 -0.067445 0.065957 -0.0659463 2.34747
0.264251 -0.264241 -0.130841 0.130851 0.0713904 -0.0713809 0.0620211 -0.0620104 2.34766
0.268039 -0.268029 -0.134629 0.134639 0.0753234 -0.0753139 0.0580881 -0.0580775 2.34784
0.271699 -0.27169 -0.13829 0.138299 0.0792509 -0.0792414 0.0541606 -0.05415 2.34804
0.27523 -0.275221 -0.141821 0.14183 0.0831705 -0.083161 0.050241 -0.0502305 2.34823
0.27863 -0.278621 -0.145221 0.14523 0.0870797 -0.0870701 0.0463318 -0.0463213 2.34843
0.281895 -0.281887 -0.148487 0.148495 0.090976 -0.0909665 0.0424355 -0.042425 2.34863
0.285025 -0.285017 -0.151617 0.151625 0.094857 -0.0948475 0.0385544 -0.0385441 2.34884
0.288017 -0.288009 -0.154609 0.154617 0.0987202 -0.0987107 0.0346912 -0.0346809 2.34904
0.290868 -0.290861 -0.157461 0.157468 0.102563 -0.102554 0.0308482 -0.030838 2.34924
0.293579 -0.293572 -0.160172 0.160179 0.106383 -0.106374 0.0270278 -0.0270177 2.34945
