setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.2 0.4867 0.6733 0.2 0.461728 0.697961 0.661146 0.262311 0.888177
0.2 0.4867 0.6733 0.2 0.464796 0.701029 0.661146 0.265379 0.888419
0.2 0.4867 0.6733 0.2 0.468631 0.70333 0.661146 0.269214 0.888658
0.2 0.4867 0.6733 0.2 0.472466 0.706398 0.661146 0.272282 0.888895
0.2 0.4867 0.6733 0.2 0.476301 0.709466 0.661913 0.276117 0.88913
0.2 0.4867 0.6733 0.2 0.480136 0.711767 0.661913 0.279951 0.889361
0.2 0.4867 0.6733 0.2 0.484738 0.714068 0.661913 0.284553 0.88959
0.2 0.4867 0.6733 0.2 0.48934 0.716369 0.661913 0.288388 0.889816
0.2 0.4867 0.6733 0.2 0.493942 0.717903 0.661913 0.29299 0.890038
0.2 0.4867 0.6733 0.2 0.499311 0.719437 0.661913 0.298359 0.890257
0.2 0.4867 0.6733 0.2 0.50468 0.720971 0.661913 0.302961 0.890473
0.2 0.4867 0.6733 0.2 0.509282 0.721738 0.661913 0.30833 0.890686
0.2 0.4867 0.6733 0.2 0.515418 0.722505 0.661913 0.313699 0.890896
0.2 0.4867 0.6733 0.2 0.520786 0.723272 0.661913 0.319068 0.891102
0.2 0.4867 0.6733 0.2 0.526922 0.723272 0.661913 0.324437 0.891305
0.2 0.4867 0.6733 0.2 0.532291 0.722505 0.661913 0.329806 0.891505
0.2 0.4867 0.6733 0.2 0.538427 0.721738 0.661913 0.335942 0.891701
0.2 0.4867 0.6733 0.2 0.544563 0.720204 0.661913 0.341311 0.891894
0.2 0.4867 0.6733 0.2 0.550699 0.71867 0.661913 0.347447 0.892084
0.2 0.4867 0.6733 0.2 0.556835 0.716369 0.661913 0.353583 0.89227
0.2 0.4867 0.6733 0.2 0.562971 0.713301 0.661913 0.359718 0.892453
0.2 0.4867 0.6733 0.2 0.569874 0.709466 0.661913 0.365854 0.892633
0.2 0.4867 0.6733 0.2 0.57601 0.705631 0.661913 0.37199 0.89281
0.2 0.4867 0.6733 0.2 0.582913 0.701029 0.661913 0.378126 0.892983
0.2 0.4867 0.6733 0.2 0.589049 0.69566 0.661146 0.384262 0.893154
0.2 0.4867 0.6733 0.2 0.595185 0.689524 0.661146 0.389631 0.893322
0.2 0.4867 0.6733 0.2 0.602087 0.683388 0.661146 0.395767 0.893487
0.2 0.4867 0.6733 0.2 0.608223 0.675719 0.661146 0.401903 0.893649
0.2 0.4867 0.6733 0.2 0.614359 0.668049 0.661146 0.408039 0.893809
0.2 0.4867 0.6733 0.2 0.621262 0.659612 0.661146 0.414175 0.893965
0.2 0.4867 0.6733 0.2 0.627398 0.650408 0.661146 0.420311 0.894118
0.2 0.4867 0.6733 0.2 0.633534 0.640437 0.661146 0.426447 0.894272
0.2 0.4867 0.6733 0.2 0.638903 0.629699 0.661146 0.432583 0.894425
0.2 0.4867 0.6733 0.2 0.645039 0.618194 0.661146 0.438719 0.894577
0.2 0.4867 0.6733 0.2 0.650408 0.606689 0.661146 0.444087 0.894727
0.2 0.4867 0.6733 0.2 0.656544 0.595952 0.661146 0.450223 0.894873
0.2 0.4867 0.6733 0.2 0.66268 0.587515 0.661146 0.456359 0.895014
0.2 0.4867 0.6733 0.2 0.668049 0.579078 0.661913 0.462495 0.895151
0.2 0.4867 0.6733 0.2 0.674185 0.570641 0.661913 0.468631 0.895284
0.2 0.4867 0.6733 0.2 0.68032 0.563738 0.661913 0.474767 0.895418
0.2 0.4867 0.6733 0.2 0.686456 0.556068 0.661913 0.480903 0.895553
0.2 0.4867 0.6733 0.2 0.69566 0.553767 0.656544 0.490874 0.895684
0.2 0.4867 0.6733 0.2 0.707165 0.548398 0.652709 0.503146 0.895829
0.2 0.4867 0.6733 0.2 0.720204 0.540728 0.649641 0.516185 0.895986
0.2 0.4867 0.6733 0.2 0.710233 0.533058 0.646573 0.515418 0.896149
0.2 0.4867 0.6733 0.2 0.686456 0.526922 0.644272 0.52999 0.89632
0.2 0.4867 0.6733 0.2 0.698728 0.520019 0.641204 0.54533 0.896499
0.2 0.4867 0.6733 0.2 0.68799 0.513884 0.638136 0.543796 0.896674
0.2 0.4867 0.6733 0.2 0.665748 0.507748 0.635835 0.559903 0.896851
0.2 0.4867 0.6733 0.2 0.636602 0.501612 0.632767 0.557602 0.897031
0.2 0.4867 0.6733 0.2 0.606689 0.496243 0.629699 0.573709 0.897215
0.2 0.4867 0.6733 0.2 0.612825 0.491641 0.627398 0.571408 0.897405
0.2 0.4867 0.6733 0.2 0.603621 0.487039 0.62433 0.587515 0.897587
0.2 0.4867 0.6733 0.2 0.584447 0.482437 0.621262 0.585214 0.897767
0.2 0.4867 0.6733 0.2 0.561437 0.478602 0.618194 0.60132 0.897947
0.2 0.4867 0.6733 0.2 0.536893 0.474767 0.614359 0.597486 0.898131
0.2 0.4867 0.6733 0.2 0.51235 0.470932 0.611291 0.613592 0.898315
0.2 0.4867 0.6733 0.2 0.488573 0.467864 0.608223 0.609757 0.898504
0.6733 0.2 0.2 0.4867 0.491641 0.464029 0.605155 0.626631 0.898698
0.6733 0.2 0.2 0.4867 0.486272 0.459427 0.602087 0.623563 0.898887
0.6733 0.2 0.2 0.4867 0.477068 0.454058 0.598253 0.63967 0.899081
0.6733 0.2 0.2 0.4867 0.467097 0.448689 0.594418 0.638136 0.899274
0.6733 0.2 0.2 0.4867 0.457893 0.44332 0.59135 0.653476 0.899473
0.6733 0.2 0.2 0.4867 0.450223 0.437952 0.587515 0.653476 0.899671
0.6733 0.2 0.2 0.4867 0.444854 0.431816 0.58368 0.645039 0.899874
0.6733 0.2 0.2 0.4867 0.441786 0.426447 0.579845 0.660379 0.900084
0.6733 0.2 0.2 0.4867 0.440252 0.421078 0.57601 0.661913 0.900293
0.6733 0.2 0.2 0.4867 0.441786 0.415709 0.572175 0.656544 0.900504
0.6733 0.2 0.2 0.4867 0.445621 0.41034 0.56834 0.671117 0.900722
0.6733 0.2 0.2 0.4867 0.451757 0.404971 0.563738 0.672651 0.900935
0.6733 0.2 0.2 0.4867 0.45866 0.398835 0.559903 0.685689 0.901151
0.6733 0.2 0.2 0.4867 0.467864 0.393466 0.556068 0.686456 0.901363
0.6733 0.2 0.2 0.4867 0.479369 0.38733 0.551466 0.679553 0.901576
0.6733 0.2 0.2 0.4867 0.491641 0.381961 0.547631 0.693359 0.901794
0.6733 0.2 0.2 0.4867 0.503913 0.376592 0.543029 0.693359 0.902005
0.6733 0.2 0.2 0.4867 0.516952 0.370456 0.538427 0.685689 0.902215
0.6733 0.2 0.2 0.4867 0.529223 0.365087 0.534592 0.697961 0.90243
0.6733 0.2 0.2 0.4867 0.539961 0.358952 0.52999 0.697194 0.902638
0.6733 0.2 0.2 0.4867 0.550699 0.352816 0.525388 0.689524 0.902845
0.6733 0.2 0.2 0.4867 0.559903 0.347447 0.520786 0.677253 0.903054
0.6733 0.2 0.2 0.4867 0.569107 0.342078 0.516185 0.68799 0.90327
0.6733 0.2 0.2 0.4867 0.576777 0.335942 0.51235 0.694893 0.903479
0.6733 0.2 0.2 0.4867 0.584447 0.330573 0.507748 0.690291 0.903688
0.6733 0.2 0.2 0.4867 0.59135 0.325204 0.503146 0.701029 0.903901
0.6733 0.2 0.2 0.4867 0.596719 0.319068 0.498544 0.699495 0.904109
0.6733 0.2 0.2 0.4867 0.602087 0.313699 0.494709 0.690291 0.904317
0.6733 0.2 0.2 0.4867 0.607456 0.30833 0.490107 0.700262 0.904532
0.6733 0.2 0.2 0.4867 0.611291 0.302961 0.486272 0.697961 0.904742
0.6733 0.2 0.2 0.4867 0.615893 0.297592 0.48167 0.688757 0.904953
0.6733 0.2 0.2 0.4867 0.619728 0.29299 0.477835 0.697961 0.90517
0.6733 0.2 0.2 0.4867 0.622796 0.287621 0.474 0.694893 0.905384
0.6733 0.2 0.2 0.4867 0.625864 0.283019 0.470165 0.686456 0.905598
0.6733 0.2 0.2 0.4867 0.628932 0.278418 0.46633 0.694893 0.90582
0.6733 0.2 0.2 0.4867 0.631233 0.273816 0.463262 0.691825 0.906038
0.6733 0.2 0.2 0.4867 0.633534 0.269214 0.459427 0.682621 0.906258
0.6733 0.2 0.2 0.4867 0.635835 0.265379 0.456359 0.690291 0.906484
0.6733 0.2 0.2 0.4867 0.638136 0.261544 0.453291 0.686456 0.906707
0.6733 0.2 0.2 0.4867 0.63967 0.257709 0.450223 0.694126 0.906936
0.6733 0.2 0.2 0.4867 0.641204 0.253874 0.447922 0.691058 0.907161
0.6733 0.2 0.2 0.4867 0.642738 0.250039 0.444854 0.681854 0.907387
0.6733 0.2 0.2 0.4867 0.645039 0.246971 0.442553 0.688757 0.90762
0.6733 0.2 0.2 0.4867 0.645806 0.243903 0.440252 0.684922 0.907851
0.6733 0.2 0.2 0.4867 0.64734 0.241602 0.437952 0.691825 0.908086
0.6733 0.2 0.2 0.4867 0.648874 0.238534 0.436418 0.68799 0.908318
0.6733 0.2 0.2 0.4867 0.649641 0.236233 0.434117 0.678786 0.908552
0.6733 0.2 0.2 0.4867 0.650408 0.233932 0.43335 0.684922 0.908793
0.6733 0.2 0.2 0.4867 0.651942 0.232398 0.431816 0.691058 0.909033
0.6733 0.2 0.2 0.4867 0.652709 0.230097 0.431049 0.687223 0.909271
0.6733 0.2 0.2 0.4867 0.653476 0.228563 0.429515 0.693359 0.909513
0.6733 0.2 0.2 0.4867 0.654243 0.227796 0.429515 0.688757 0.909752
0.6733 0.2 0.2 0.4867 0.65501 0.226262 0.428748 0.694893 0.909995
0.6733 0.2 0.2 0.4867 0.655777 0.225495 0.428748 0.690291 0.910235
0.6733 0.2 0.2 0.4867 0.656544 0.225495 0.428748 0.69566 0.910479
0.6733 0.2 0.2 0.4867 0.656544 0.224728 0.428748 0.691058 0.91072
0.6733 0.2 0.2 0.4867 0.657311 0.224728 0.429515 0.69566 0.910965
0.6733 0.2 0.2 0.4867 0.658078 0.224728 0.430282 0.701029 0.911209
0.6733 0.2 0.2 0.4867 0.658078 0.225495 0.431049 0.696427 0.91145
0.6733 0.2 0.2 0.4867 0.658845 0.226262 0.431816 0.701029 0.911693
0.6733 0.2 0.2 0.4867 0.658845 0.227029 0.43335 0.705631 0.911936
0.6733 0.2 0.2 0.4867 0.659612 0.228563 0.434884 0.700262 0.912175
0.6733 0.2 0.2 0.4867 0.659612 0.230097 0.437185 0.704864 0.912416
0.6733 0.2 0.2 0.4867 0.660379 0.231631 0.439485 0.708699 0.912656
0.6733 0.2 0.2 0.4867 0.660379 0.233165 0.441786 0.70333 0.912893
0.6733 0.2 0.2 0.4867 0.660379 0.235466 0.444087 0.706398 0.913131
0.6733 0.2 0.2 0.4867 0.661146 0.237767 0.447155 0.710233 0.913368
0.6733 0.2 0.2 0.4867 0.661146 0.240835 0.450223 0.714068 0.913602
0.6733 0.2 0.2 0.4867 0.661146 0.243903 0.453291 0.717136 0.913834
0.6733 0.2 0.2 0.4867 0.661146 0.246971 0.457126 0.720204 0.914063
0.6733 0.2 0.2 0.4867 0.661146 0.250039 0.460961 0.724039 0.91429
0.6733 0.2 0.2 0.4867 0.661913 0.253874 0.464796 0.727107 0.914514
0.6733 0.2 0.2 0.4867 0.661913 0.257709 0.468631 0.719437 0.914734
0.6733 0.2 0.2 0.4867 0.661913 0.261544 0.473233 0.721738 0.914955
0.6733 0.2 0.2 0.4867 0.661913 0.266146 0.477068 0.723272 0.915173
0.6733 0.2 0.2 0.4867 0.661913 0.270748 0.482437 0.724806 0.915388
0.6733 0.2 0.2 0.4867 0.661913 0.27535 0.487039 0.72634 0.915599
0.6733 0.2 0.2 0.4867 0.661913 0.279951 0.491641 0.727107 0.915807
0.6733 0.2 0.2 0.4867 0.661913 0.284553 0.49701 0.727874 0.916012
0.6733 0.2 0.2 0.4867 0.661913 0.289922 0.502379 0.727874 0.916212
0.6733 0.2 0.2 0.4867 0.661913 0.294524 0.507748 0.727874 0.916409
0.6733 0.2 0.2 0.4867 0.661913 0.299893 0.513117 0.727107 0.916602
0.6733 0.2 0.2 0.4867 0.661913 0.305262 0.518486 0.72634 0.916791
0.6733 0.2 0.2 0.4867 0.661913 0.310631 0.524621 0.724806 0.916976
0.6733 0.2 0.2 0.4867 0.661913 0.316767 0.52999 0.723272 0.917158
0.6733 0.2 0.2 0.4867 0.661913 0.322136 0.536126 0.720971 0.917336
0.6733 0.2 0.2 0.4867 0.661913 0.328272 0.542262 0.717903 0.91751
0.6733 0.2 0.2 0.4867 0.661913 0.333641 0.548398 0.714835 0.917681
0.6733 0.2 0.2 0.4867 0.661913 0.339777 0.554534 0.711 0.917849
0.6733 0.2 0.2 0.4867 0.661913 0.345146 0.56067 0.706398 0.918013
0.6733 0.2 0.2 0.4867 0.661913 0.351282 0.566806 0.701796 0.918175
0.6733 0.2 0.2 0.4867 0.661913 0.357418 0.572942 0.69566 0.918333
0.6733 0.2 0.2 0.4867 0.661913 0.363553 0.579078 0.689524 0.918489
0.6733 0.2 0.2 0.4867 0.661913 0.368922 0.585214 0.682621 0.918643
0.6733 0.2 0.2 0.4867 0.661913 0.375058 0.59135 0.674952 0.918794
0.6733 0.2 0.2 0.4867 0.661913 0.381194 0.597486 0.667282 0.918944
0.6733 0.2 0.2 0.4867 0.661913 0.38733 0.603621 0.658078 0.919094
0.6733 0.2 0.2 0.4867 0.661913 0.392699 0.609757 0.648107 0.919243
0.6733 0.2 0.2 0.4867 0.661146 0.398835 0.615126 0.638136 0.919392
0.6733 0.2 0.2 0.4867 0.661146 0.404204 0.621262 0.627398 0.919543
0.6733 0.2 0.2 0.4867 0.661146 0.41034 0.626631 0.61666 0.919695
0.6733 0.2 0.2 0.4867 0.661913 0.415709 0.632 0.605922 0.919845
0.6733 0.2 0.2 0.4867 0.661913 0.421845 0.638136 0.595952 0.919993
0.6733 0.2 0.2 0.4867 0.661913 0.427214 0.643505 0.587515 0.920138
0.6733 0.2 0.2 0.4867 0.661913 0.43335 0.649641 0.579078 0.920281
0.6733 0.2 0.2 0.4867 0.661913 0.439485 0.655777 0.571408 0.920421
0.6733 0.2 0.2 0.4867 0.66268 0.445621 0.661913 0.563738 0.920561
0.6733 0.2 0.2 0.4867 0.66268 0.452524 0.667282 0.556835 0.920704
0.6733 0.2 0.2 0.4867 0.661913 0.45866 0.673418 0.549932 0.920849
0.6733 0.2 0.2 0.4867 0.661913 0.464796 0.679553 0.543796 0.920997
0.6733 0.2 0.2 0.4867 0.655777 0.473233 0.687223 0.541495 0.921148
0.6733 0.2 0.2 0.4867 0.651175 0.484738 0.697961 0.541495 0.921309
0.6733 0.2 0.2 0.4867 0.648107 0.498544 0.711 0.542262 0.921464
0.6733 0.2 0.2 0.4867 0.645806 0.513884 0.72634 0.542262 0.921605
0.6733 0.2 0.2 0.4867 0.644272 0.530757 0.717136 0.541495 0.921726
0.6733 0.2 0.2 0.4867 0.642738 0.52999 0.693359 0.536893 0.921862
0.6733 0.2 0.2 0.4867 0.640437 0.546864 0.663447 0.533058 0.922012
0.6733 0.2 0.2 0.4867 0.638136 0.564505 0.673418 0.528456 0.922174
0.6733 0.2 0.2 0.4867 0.635068 0.563738 0.663447 0.523087 0.922336
0.6733 0.2 0.2 0.4867 0.632767 0.580612 0.641971 0.518486 0.922498
0.6733 0.2 0.2 0.4867 0.629699 0.579078 0.614359 0.513117 0.922665
0.6733 0.2 0.2 0.4867 0.626631 0.595952 0.622029 0.509282 0.922837
0.6733 0.2 0.2 0.4867 0.623563 0.593651 0.612058 0.503913 0.923005
0.6733 0.2 0.2 0.4867 0.620495 0.610524 0.592884 0.499311 0.923172
0.6733 0.2 0.2 0.4867 0.61666 0.607456 0.569107 0.493942 0.923341
0.2 0.4867 0.6733 0.2 0.613592 0.623563 0.544563 0.48934 0.923513
0.2 0.4867 0.6733 0.2 0.609757 0.622029 0.521553 0.483971 0.92369
0.2 0.4867 0.6733 0.2 0.606689 0.638903 0.501612 0.478602 0.92387
0.2 0.4867 0.6733 0.2 0.602854 0.637369 0.483971 0.473233 0.924056
0.2 0.4867 0.6733 0.2 0.599019 0.627398 0.470165 0.467864 0.924249
0.2 0.4867 0.6733 0.2 0.595952 0.642738 0.460194 0.462495 0.924446
0.2 0.4867 0.6733 0.2 0.592117 0.657311 0.452524 0.457126 0.924646
0.2 0.4867 0.6733 0.2 0.588282 0.657311 0.447922 0.451757 0.924847
0.2 0.4867 0.6733 0.2 0.584447 0.651175 0.446388 0.446388 0.925053
0.2 0.4867 0.6733 0.2 0.580612 0.666515 0.447922 0.441019 0.925259
0.2 0.4867 0.6733 0.2 0.576777 0.668049 0.45099 0.435651 0.925467
0.2 0.4867 0.6733 0.2 0.572175 0.66268 0.456359 0.429515 0.925677
0.2 0.4867 0.6733 0.2 0.56834 0.677253 0.463262 0.424146 0.925887
0.2 0.4867 0.6733 0.2 0.564505 0.67802 0.472466 0.418777 0.926097
0.2 0.4867 0.6733 0.2 0.559903 0.671884 0.483204 0.412641 0.926308
0.2 0.4867 0.6733 0.2 0.556068 0.685689 0.495476 0.407272 0.926517
0.2 0.4867 0.6733 0.2 0.551466 0.685689 0.507748 0.401903 0.926725
0.2 0.4867 0.6733 0.2 0.546864 0.678786 0.520019 0.395767 0.926933
0.2 0.4867 0.6733 0.2 0.542262 0.668049 0.532291 0.389631 0.927142
0.2 0.4867 0.6733 0.2 0.538427 0.679553 0.543029 0.384262 0.92735
0.2 0.4867 0.6733 0.2 0.533825 0.682621 0.553767 0.378126 0.927558
0.2 0.4867 0.6733 0.2 0.529223 0.677253 0.562971 0.372757 0.927765
0.2 0.4867 0.6733 0.2 0.524621 0.688757 0.571408 0.366621 0.927971
0.2 0.4867 0.6733 0.2 0.520019 0.68799 0.579078 0.361252 0.928176
0.2 0.4867 0.6733 0.2 0.515418 0.679553 0.586748 0.355117 0.928382
0.2 0.4867 0.6733 0.2 0.510816 0.690291 0.592884 0.349748 0.928588
0.2 0.4867 0.6733 0.2 0.506981 0.68799 0.599019 0.343612 0.928793
0.2 0.4867 0.6733 0.2 0.502379 0.68032 0.603621 0.338243 0.929001
0.2 0.4867 0.6733 0.2 0.497777 0.689524 0.60899 0.332874 0.929208
0.2 0.4867 0.6733 0.2 0.493175 0.68799 0.612825 0.327505 0.929416
0.2 0.4867 0.6733 0.2 0.48934 0.679553 0.617427 0.322136 0.929626
0.2 0.4867 0.6733 0.2 0.485505 0.668049 0.620495 0.316767 0.92984
0.2 0.4867 0.6733 0.2 0.480903 0.675719 0.62433 0.312165 0.930056
0.2 0.4867 0.6733 0.2 0.477068 0.679553 0.627398 0.307563 0.930272
0.2 0.4867 0.6733 0.2 0.473233 0.674185 0.629699 0.302194 0.93049
0.2 0.4867 0.6733 0.2 0.470165 0.682621 0.632767 0.297592 0.930708
0.2 0.4867 0.6733 0.2 0.46633 0.679553 0.635068 0.29299 0.930928
0.2 0.4867 0.6733 0.2 0.463262 0.671117 0.636602 0.289155 0.931149
0.2 0.4867 0.6733 0.2 0.459427 0.678786 0.638903 0.284553 0.931373
0.2 0.4867 0.6733 0.2 0.456359 0.675719 0.640437 0.280718 0.931598
0.2 0.4867 0.6733 0.2 0.454058 0.668049 0.641971 0.276884 0.931825
0.2 0.4867 0.6733 0.2 0.45099 0.674185 0.644272 0.273816 0.932054
0.2 0.4867 0.6733 0.2 0.448689 0.671117 0.645806 0.269981 0.932285
0.2 0.4867 0.6733 0.2 0.446388 0.663447 0.646573 0.266913 0.932518
0.2 0.4867 0.6733 0.2 0.444087 0.669583 0.648107 0.263845 0.932754
0.2 0.4867 0.6733 0.2 0.441786 0.666515 0.648874 0.261544 0.93299
0.2 0.4867 0.6733 0.2 0.440252 0.672651 0.650408 0.258476 0.933228
0.2 0.4867 0.6733 0.2 0.438719 0.668816 0.651175 0.256175 0.933467
0.2 0.4867 0.6733 0.2 0.437185 0.660379 0.651942 0.254641 0.933708
0.2 0.4867 0.6733 0.2 0.436418 0.666515 0.653476 0.25234 0.933952
0.2 0.4867 0.6733 0.2 0.434884 0.671884 0.654243 0.250806 0.934196
0.2 0.4867 0.6733 0.2 0.434117 0.668049 0.65501 0.250039 0.934441
0.2 0.4867 0.6733 0.2 0.434117 0.674185 0.65501 0.248505 0.934687
0.2 0.4867 0.6733 0.2 0.43335 0.67035 0.655777 0.247738 0.934933
0.2 0.4867 0.6733 0.2 0.434117 0.675719 0.656544 0.246971 0.93518
0.2 0.4867 0.6733 0.2 0.434117 0.671117 0.657311 0.246971 0.935427
0.2 0.4867 0.6733 0.2 0.434117 0.676486 0.657311 0.246971 0.935676
0.2 0.4867 0.6733 0.2 0.434884 0.672651 0.658078 0.246971 0.935925
0.2 0.4867 0.6733 0.2 0.435651 0.677253 0.658845 0.247738 0.936175
0.2 0.4867 0.6733 0.2 0.437185 0.681854 0.658845 0.247738 0.936424
0.2 0.4867 0.6733 0.2 0.438719 0.677253 0.659612 0.249272 0.936673
0.2 0.4867 0.6733 0.2 0.440252 0.681854 0.659612 0.250039 0.936922
0.2 0.4867 0.6733 0.2 0.441786 0.676486 0.659612 0.251573 0.937171
0.2 0.4867 0.6733 0.2 0.444087 0.68032 0.660379 0.253107 0.93742
0.2 0.4867 0.6733 0.2 0.446388 0.684155 0.660379 0.255408 0.937669
0.2 0.4867 0.6733 0.2 0.449456 0.68799 0.661146 0.257709 0.937916
0.2 0.4867 0.6733 0.2 0.451757 0.691825 0.661146 0.26001 0.938161
0.2 0.4867 0.6733 0.2 0.454825 0.686456 0.661146 0.262311 0.938404
0.2 0.4867 0.6733 0.2 0.45866 0.689524 0.661146 0.265379 0.938648
0.2 0.4867 0.6733 0.2 0.461728 0.692592 0.661913 0.269214 0.93889
0.2 0.4867 0.6733 0.2 0.465563 0.694893 0.661913 0.272282 0.939129
0.2 0.4867 0.6733 0.2 0.469398 0.697961 0.661913 0.276117 0.939366
0.2 0.4867 0.6733 0.2 0.474 0.700262 0.661913 0.279951 0.939601
0.2 0.4867 0.6733 0.2 0.478602 0.702563 0.661913 0.284553 0.939833
0.2 0.4867 0.6733 0.2 0.483204 0.704864 0.661913 0.288388 0.940062
0.2 0.4867 0.6733 0.2 0.487806 0.706398 0.661913 0.29299 0.940288
0.2 0.4867 0.6733 0.2 0.492408 0.708699 0.661913 0.297592 0.940511
0.2 0.4867 0.6733 0.2 0.497777 0.709466 0.661913 0.302961 0.94073
0.2 0.4867 0.6733 0.2 0.503146 0.711 0.661913 0.30833 0.940947
0.2 0.4867 0.6733 0.2 0.508515 0.711767 0.661913 0.313699 0.941161
0.2 0.4867 0.6733 0.2 0.514651 0.711767 0.661913 0.319068 0.941371
0.2 0.4867 0.6733 0.2 0.520019 0.711767 0.661913 0.324437 0.941579
0.2 0.4867 0.6733 0.2 0.526155 0.711767 0.661913 0.330573 0.941783
0.2 0.4867 0.6733 0.2 0.532291 0.711 0.661913 0.335942 0.941983
0.2 0.4867 0.6733 0.2 0.538427 0.709466 0.661913 0.342078 0.942181
0.2 0.4867 0.6733 0.2 0.544563 0.707932 0.661913 0.348214 0.942375
0.2 0.4867 0.6733 0.2 0.550699 0.705631 0.661913 0.35435 0.942566
0.2 0.4867 0.6733 0.2 0.557602 0.702563 0.661913 0.360485 0.942754
0.2 0.4867 0.6733 0.2 0.563738 0.699495 0.661913 0.366621 0.942938
0.2 0.4867 0.6733 0.2 0.570641 0.69566 0.661913 0.372757 0.94312
0.2 0.4867 0.6733 0.2 0.576777 0.691058 0.661913 0.378893 0.943298
0.2 0.4867 0.6733 0.2 0.58368 0.685689 0.661913 0.385029 0.943473
0.2 0.4867 0.6733 0.2 0.589816 0.68032 0.661913 0.391165 0.943646
0.2 0.4867 0.6733 0.2 0.596719 0.673418 0.661146 0.398068 0.943815
0.2 0.4867 0.6733 0.2 0.602854 0.666515 0.661146 0.404204 0.943982
0.2 0.4867 0.6733 0.2 0.60899 0.658845 0.661146 0.41034 0.944145
0.2 0.4867 0.6733 0.2 0.615893 0.650408 0.661146 0.416476 0.944305
0.2 0.4867 0.6733 0.2 0.622029 0.641204 0.661146 0.422612 0.944466
0.2 0.4867 0.6733 0.2 0.628165 0.631233 0.661146 0.428748 0.944625
0.2 0.4867 0.6733 0.2 0.634301 0.621262 0.661146 0.434884 0.944783
0.2 0.4867 0.6733 0.2 0.63967 0.609757 0.661146 0.441019 0.94494
0.2 0.4867 0.6733 0.2 0.645806 0.598253 0.661146 0.447155 0.945094
0.2 0.4867 0.6733 0.2 0.651942 0.589049 0.661146 0.453291 0.945244
0.2 0.4867 0.6733 0.2 0.658078 0.580612 0.661146 0.459427 0.945389
0.2 0.4867 0.6733 0.2 0.664214 0.572942 0.661913 0.465563 0.945529
0.2 0.4867 0.6733 0.2 0.67035 0.565272 0.661913 0.471699 0.945666
0.2 0.4867 0.6733 0.2 0.676486 0.557602 0.661913 0.478602 0.945804
0.2 0.4867 0.6733 0.2 0.682621 0.551466 0.661913 0.484738 0.945943
0.2 0.4867 0.6733 0.2 0.691825 0.549165 0.657311 0.495476 0.946078
0.2 0.4867 0.6733 0.2 0.704097 0.543796 0.653476 0.507748 0.946227
0.2 0.4867 0.6733 0.2 0.717136 0.536893 0.650408 0.521553 0.946388
0.2 0.4867 0.6733 0.2 0.707165 0.52999 0.64734 0.520019 0.946554
0.2 0.4867 0.6733 0.2 0.684155 0.523854 0.645039 0.535359 0.946729
0.2 0.4867 0.6733 0.2 0.696427 0.517719 0.642738 0.551466 0.94691
0.2 0.4867 0.6733 0.2 0.685689 0.511583 0.63967 0.549932 0.947087
0.2 0.4867 0.6733 0.2 0.663447 0.506214 0.637369 0.566039 0.947266
0.2 0.4867 0.6733 0.2 0.635068 0.500078 0.635068 0.563738 0.947447
0.2 0.4867 0.6733 0.2 0.605155 0.495476 0.632 0.580612 0.947633
0.2 0.4867 0.6733 0.2 0.612058 0.490874 0.629699 0.578311 0.947824
0.2 0.4867 0.6733 0.2 0.602087 0.486272 0.626631 0.594418 0.948008
0.2 0.4867 0.6733 0.2 0.58368 0.48167 0.623563 0.59135 0.94819
0.2 0.4867 0.6733 0.2 0.56067 0.477835 0.620495 0.607456 0.948372
0.2 0.4867 0.6733 0.2 0.536126 0.473233 0.617427 0.604388 0.948557
0.2 0.4867 0.6733 0.2 0.511583 0.470165 0.614359 0.620495 0.948743
0.2 0.4867 0.6733 0.2 0.487806 0.46633 0.611291 0.61666 0.948933
0.6733 0.2 0.2 0.4867 0.490874 0.463262 0.608223 0.632767 0.949129
0.6733 0.2 0.2 0.4867 0.485505 0.457893 0.605155 0.629699 0.949319
0.6733 0.2 0.2 0.4867 0.477068 0.452524 0.60132 0.645806 0.949514
0.6733 0.2 0.2 0.4867 0.46633 0.447155 0.598253 0.644272 0.949707
0.6733 0.2 0.2 0.4867 0.457893 0.442553 0.594418 0.659612 0.949907
0.6733 0.2 0.2 0.4867 0.449456 0.436418 0.590583 0.659612 0.950106
0.6733 0.2 0.2 0.4867 0.444087 0.431049 0.586748 0.650408 0.950308
0.6733 0.2 0.2 0.4867 0.441019 0.42568 0.58368 0.665748 0.950519
0.6733 0.2 0.2 0.4867 0.440252 0.420311 0.579845 0.676486 0.950726
0.6733 0.2 0.2 0.4867 0.441786 0.414942 0.575243 0.675719 0.950935
0.6733 0.2 0.2 0.4867 0.444854 0.409573 0.571408 0.668049 0.951146
0.6733 0.2 0.2 0.4867 0.45099 0.404204 0.567573 0.682621 0.951364
0.6733 0.2 0.2 0.4867 0.45866 0.398068 0.563738 0.683388 0.951576
0.6733 0.2 0.2 0.4867 0.467864 0.392699 0.559903 0.676486 0.95179
0.6733 0.2 0.2 0.4867 0.479369 0.38733 0.555301 0.690291 0.952009
0.6733 0.2 0.2 0.4867 0.491641 0.381194 0.551466 0.690291 0.952221
