distance x y z pitch roll
2.76195 2.6943 0.128797 -0.614343 -0.0034689 -1.74366
2.76214 2.69452 0.128967 -0.614189 0.0701229 -1.82899
2.76233 2.69475 0.12913 -0.614037 0.149948 -1.91904
2.76252 2.69499 0.129305 -0.613889 0.221176 -2.0016
2.76272 2.69522 0.129483 -0.613747 0.29036 -2.08199
2.76292 2.69546 0.12965 -0.613606 0.367809 -2.16762
2.76312 2.6957 0.129827 -0.613468 0.436272 -2.24604
2.76333 2.69594 0.130008 -0.613335 0.501489 -2.32212
2.76353 2.69618 0.13018 -0.613205 0.573237 -2.40277
2.76374 2.69642 0.130362 -0.613079 0.635751 -2.47565
2.76394 2.69666 0.130548 -0.612958 0.69488 -2.54586
2.76415 2.6969 0.130725 -0.612841 0.760409 -2.62046
2.76436 2.69713 0.130911 -0.612728 0.816553 -2.68682
2.76456 2.69737 0.131102 -0.61262 0.869347 -2.75036
2.76477 2.6976 0.131294 -0.612519 0.921488 -2.81164
2.76498 2.69784 0.131476 -0.612419 0.98102 -2.87729
2.76519 2.69807 0.131666 -0.612322 1.03266 -2.93601
2.76539 2.69831 0.13186 -0.61223 1.08024 -2.9919
2.7656 2.69854 0.132046 -0.612143 1.13348 -3.05149
2.7658 2.69877 0.13224 -0.612059 1.17909 -3.10349
2.76601 2.69899 0.132437 -0.61198 1.22262 -3.15313
2.76621 2.69922 0.132623 -0.611906 1.27278 -3.20684
2.76642 2.69945 0.132817 -0.611834 1.31552 -3.25328
2.76662 2.69967 0.133011 -0.611766 1.35629 -3.29763
2.76683 2.6999 0.133204 -0.611704 1.39735 -3.34044
2.76705 2.70013 0.133385 -0.611644 1.44534 -3.38732
2.76726 2.70037 0.133569 -0.611585 1.48718 -3.42877
2.76747 2.7006 0.133754 -0.61153 1.52549 -3.46815
2.76768 2.70083 0.133929 -0.61148 1.56871 -3.51091
2.7679 2.70106 0.134107 -0.611432 1.60565 -3.54756
2.76812 2.70129 0.134283 -0.611388 1.64112 -3.5826
2.76834 2.70152 0.134447 -0.611348 1.68232 -3.62123
2.76855 2.70176 0.134613 -0.61131 1.71733 -3.65415
2.76878 2.70199 0.134775 -0.611276 1.75081 -3.68564
2.769 2.70223 0.134926 -0.611245 1.78965 -3.72051
2.76923 2.70247 0.135076 -0.611216 1.82254 -3.75013
2.76945 2.7027 0.135223 -0.611192 1.85397 -3.77845
2.76968 2.70294 0.135356 -0.61117 1.89039 -3.80985
2.76991 2.70319 0.135489 -0.61115 1.92113 -3.83649
2.77015 2.70343 0.135616 -0.611135 1.95049 -3.86191
2.77038 2.70367 0.13573 -0.611122 1.98443 -3.89007
2.77062 2.70392 0.135841 -0.611111 2.013 -3.91394
2.77086 2.70417 0.135941 -0.611104 2.04402 -3.94001
2.7711 2.70441 0.136039 -0.611099 2.06996 -3.96178
2.77134 2.70466 0.13613 -0.611099 2.09467 -3.98241
2.77159 2.70491 0.136206 -0.611101 2.12375 -4.00522
2.77183 2.70516 0.136276 -0.611104 2.14984 -4.02569
2.77208 2.70541 0.136341 -0.611112 2.1712 -4.04371
2.77232 2.70566 0.1364 -0.611123 2.19147 -4.06053
2.77258 2.70592 0.136443 -0.611138 2.21594 -4.07901
2.77283 2.70617 0.136479 -0.611155 2.2378 -4.09606
2.77308 2.70642 0.136507 -0.611174 2.25717 -4.11153
2.77333 2.70667 0.13653 -0.611198 2.27201 -4.12426
2.77358 2.70692 0.13654 -0.611225 2.28932 -4.13817
2.77383 2.70717 0.136545 -0.611256 2.30196 -4.14846
2.77408 2.70743 0.136537 -0.61129 2.3168 -4.15964
2.77433 2.70767 0.136523 -0.611329 2.32693 -4.16747
2.77459 2.70793 0.136496 -0.61137 2.339 -4.17586
2.77484 2.70817 0.13646 -0.611415 2.34865 -4.18279
2.77509 2.70842 0.136419 -0.611464 2.35372 -4.18653
2.77534 2.70867 0.136364 -0.611517 2.36073 -4.19055
2.77559 2.70891 0.1363 -0.611573 2.36524 -4.19289
2.77584 2.70915 0.136227 -0.611634 2.36743 -4.19362
2.77609 2.70939 0.136148 -0.611699 2.36515 -4.19119
2.77634 2.70963 0.136055 -0.611768 2.36474 -4.18864
2.77658 2.70986 0.135953 -0.611841 2.36175 -4.18419
2.77683 2.7101 0.135842 -0.611918 2.35629 -4.17791
2.77707 2.71033 0.135722 -0.612 2.34843 -4.1697
2.77731 2.71055 0.135592 -0.612086 2.33822 -4.15948
2.77754 2.71077 0.135454 -0.612177 2.32565 -4.14714
2.77778 2.71099 0.135306 -0.612273 2.3107 -4.1326
2.77801 2.7112 0.135153 -0.612376 2.29146 -4.11496
2.77824 2.71141 0.134991 -0.612487 2.27043 -4.09401
2.77846 2.71162 0.134825 -0.612605 2.2439 -4.06902
2.77869 2.71182 0.134653 -0.612733 2.21236 -4.03983
2.77891 2.71202 0.134474 -0.61287 2.17606 -4.00626
2.77913 2.71221 0.13429 -0.613015 2.13506 -3.96813
2.77935 2.7124 0.134099 -0.613171 2.08932 -3.9252
2.77956 2.71258 0.133902 -0.613337 2.03874 -3.87725
2.77977 2.71275 0.133699 -0.613514 1.98317 -3.82403
2.77997 2.71292 0.133491 -0.613703 1.92242 -3.76527
2.78017 2.71308 0.133278 -0.613903 1.8563 -3.70073
2.78037 2.71324 0.13306 -0.614115 1.78461 -3.63012
2.78056 2.71338 0.132838 -0.614341 1.70715 -3.55318
2.78076 2.71353 0.132611 -0.61458 1.62371 -3.46964
2.78094 2.71366 0.132382 -0.614833 1.53411 -3.37924
2.78113 2.71379 0.132148 -0.6151 1.43815 -3.28172
2.78131 2.71391 0.131912 -0.615383 1.33571 -3.17691
2.78149 2.71403 0.131673 -0.615682 1.22665 -3.06458
2.78167 2.71414 0.131432 -0.615999 1.11086 -2.94448
2.78184 2.71424 0.131188 -0.616333 0.988248 -2.81637
2.78201 2.71434 0.130943 -0.616685 0.858728 -2.68
2.78218 2.71442 0.130697 -0.617057 0.72224 -2.53514
2.78235 2.71451 0.130456 -0.617451 0.574032 -2.37872
2.78252 2.71459 0.13022 -0.617866 0.41545 -2.21275
2.78269 2.71466 0.129986 -0.618304 0.24755 -2.03698
2.78285 2.71472 0.129748 -0.618759 0.073996 -1.85252
2.78302 2.71478 0.129505 -0.619232 -0.104217 -1.65967
2.78318 2.71484 0.12925 -0.619718 -0.283739 -1.45932
2.78333 2.71488 0.128981 -0.620215 -0.462602 -1.25348
2.78349 2.71493 0.1287 -0.62072 -0.641639 -1.04267
2.78364 2.71496 0.128408 -0.621232 -0.821823 -0.827203
2.78379 2.715 0.128117 -0.621748 -1.00862 -0.609793
2.78394 2.71504 0.127826 -0.622267 -1.20074 -0.38947
2.7841 2.71508 0.127534 -0.622792 -1.39743 -0.16592
2.78426 2.71514 0.127315 -0.623228 -1.4643 -0.00195577
2.78441 2.71521 0.127138 -0.623596 -1.4453 0.129035
2.78457 2.7153 0.127034 -0.623917 -1.39102 0.258076
2.78473 2.7154 0.127013 -0.62423 -1.32307 0.385105
2.78491 2.71551 0.127057 -0.624533 -1.25094 0.505374
2.78509 2.71563 0.127124 -0.62483 -1.17108 0.624629
2.78527 2.71575 0.127228 -0.625124 -1.09116 0.741526
2.78545 2.71587 0.127363 -0.62541 -1.01601 0.851701
2.78564 2.716 0.127501 -0.625696 -0.929697 0.965814
2.78583 2.71613 0.127658 -0.625977 -0.850156 1.07259
2.78603 2.71627 0.127808 -0.626246 -0.771401 1.17042
2.78622 2.7164 0.127946 -0.626515 -0.679459 1.27543
2.78641 2.71654 0.12809 -0.62678 -0.590649 1.37866
2.7866 2.71667 0.128238 -0.627042 -0.503589 1.48079
2.78679 2.71681 0.128397 -0.627298 -0.424226 1.57605
2.78698 2.71695 0.128529 -0.627544 -0.331559 1.67142
2.78717 2.71709 0.12867 -0.627783 -0.248381 1.75632
2.78736 2.71723 0.128817 -0.628019 -0.168364 1.83728
2.78755 2.71737 0.128951 -0.628261 -0.0772088 1.92956
2.78775 2.71752 0.129092 -0.628501 0.00948927 2.02039
2.78795 2.71767 0.129237 -0.628739 0.0931706 2.11041
2.78815 2.71782 0.129394 -0.628975 0.167602 2.19304
2.78836 2.71798 0.129555 -0.629208 0.240225 2.27377
2.78857 2.71814 0.129702 -0.629444 0.323105 2.3609
2.78879 2.71831 0.129855 -0.62968 0.399325 2.44268
2.789 2.71848 0.130017 -0.629912 0.468351 2.52096
2.78922 2.71865 0.130182 -0.630139 0.535407 2.59705
2.78944 2.71882 0.130335 -0.630364 0.610452 2.67825
2.78966 2.719 0.130499 -0.630586 0.675885 2.75146
2.78988 2.71917 0.130666 -0.630804 0.737843 2.82215
2.7901 2.71935 0.130823 -0.631017 0.806846 2.89752
2.79032 2.71953 0.13099 -0.631227 0.866062 2.96452
2.79054 2.71971 0.131162 -0.631432 0.921717 3.02875
2.79076 2.71989 0.131323 -0.631631 0.984376 3.09747
2.79098 2.72006 0.131495 -0.631826 1.03754 3.15766
2.7912 2.72024 0.131671 -0.632016 1.08763 3.21512
2.79142 2.72042 0.131837 -0.6322 1.14509 3.27703
2.79163 2.7206 0.132013 -0.632381 1.19371 3.33059
2.79184 2.72078 0.132193 -0.632556 1.23974 3.38163
2.79206 2.72096 0.132362 -0.632727 1.2932 3.43712
2.79227 2.72114 0.132539 -0.632894 1.33832 3.48466
2.79249 2.72132 0.13272 -0.633057 1.38114 3.52997
2.7927 2.7215 0.132889 -0.633216 1.43123 3.57966
2.79291 2.72169 0.133066 -0.633372 1.47339 3.6219
2.79313 2.72187 0.133244 -0.633524 1.51344 3.66217
2.79335 2.72206 0.133411 -0.633672 1.56048 3.70669
2.79356 2.72225 0.133584 -0.633819 1.59997 3.74428
2.79378 2.72244 0.133756 -0.633961 1.63751 3.78011
2.794 2.72263 0.133917 -0.634101 1.68168 3.81999
2.79422 2.72282 0.134082 -0.634238 1.71868 3.85348
2.79444 2.72302 0.134246 -0.634373 1.75386 3.88541
2.79466 2.72321 0.134398 -0.634504 1.79527 3.9211
2.79488 2.72341 0.134552 -0.634634 1.8299 3.95096
2.79511 2.72361 0.134704 -0.634761 1.86283 3.9794
2.79534 2.72382 0.134843 -0.634886 1.90154 4.0113
2.79557 2.72403 0.134984 -0.635009 1.93386 4.0379
2.7958 2.72423 0.135114 -0.635128 1.96953 4.06738
2.79603 2.72444 0.135244 -0.635245 1.99918 4.09149
2.79626 2.72465 0.135371 -0.635359 2.02744 4.11431
2.79649 2.72487 0.135483 -0.635471 2.06122 4.14019
2.79673 2.72509 0.135595 -0.635581 2.08902 4.16131
2.79697 2.72531 0.135695 -0.635688 2.11976 4.18491
2.7972 2.72552 0.135795 -0.635793 2.14476 4.20383
2.79744 2.72575 0.135889 -0.635895 2.16836 4.22157
2.79769 2.72597 0.135968 -0.635995 2.19693 4.24176
2.79793 2.7262 0.136042 -0.636095 2.22222 4.25946
2.79817 2.72642 0.136113 -0.63619 2.2423 4.27457
2.79842 2.72665 0.136178 -0.636282 2.2612 4.28845
2.79866 2.72689 0.136228 -0.636373 2.28474 4.30423
2.79891 2.72712 0.136271 -0.636461 2.30546 4.31832
2.79916 2.72736 0.13631 -0.636546 2.32114 4.32939
2.79941 2.72759 0.136337 -0.636628 2.33932 4.34179
2.79966 2.72783 0.13636 -0.636706 2.3525 4.3506
2.79991 2.72807 0.136369 -0.636782 2.36801 4.36049
2.80016 2.72831 0.136371 -0.636854 2.38101 4.36867
2.80041 2.72855 0.136369 -0.636922 2.38925 4.37377
2.80066 2.72879 0.136353 -0.636988 2.39988 4.37965
2.8009 2.72903 0.136332 -0.637048 2.40566 4.38219
2.80115 2.72927 0.136298 -0.637107 2.41345 4.38515
2.8014 2.72952 0.136256 -0.637161 2.4187 4.38658
2.80165 2.72976 0.136209 -0.63721 2.41929 4.38495
2.8019 2.73 0.136148 -0.637256 2.42182 4.38345
2.80215 2.73025 0.136078 -0.637298 2.42175 4.38025
2.80239 2.73049 0.135999 -0.637335 2.41925 4.3754
2.80264 2.73073 0.135912 -0.637367 2.41444 4.36882
2.80288 2.73097 0.135819 -0.637392 2.40519 4.35914
2.80312 2.73122 0.135714 -0.637414 2.39742 4.34876
2.80336 2.73146 0.135599 -0.63743 2.38681 4.33629
2.80359 2.7317 0.135476 -0.637441 2.37356 4.32182
2.80383 2.73194 0.135344 -0.637446 2.35771 4.30521
2.80406 2.73218 0.135204 -0.637445 2.3392 4.28632
2.80429 2.73241 0.135055 -0.637437 2.3179 4.26498
2.80451 2.73265 0.134898 -0.637422 2.29362 4.24098
2.80474 2.73288 0.134734 -0.637399 2.26613 4.21405
2.80496 2.73312 0.134563 -0.637369 2.23516 4.18395
2.80517 2.73335 0.134385 -0.637331 2.20047 4.15047
2.80539 2.73358 0.1342 -0.637284 2.16179 4.11335
2.8056 2.73381 0.134009 -0.637227 2.11888 4.07232
2.8058 2.73403 0.133813 -0.637161 2.07148 4.02708
2.80601 2.73426 0.133611 -0.637084 2.01932 3.97736
2.80621 2.73449 0.133404 -0.636996 1.96214 3.92282
2.8064 2.73471 0.133193 -0.636896 1.89971 3.86315
2.80659 2.73494 0.132977 -0.636783 1.83176 3.79804
2.80678 2.73516 0.132758 -0.636658 1.75807 3.72717
2.80697 2.73538 0.132535 -0.636518 1.67839 3.65021
2.80715 2.73561 0.132309 -0.636365 1.59251 3.56684
2.80733 2.73583 0.13208 -0.636196 1.50021 3.47675
2.80751 2.73606 0.131849 -0.636011 1.40131 3.37964
2.80768 2.73628 0.131616 -0.635811 1.29563 3.27522
2.80786 2.73651 0.13138 -0.635594 1.183 3.16319
2.80802 2.73674 0.131143 -0.635359 1.06329 3.04331
2.80819 2.73697 0.130904 -0.635107 0.936462 2.91545
2.80835 2.7372 0.130664 -0.634836 0.802514 2.7794
2.80852 2.73743 0.130423 -0.634544 0.661486 2.63493
2.80868 2.73767 0.13018 -0.634232 0.513441 2.48182
2.80884 2.73791 0.129945 -0.633898 0.353292 2.31705
2.809 2.73816 0.129714 -0.63354 0.18265 2.14264
2.80916 2.73841 0.129486 -0.63316 0.00267009 1.95847
2.80932 2.73867 0.129256 -0.63276 -0.183092 1.76523
2.80947 2.73892 0.129013 -0.632345 -0.369488 1.56487
2.80963 2.73918 0.128754 -0.631917 -0.553918 1.35894
2.80977 2.73943 0.128482 -0.63148 -0.737797 1.14787
2.80992 2.73968 0.128198 -0.631033 -0.922373 0.932014
2.81006 2.73993 0.127906 -0.630577 -1.1086 0.711594
2.81021 2.74018 0.127617 -0.63012 -1.30225 0.489521
2.81035 2.74044 0.127328 -0.62966 -1.50168 0.264609
2.81051 2.74068 0.127115 -0.629293 -1.56704 0.0995608
2.81065 2.7409 0.126945 -0.628997 -1.54418 -0.0340453
2.81079 2.74109 0.126802 -0.628757 -1.46376 -0.148082
2.81094 2.7413 0.126758 -0.628528 -1.37973 -0.270007
2.8111 2.74152 0.126788 -0.628309 -1.29609 -0.386309
2.81127 2.74174 0.126844 -0.6281 -1.20692 -0.501879
2.81144 2.74196 0.126942 -0.627892 -1.11962 -0.615519
2.81161 2.74219 0.127075 -0.627691 -1.03845 -0.723326
2.81179 2.74241 0.127208 -0.627491 -0.945527 -0.834344
2.81197 2.74264 0.127353 -0.627311 -0.863398 -0.936747
2.81214 2.74286 0.127498 -0.627128 -0.773859 -1.04082
2.81232 2.74308 0.127661 -0.626951 -0.692893 -1.13831
2.81249 2.74329 0.127813 -0.626775 -0.600884 -1.2387
2.81267 2.74351 0.127974 -0.62661 -0.515812 -1.33293
2.81284 2.74373 0.128121 -0.626443 -0.419937 -1.42984
2.81303 2.74395 0.128268 -0.626295 -0.331701 -1.51928
2.81321 2.74417 0.128408 -0.626142 -0.238393 -1.61018
2.81338 2.74439 0.128567 -0.62599 -0.15885 -1.69453
2.81357 2.74461 0.128733 -0.625844 -0.0822211 -1.77699
2.81376 2.74484 0.128887 -0.625694 0.00521002 -1.86621
2.81395 2.74508 0.129046 -0.625544 0.0872912 -1.95244
2.81415 2.74531 0.129216 -0.625399 0.160823 -2.03391
2.81435 2.74555 0.129378 -0.625257 0.240093 -2.12016
2.81455 2.74578 0.129551 -0.625118 0.310571 -2.19892
2.81475 2.74602 0.129727 -0.624985 0.378612 -2.27556
2.81496 2.74626 0.129893 -0.624854 0.45416 -2.35732
2.81516 2.74651 0.130069 -0.624726 0.520425 -2.43151
2.81537 2.74675 0.130248 -0.624603 0.583308 -2.50327
2.81558 2.74699 0.130419 -0.624483 0.652762 -2.57972
2.81579 2.74723 0.130599 -0.624367 0.712725 -2.64809
2.816 2.74747 0.130783 -0.624256 0.769186 -2.71372
2.81622 2.74771 0.130969 -0.624152 0.824691 -2.77713
2.81643 2.74796 0.131143 -0.624049 0.887396 -2.84507
2.81664 2.7482 0.131326 -0.623948 0.941861 -2.90608
2.81685 2.74843 0.131515 -0.623853 0.991523 -2.96406
2.81706 2.74867 0.131696 -0.623763 1.04663 -3.02575
2.81727 2.7489 0.131886 -0.623676 1.09371 -3.0795
2.81747 2.74913 0.132079 -0.623595 1.13849 -3.13072
2.81768 2.74936 0.132262 -0.623518 1.19005 -3.1861
2.81789 2.74959 0.132453 -0.623443 1.23383 -3.23385
2.8181 2.74982 0.132647 -0.623374 1.27549 -3.27935
2.81831 2.75005 0.132839 -0.62331 1.31737 -3.32317
2.81852 2.75028 0.13302 -0.623248 1.36641 -3.37122
2.81873 2.75051 0.133205 -0.623187 1.409 -3.41351
2.81894 2.75074 0.133392 -0.623131 1.44793 -3.45362
2.81916 2.75098 0.13357 -0.623079 1.49198 -3.49724
2.81937 2.75121 0.133752 -0.623029 1.52947 -3.53446
2.81959 2.75144 0.133932 -0.622984 1.56538 -3.56995
2.81981 2.75167 0.134102 -0.622943 1.60726 -3.6092
2.82003 2.7519 0.134274 -0.622904 1.64267 -3.64244
2.82025 2.75214 0.134444 -0.622868 1.67649 -3.67416
2.82047 2.75237 0.134602 -0.622837 1.7159 -3.70946
2.82069 2.75261 0.134761 -0.622807 1.7491 -3.73921
2.82092 2.75285 0.134917 -0.622781 1.78078 -3.76758
2.82115 2.75309 0.13506 -0.622759 1.81769 -3.79926
2.82138 2.75333 0.135204 -0.622738 1.8487 -3.82587
2.82161 2.75357 0.135343 -0.622721 1.87827 -3.85123
2.82185 2.75381 0.135469 -0.622708 1.91269 -3.87955
2.82208 2.75406 0.135593 -0.622696 1.94151 -3.90329
2.82232 2.7543 0.135712 -0.622688 1.96895 -3.92587
2.82256 2.75455 0.135818 -0.622683 2.00083 -3.95102
2.8228 2.7548 0.135921 -0.622681 2.02741 -3.97211
2.82305 2.75505 0.136012 -0.622682 2.05632 -3.99523
2.82329 2.7553 0.136101 -0.622685 2.08019 -4.01428
2.82354 2.75555 0.136183 -0.622692 2.10282 -4.03222
2.82379 2.7558 0.13625 -0.622702 2.12967 -4.05214
2.82404 2.75606 0.13631 -0.622713 2.15369 -4.07015
2.82429 2.75631 0.136366 -0.622729 2.17295 -4.08549
2.82454 2.75656 0.13641 -0.622748 2.1946 -4.10231
2.82479 2.75682 0.136449 -0.62277 2.21148 -4.11545
2.82504 2.75707 0.136476 -0.622795 2.23065 -4.1299
2.8253 2.75732 0.136498 -0.622824 2.24505 -4.1408
2.82555 2.75758 0.136506 -0.622856 2.2616 -4.15278
2.82581 2.75783 0.13651 -0.622892 2.27341 -4.16137
2.82606 2.75809 0.136501 -0.622931 2.28721 -4.17077
2.82632 2.75834 0.136483 -0.622973 2.2986 -4.17865
2.82657 2.75859 0.13646 -0.62302 2.30539 -4.18339
2.82683 2.75884 0.136423 -0.62307 2.31424 -4.18862
2.82708 2.75909 0.13638 -0.623124 2.31842 -4.19073
2.82734 2.75934 0.136324 -0.623181 2.32435 -4.19303
2.82759 2.75958 0.136259 -0.623242 2.32772 -4.19369
2.82785 2.75983 0.136185 -0.623307 2.32871 -4.19278
2.8281 2.76007 0.136102 -0.623376 2.32744 -4.19017
2.82835 2.76031 0.136012 -0.62345 2.32176 -4.18443
2.8286 2.76055 0.135909 -0.623528 2.31793 -4.1784
2.82884 2.76078 0.135797 -0.62361 2.31147 -4.1704
2.82909 2.76101 0.135675 -0.623696 2.30249 -4.16052
2.82933 2.76124 0.135545 -0.623787 2.29107 -4.14864
2.82957 2.76147 0.135405 -0.623883 2.27723 -4.13468
2.82981 2.76169 0.135256 -0.623983 2.26097 -4.11855
2.83004 2.7619 0.135098 -0.624088 2.24226 -4.10016
2.83028 2.76212 0.134931 -0.624199 2.22104 -4.07941
2.8305 2.76232 0.134756 -0.624315 2.19694 -4.05602
2.83073 2.76253 0.134573 -0.624437 2.16963 -4.02979
2.83095 2.76272 0.134383 -0.624566 2.1388 -4.0004
2.83117 2.76292 0.134187 -0.624703 2.10417 -3.96751
2.83138 2.7631 0.133984 -0.624848 2.06543 -3.93073
2.83159 2.76329 0.133775 -0.625002 2.02225 -3.88961
2.8318 2.76346 0.133561 -0.625166 1.97433 -3.84376
2.832 2.76363 0.133341 -0.625339 1.92135 -3.79284
2.8322 2.76379 0.133117 -0.625523 1.86303 -3.73649
2.8324 2.76395 0.132888 -0.625718 1.79908 -3.6744
2.83259 2.7641 0.132655 -0.625925 1.72927 -3.60623
2.83278 2.76424 0.132418 -0.626144 1.65334 -3.53167
2.83296 2.76438 0.132177 -0.626377 1.57108 -3.45041
2.83314 2.76451 0.131934 -0.626624 1.4823 -3.36215
2.83332 2.76463 0.131688 -0.626885 1.38679 -3.26658
2.8335 2.76475 0.131439 -0.627163 1.28441 -3.16341
2.83367 2.76486 0.131189 -0.627457 1.17501 -3.05236
2.83383 2.76496 0.130936 -0.627768 1.05845 -2.93314
2.834 2.76505 0.130683 -0.628098 0.934641 -2.80547
2.83416 2.76514 0.130428 -0.628446 0.803499 -2.66911
2.83432 2.76522 0.130172 -0.628815 0.664967 -2.5238
2.83448 2.76529 0.129916 -0.629205 0.518895 -2.36923
2.83464 2.76536 0.129669 -0.629617 0.35973 -2.20243
2.83479 2.76542 0.129427 -0.630052 0.189267 -2.02548
2.83495 2.76548 0.129185 -0.630508 0.0114466 -1.83914
2.8351 2.76553 0.128939 -0.630981 -0.171866 -1.64398
2.83525 2.76557 0.128684 -0.63147 -0.357332 -1.44088
2.8354 2.76561 0.128414 -0.63197 -0.541865 -1.23154
2.83554 2.76564 0.128131 -0.632479 -0.726078 -1.01682
2.83568 2.76566 0.127837 -0.632996 -0.911069 -0.79711
2.83582 2.76568 0.127534 -0.633521 -1.09777 -0.572655
2.83596 2.7657 0.127236 -0.634048 -1.29213 -0.346478
2.8361 2.76575 0.127023 -0.634491 -1.3622 -0.177131
2.83626 2.76582 0.126902 -0.634882 -1.36836 -0.0247697
2.83642 2.76591 0.126869 -0.635238 -1.34222 0.122515
2.83659 2.766 0.126913 -0.635575 -1.29856 0.258656
2.83677 2.76611 0.126996 -0.635909 -1.23196 0.39406
2.83695 2.76623 0.127107 -0.636228 -1.16404 0.522955
2.83713 2.76634 0.127259 -0.636538 -1.09929 0.644615
2.83732 2.76646 0.127419 -0.636848 -1.02206 0.769016
2.8375 2.76658 0.1276 -0.637151 -0.949296 0.886286
2.83769 2.76671 0.127775 -0.637455 -0.865467 1.0073
2.83789 2.76684 0.12795 -0.637742 -0.788867 1.11676
2.83807 2.76697 0.128115 -0.638026 -0.701901 1.22862
2.83826 2.76709 0.128287 -0.638301 -0.62089 1.33035
2.83844 2.76722 0.128454 -0.63857 -0.537447 1.42552
2.83863 2.76735 0.128593 -0.638837 -0.435469 1.53008
2.83882 2.76749 0.128728 -0.639099 -0.334142 1.63182
2.83901 2.76762 0.12886 -0.639357 -0.23383 1.73233
2.8392 2.76776 0.129 -0.639608 -0.144532 1.82629
2.8394 2.7679 0.129138 -0.639863 -0.0528777 1.92519
2.83959 2.76805 0.129293 -0.640115 0.0269139 2.01652
2.83979 2.76819 0.12944 -0.640368 0.113599 2.11345
2.83999 2.76834 0.1296 -0.640618 0.190678 2.20246
2.8402 2.76849 0.129764 -0.640865 0.265897 2.28946
2.84041 2.76865 0.129914 -0.641114 0.351334 2.38271
2.84062 2.76881 0.130069 -0.641364 0.430743 2.47086
2.84083 2.76897 0.130234 -0.641609 0.502645 2.55529
2.84104 2.76913 0.1304 -0.641849 0.572543 2.63742
2.84126 2.7693 0.130555 -0.642087 0.650529 2.72468
2.84147 2.76946 0.13072 -0.642322 0.719101 2.80375
2.84169 2.76963 0.130889 -0.642552 0.784355 2.88028
2.84191 2.7698 0.131046 -0.642778 0.856937 2.96173
2.84212 2.76997 0.131214 -0.643 0.919767 3.03453
2.84234 2.77014 0.131386 -0.643217 0.979093 3.10458
2.84255 2.77032 0.131547 -0.643428 1.04564 3.17935
2.84277 2.77049 0.131718 -0.643636 1.10268 3.24534
2.84298 2.77066 0.131893 -0.643838 1.15668 3.30863
2.84319 2.77083 0.132058 -0.644035 1.21822 3.37656
2.8434 2.771 0.132233 -0.644228 1.27089 3.43595
2.84361 2.77117 0.13241 -0.644416 1.32101 3.49285
2.84382 2.77134 0.132577 -0.644599 1.37873 3.55437
2.84403 2.77151 0.132753 -0.644779 1.42807 3.60777
2.84423 2.77168 0.132922 -0.644957 1.48054 3.66309
2.84444 2.77186 0.133099 -0.645129 1.52564 3.71271
2.84464 2.77203 0.133277 -0.645295 1.56917 3.75999
2.84485 2.7722 0.133454 -0.645458 1.6134 3.80561
2.84506 2.77238 0.133618 -0.645619 1.66597 3.85593
2.84527 2.77256 0.133783 -0.645781 1.71288 3.90096
2.84548 2.77274 0.133953 -0.645937 1.75414 3.94306
2.8457 2.77292 0.134121 -0.646089 1.79444 3.98338
2.84591 2.77311 0.134276 -0.646238 1.84192 4.02781
2.84612 2.77329 0.134432 -0.646387 1.88434 4.06714
2.84634 2.77348 0.13459 -0.646531 1.92178 4.10381
2.84655 2.77367 0.134745 -0.646672 1.95852 4.13889
2.84677 2.77386 0.134887 -0.646809 2.00221 4.17784
2.84699 2.77405 0.13503 -0.646946 2.03922 4.21092
2.84721 2.77424 0.135163 -0.647078 2.07989 4.24733
2.84743 2.77444 0.135297 -0.647208 2.11418 4.27786
2.84765 2.77464 0.135428 -0.647335 2.14697 4.30714
2.84788 2.77484 0.135545 -0.64746 2.18582 4.33987
2.8481 2.77504 0.135662 -0.647584 2.21833 4.36741
2.84833 2.77524 0.135768 -0.647704 2.25406 4.39788
2.84855 2.77545 0.135874 -0.647822 2.28375 4.42324
2.84878 2.77566 0.135975 -0.647937 2.31202 4.44747
2.84901 2.77587 0.136061 -0.648051 2.34571 4.47456
2.84924 2.77608 0.136141 -0.648162 2.37653 4.49979
2.84948 2.77629 0.13622 -0.648271 2.40179 4.5213
2.84971 2.7765 0.136286 -0.648376 2.43026 4.54517
2.84994 2.77672 0.13635 -0.648478 2.45321 4.56449
2.85017 2.77694 0.136402 -0.648578 2.4793 4.58597
2.85041 2.77715 0.136451 -0.648674 2.49993 4.60309
2.85064 2.77737 0.136487 -0.648768 2.52354 4.62212
2.85088 2.77759 0.13652 -0.648858 2.54176 4.63702
2.85111 2.77781 0.13654 -0.648945 2.56278 4.65353
2.85135 2.77803 0.136557 -0.649029 2.57851 4.66619
2.85159 2.77826 0.13656 -0.649111 2.59681 4.68012
2.85182 2.77848 0.136556 -0.649188 2.61274 4.69264
2.85206 2.77871 0.136548 -0.649261 2.62362 4.70154
2.85229 2.77893 0.136526 -0.649331 2.63708 4.71137
2.85253 2.77916 0.136496 -0.649397 2.64812 4.71968
