distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
3.91998 -0.473521 14.3239 0 0 0 0 1.73071 6.3493
3.92027 3.38115 11.561 0 0 0 0 1.2642 4.40443
3.92055 1.88408 10.4664 0 0 0 0 1.24202 4.10157
3.9208 1.82153 9.98694 0 0 0 0 1.30138 4.35009
3.92107 1.92612 10.6634 0 0 0 0 0.483172 1.83922
3.92131 2.28386 10.1345 0 0 0 0 0.365355 1.24191
3.92155 2.89138 7.55777 0 0 0 0 0.254324 1.06279
3.92178 1.19631 4.23339 0 0 0 0 0.456009 1.59042
3.92201 0 1.24887 0 0 0 0 1.16715 3.1255
3.92222 0 1.04112 0 0 0 0 0.88561 3.06904
3.92241 2.0746 8.08134 0 0 0 0 1.70614 5.59515
3.92261 3.54347 14.2978 0 0 0 0 2.29347 8.90113
3.92283 6.76932 13.6823 0 0 0 0 0.220409 8.17474
3.92307 5.06664 12.4884 0 0 0 0 0.184903 8.53764
3.92331 0.150716 12.0337 0 0 0 0 -0.967091 8.53719
3.92356 4.43297 11.6757 0 0 0 0 -1.42652 9.08739
3.92383 5.3276 11.4846 0 0 0 0 -0.301458 7.9019
3.92412 3.49304 10.9255 0 0 0 0 0.758603 7.29001
3.92438 -0.22985 10.9659 0 0 0 0 -4.54579 6.68058
3.92467 5.29605 10.44 0 0 0 0 -2.15585 7.46531
3.92497 3.05334 10.2055 0 0 0 0 0.312921 6.76319
3.92529 2.04695 9.76592 0 0 0 0 0.675362 6.58767
3.92559 -0.261113 9.76281 0 0 0 0 -5.06894 6.97709
3.92591 3.89621 9.80382 0 0 0 0 -0.83389 6.34607
3.92624 2.74718 9.69567 0 0 0 0 0.399709 5.74122
3.92657 2.00166 9.35819 0 0 0 0 0.607394 5.64416
3.92689 -0.384307 9.38311 0 0 0 0 -4.10511 5.96422
3.92723 3.76343 9.46562 0 0 0 0 -0.910622 5.53377
3.92756 2.65856 9.39665 0 0 0 0 0.293588 5.0267
3.92791 1.95394 9.10585 0 0 0 0 0.507006 4.97695
3.92824 -0.468716 9.09782 0 0 0 0 -3.07252 5.25079
3.92859 3.5346 9.16044 0 0 0 0 -0.767179 4.92506
3.92893 2.49034 9.02867 0 0 0 0 0.415689 4.50722
3.92929 1.81753 8.65816 0 0 0 0 0.666563 4.51729
3.92963 -0.52968 8.53757 0 0 0 0 -1.92997 4.72136
3.92998 3.32912 8.50972 0 0 0 0 -0.70883 4.57195
3.93034 2.33784 8.32973 0 0 0 0 0.399828 4.25354
3.9307 1.71419 7.94068 0 0 0 0 0.628545 4.26596
3.93106 1.32072 7.50643 0 0 0 0 0.676367 4.34412
3.93141 -1.48337 7.51787 0 0 0 0 -1.13379 3.98295
3.93177 2.92987 7.45476 0 0 0 0 -0.641038 3.97761
3.93214 2.43039 7.20843 0 0 0 0 -0.287472 4.07291
3.93251 1.73831 6.87501 0 0 0 0 0.143642 4.16205
3.9329 1.19427 6.55616 0 0 0 0 0.526988 4.1573
3.93327 -1.1747 6.5766 0 0 0 0 -0.304471 3.79138
3.93364 2.28832 6.67333 0 0 0 0 -0.0486678 3.50709
3.93401 1.97068 6.5235 0 0 0 0 0.189237 3.40975
3.9344 1.53141 6.23192 0 0 0 0 0.353641 3.44344
3.93478 -0.040512 6.08132 0 0 0 0 0.217718 3.52284
3.93516 2.15378 6.27002 0 0 0 0 0.111053 3.12822
3.93554 1.84925 6.1502 0 0 0 0 0.292194 2.99314
3.93593 1.47853 5.87938 0 0 0 0 0.381933 3.01881
3.93633 0.513148 5.62726 0 0 0 0 0.362662 3.39498
3.93672 1.94323 5.89582 0 0 0 0 0.0820309 3.01315
3.93712 1.94502 5.89888 0 0 0 0 0.152812 2.80196
3.93751 0.846085 5.75064 0 0 0 0 0.176795 3.00663
3.93791 2.27295 5.94487 0 0 0 0 -0.0593033 2.67011
3.93832 1.95268 5.80717 0 0 0 0 0.0439002 2.6325
3.93872 0.664302 5.61529 0 0 0 0 -0.0750575 2.88683
3.93913 2.3244 5.7987 0 0 0 0 -0.277631 2.63736
3.93954 0.896194 5.79886 0 0 0 0 -0.424259 2.60245
3.93995 2.56972 5.91491 0 0 0 0 -0.471533 2.4655
3.94037 2.20128 5.72969 0 0 0 0 -0.39096 2.59565
3.94079 0.107956 5.62732 0 0 0 0 -0.856799 2.59365
3.9412 1.28455 5.8965 0 0 0 0 -1.14093 2.27196
3.94161 1.61988 6.1209 0 0 0 0 -1.32243 2.02582
3.94203 3.10865 6.12128 0 0 0 0 -1.00462 2.15078
3.94244 0.553503 6.11219 0 0 0 0 -1.69869 2.01196
3.94285 2.80497 6.15605 0 0 0 0 -0.659252 1.96811
3.94327 0.585954 6.10632 0 0 0 0 -2.08618 1.96452
3.94368 1.35839 6.30587 0 0 0 0 -2.4252 1.73955
3.94409 2.94866 6.37009 0 0 0 0 -0.648145 1.62798
3.94449 0.733149 6.25051 0 0 0 0 -2.64355 1.80096
3.9449 1.32646 6.44812 0 0 0 0 -2.92812 1.63485
3.9453 1.48154 6.62389 0 0 0 0 -3.0213 1.486
3.9457 2.96777 6.70528 0 0 0 0 -0.46534 1.16499
3.94609 1.56377 6.47247 -0.781077 0.913102 0 0 -0.872461 1.25314
3.94649 2.26701 6.64897 -0.577094 0.632932 0 0 -0.776421 1.02862
3.94687 2.50997 6.82092 -1.17976 0.523671 0 0 -0.418172 0.859785
3.94725 2.7333 6.97519 -1.903 0.508423 0 0 0.100891 0.723418
3.94763 2.99193 7.11404 -2.76969 0.565238 0 0 0.758643 0.599068
3.94799 3.29493 7.24011 -3.79291 0.679848 0 0 1.55716 0.474084
3.94836 3.64447 7.3556 -4.98209 0.84227 0 0 2.50163 0.34125
3.94871 4.00986 7.45861 -6.11886 1.0394 0 0 3.39267 0.216186
3.94906 4.24187 7.53657 -6.28945 1.24212 0 0 3.43129 0.17038
3.9494 4.36441 7.60868 -6.29646 1.46765 0 0 3.46208 0.105539
3.94974 4.4605 7.67328 -6.22896 1.71528 0 0 3.46596 0.0222536
3.95008 4.53847 7.73626 -6.18132 1.97103 0 0 0 0
3.95041 4.60988 7.79709 -6.12216 2.2288 0 0 0 0
3.95073 4.67421 7.85407 -6.02677 2.48818 0 0 0 0
3.95105 4.72828 7.9063 -5.89311 2.749 0 0 0 0
3.95136 4.77084 7.95296 -5.72128 3.01084 0 0 0 0
3.95167 4.80106 7.99344 -5.51191 3.27294 0 0 0 0
3.95198 4.81822 8.02722 -5.26577 3.53425 0 0 0 0
3.95228 4.82157 8.05396 -4.98377 3.79346 0 0 0 0
3.95258 4.81038 8.07344 -4.66691 4.04899 0 0 0 0
3.95288 3.69924 8.13627 0.284861 4.0011 0 0 0 0
3.95316 5.31948 7.87612 -7.53761 4.76349 0 0 0 0
3.95344 5.20246 7.85308 -4.97907 4.91553 0 0 0 0
3.95372 4.90207 7.87982 -4.29847 5.11402 0 0 0 0
3.954 4.75833 7.89228 -3.78245 5.30341 0 0 0 0
3.95427 4.63865 7.89142 -3.2832 5.47941 0 0 0 0
3.95454 4.50922 7.87945 -2.77151 5.63851 0 0 0 0
3.95482 3.79299 7.81742 3.17144 8.12654 0 0 0 0
3.95507 3.42254 7.81167 -2.06583 8.26904 0 0 0 0
3.95532 4.29807 7.65339 -0.920975 7.53652 0 0 0 0
3.95556 3.20581 7.78376 0.649431 7.01448 0 0 0 0
3.95581 3.64434 7.56761 1.23315 5.08743 0 0 0 0
3.95604 0.600233 7.81473 0.256946 1.64904 0 0 0 0
3.95626 0.832818 7.98739 0 0.18091 0 0 0 0
3.95647 1.03792 8.08005 0 0 0 0 0 0
3.95666 1.1091 8.13492 0 0 0 0 0 0
3.95686 1.54343 8.09076 0 0 0 0 0 0
3.95704 -0.0467363 8.2921 0 0 0 0 0.75403 4.73905
3.95722 0.280209 8.53087 0 0 0 0 0.452985 3.61741
3.9573 0 0 0 0 -6.03658 93.6091 -4.76991 0.0087875
3.95731 0 0 0 0 -3.57704 63.7578 0 0
3.95729 0 0 0 0 -1.50669 44.9085 0 0
3.95741 0 0 2.80441 26.979 11.3114 37.5846 0 0
3.95761 0 0 0.0660916 20.457 5.4498 29.45 0 0
3.95786 0 0 5.95709 18.4972 7.11024 25.7609 0 0
3.95811 0 0 2.33013 12.9575 2.46758 20.2243 0 0
3.95838 0 0 3.43169 11.5386 3.70532 16.2454 0 0
3.95864 0 0 1.92638 7.25443 5.37368 15.3543 0 0
3.95887 0 0 1.08015 3.91653 0.255876 11.7776 0 0
3.95911 0 0 0.854703 2.74185 2.18917 10.2842 0 0
3.95938 0 0 0.816037 2.74889 1.66471 9.42558 0 0
3.95962 0 0 0 0.467824 2.10208 9.3832 0 0
3.95983 0 0 0 0.251011 0.635879 7.21125 0 0
3.96004 0 0 0.386272 0.841247 0 1.5826 0 0
3.96026 0 0 0 0.174534 0 0.658721 0 0
3.96047 0 0 0 0 0.582506 1.76579 0 0
3.96067 0 0 0 0 0 0.868958 0 0
3.96086 0 0 0 0 0.553341 2.52889 0 0
3.96103 0 0 0 0 1.70499 7.38782 0 0
3.96119 0 0 0.642401 2.43584 1.36304 13.2872 0 0
3.9613 0 0 2.05061 6.7173 3.17469 16.8345 0 0
3.96147 0 0 3.71587 11.9077 6.55902 16.8462 0 0
3.96167 0 0 4.754 12.5283 4.28955 15.9096 0 0
3.96187 0 0 5.07546 11.2119 -0.722645 14.6418 0 0
3.96208 0 0 3.24646 10.0904 0.415642 13.4655 0 0
3.96233 0 0 5.41456 9.97917 3.62982 12.837 0 0
3.96257 0 0 4.63881 9.33084 -1.48659 12.07 0 0
3.96283 0 0 2.61923 8.46221 -0.15512 11.469 0 0
3.9631 0 0 6.16145 8.77969 2.33219 11.16 0 0
3.96337 0 0 3.07246 7.81167 -1.33249 10.9239 0 0
3.96366 0 0 1.85145 7.11659 -0.523318 10.6016 0 0
3.96395 0 0 1.64931 6.87143 -0.104319 10.1263 0 0
3.96425 0 0 1.6666 6.77446 0.0828999 9.64849 0 0
3.96456 0 0 1.73419 6.68779 0.120696 9.2299 0 0
3.9649 0 0 5.13467 7.10459 1.8747 9.19171 0 0
3.96523 0 0 2.80024 6.21376 -1.95647 9.32165 0 0
3.96556 0 0 1.77959 5.61016 -1.39417 9.27977 0 0
3.9659 0 0 1.58551 5.42194 -1.06992 9.03856 0 0
3.96625 0 0 1.58783 5.36891 -0.928225 8.7503 0 0
3.9666 0 0 1.56448 5.32676 -0.703228 8.45941 0 0
3.96696 0 0 1.55419 5.26634 -0.544114 8.17824 0 0
3.96733 0 0 3.41895 5.62671 1.00871 8.10453 0 0
3.9677 0 0 2.30076 4.88514 -1.89166 8.24324 0 0
3.96808 0 0 1.59246 4.46924 -1.37859 8.14901 0 0
3.96845 0 0 1.45318 4.38726 -0.995053 7.86192 0 0
3.96884 0 0 1.46898 4.41046 -0.749163 7.51583 0 0
3.96922 0 0 1.52805 4.43887 -0.598571 7.17279 0 0
3.96962 0 0 1.58896 4.43893 -0.513005 6.8567 0 0
3.97002 0 0 1.63122 4.40634 -0.462691 6.5732 0 0
3.97043 0 0 1.65869 4.34651 -0.440105 6.32188 0 0
3.97086 0 0 1.84909 4.29703 1.05855 6.29047 0 0
3.97129 0 0 1.69527 3.70488 -1.2902 6.42821 0 0
3.97172 0 0 1.47675 3.48273 -1.13453 6.34005 0 0
3.97216 0 0 1.36588 3.45726 -0.868549 6.12607 0 0
3.9726 0 0 1.31457 3.47732 -0.665509 5.87968 0 0
3.97305 0 0 1.2864 3.48382 -0.531227 5.64262 0 0
3.97351 0 0 1.26726 3.46299 -0.452889 5.42973 0 0
3.97397 0 0 1.25369 3.43507 -0.404897 5.24694 0 0
3.97444 0 0 1.24171 3.39235 -0.384555 5.09318 0 0
3.97492 0 0 1.32994 3.71271 -0.0662113 4.95011 0 0
3.9754 0 0 1.29765 3.14493 -0.993387 5.28142 0 0
3.97589 0 0 1.1211 2.89918 -0.905277 5.32044 0 0
3.97638 0 0 1.06484 2.80123 -0.804139 5.20687 0 0
3.97688 0 0 1.16724 3.21673 -0.80677 4.95057 0 0
3.97737 0 0 1.24817 2.76888 -1.26296 5.24519 0 0
3.97787 0 0 1.13217 2.59262 -1.14452 5.23203 0 0
3.97837 0 0 1.14014 2.56664 -1.04231 5.07617 0 0
3.97887 0 0 1.32899 2.94151 -0.741456 4.84813 0 0
3.97936 0 0 1.40164 2.57441 -1.54848 5.1141 0 0
3.97986 0 0 1.34723 2.4621 -1.46528 5.09113 0 0
3.98036 0 0 1.51469 2.61228 -0.521391 4.99716 0 0
3.98086 0 0 1.5417 2.36442 -1.88379 5.18114 0 0
3.98136 0 0 1.6341 2.30726 -0.609825 5.23183 0 0
3.98185 0 0 1.64028 2.16893 -2.19722 5.33246 0 0
3.98234 0 0 1.08214 2.06191 -1.75406 5.27575 0 0
3.98284 0 0 1.94205 2.15031 -0.213831 5.18918 0 0
3.98334 0 0 2.01321 1.90916 -1.068 5.42249 0 0
3.98383 0 0 2.06184 1.71378 -1.26081 5.62092 0 0
3.98432 0 0 1.20464 1.59258 -2.57619 5.6842 0 0
3.9848 0 0 2.32029 1.6283 -0.630314 5.65091 0 0
3.98528 0 0 0.70792 1.39905 -2.41364 5.7598 0 0
3.98576 0 0 2.17165 1.50739 -0.837685 5.69617 0 0
3.98624 0 0 2.47708 1.34223 -1.32297 5.88149 0 0
3.98671 0 0 2.60724 1.19352 -1.39464 6.04927 0 0
3.98717 0 0 2.629 1.06191 -1.4334 6.19704 0 0
3.98763 0 0 -0.0198114 0.784564 -2.73051 6.29509 0 0
3.98808 0 0 0.142704 0.826434 -1.74764 6.1009 -2.24191 0.887445
3.98852 0 0 -0.302118 0.599291 -2.45845 6.25939 -1.19141 0.720361
3.98896 0 0 -0.944365 0.413485 -2.73799 6.41547 -0.55244 0.695638
3.98939 0 0 -1.7238 0.252018 -3.00684 6.55753 0.217314 0.747748
3.98981 0 0 -2.62451 0.0996161 -3.31419 6.68728 1.13365 0.858562
3.99022 0 0 0 0 -3.65218 6.8109 2.20895 1.00685
3.99063 0 0 0 0 -3.93853 6.92437 2.90346 1.16201
3.99101 0 0 0 0 -4.11963 7.02593 3.07538 1.3245
3.99139 0 0 0 0 -4.22872 7.12581 3.15553 1.50026
3.99176 0 0 0 0 -4.31703 7.22286 3.20042 1.68731
3.99212 0 0 0 0 -4.39654 7.31592 3.22221 1.88403
3.99246 0 0 0 0 -4.46914 7.40417 3.22335 2.089
3.9928 0 0 0 0 -4.5344 7.48698 3.20415 2.3009
3.99312 0 0 0 0 -4.59143 7.56392 3.16448 2.5184
3.99343 0 0 0 0 -4.63925 7.63467 3.10418 2.74012
3.99373 0 0 0 0 -3.57849 7.77852 -0.79066 2.66929
3.99403 0 0 0 0 -5.48103 7.52927 6.09196 3.39189
3.99432 0 0 0 0 -5.36596 7.56591 4.10242 3.55326
3.9946 0 0 0 0 -5.1283 7.64489 3.70315 3.75609
3.99487 0 0 0 0 -5.0486 7.7103 3.47987 3.95918
3.99513 0 0 0 0 -5.0027 7.76222 3.28245 4.15871
3.99538 0 0 0 0 -3.74506 7.90401 -0.859033 4.01048
3.99565 0 0 0 0 -5.27581 7.6526 5.67389 4.78676
3.99591 0 0 0 0 -6.38938 7.42107 4.36288 7.4111
3.99616 0 0 0 0 -5.54696 7.49833 3.33868 6.7708
3.99641 0 0 0 0 -5.1161 7.58773 2.83333 6.38017
3.99667 0 0 0 0 -3.71656 7.78643 -0.865513 5.57382
3.99695 0 0 0 0 -3.92654 7.67946 2.31143 6.48339
3.99724 0 0 0 0 -4.16709 7.70354 1.85933 6.19421
3.99753 0 0 0 0 -3.52925 7.76356 1.07401 4.35177
3.9978 0 0 0 0 -2.63798 7.85774 0.0914062 0.661274
3.99814 26.3067 95.5587 0 0 0 0 5.83786 18.4475
3.9985 15.5031 68.4859 0 0 0 0 10.2547 20.7022
3.99885 10.8009 48.6247 0 0 0 0 9.98529 17.934
3.9992 8.28376 37.5321 0 0 0 0 7.66557 17.576
3.99955 5.36079 27.6821 0 0 0 0 5.1155 12.8843
3.99991 4.31844 20.426 0 0 0 0 3.51599 10.6085
4.00027 2.84484 18.2363 0 0 0 0 3.17559 11.7631
4.00062 2.64503 14.7973 0 0 0 0 2.73473 7.82955
4.00098 2.83191 11.8686 0 0 0 0 1.92972 6.60906
4.00134 0.814656 11.7338 0 0 0 0 0.769838 3.66965
4.00168 3.05505 9.97999 0 0 0 0 0.565988 2.20168
4.00204 3.87523 8.17906 0 0 0 0 0.455804 1.63091
4.00242 1.71122 9.18631 0 0 0 0 0 0.350012
4.00277 1.55961 9.20992 0 0 0 0 0 0
4.00309 1.11342 7.64246 0 0 0 0 0 0.280181
4.00343 1.58992 7.59755 0 0 0 0 0 0.311504
4.00377 2.41913 7.30438 0 0 0 0 0.114352 0.73128
4.00409 0 2.25887 0 0 0 0 0.886796 2.33502
4.00439 0.702307 2.67745 0 0 0 0 0 0.655995
4.00467 0.0841446 1.48876 0 0 0 0 0.253259 0.60502
4.00493 0.922487 3.63384 0 0 0 0 0 0.23198
4.00517 0.727359 3.96668 0 0 0 0 0 0
4.00541 1.94863 7.85889 0 0 0 0 0 0.0991554
4.00563 1.83997 8.48507 0 0 0 0 0.158092 0.326697
4.00585 2.85124 11.483 0 0 0 0 0 0.386089
4.00611 3.32515 13.2767 0 0 0 0 0 0.470094
4.00634 2.96003 13.5644 0 0 0 0 1.61126 4.80061
4.00654 0.912196 14.3963 0 0 0 0 2.82134 9.2891
4.00675 0.252247 14.7447 0 0 0 0 3.18562 10.9559
4.00695 -0.162553 14.9643 0 0 0 0 4.6014 15.1542
4.00717 3.40592 14.3432 0 0 0 0 1.63856 12.8661
4.00741 -0.49076 14.1559 0 0 0 0 1.63963 11.4853
4.00765 -0.329472 13.4753 0 0 0 0 0.199297 10.8526
4.0079 4.05058 12.8417 0 0 0 0 0.791115 9.65368
4.00818 3.23621 12.0808 0 0 0 0 1.32702 8.80497
4.00846 2.47019 11.2156 0 0 0 0 1.24895 8.53678
4.00876 1.86564 10.4343 0 0 0 0 1.09799 8.42614
4.00908 1.42267 9.80307 0 0 0 0 0.956253 8.29432
4.00941 0.30659 9.46609 0 0 0 0 0.0330261 8.89957
4.00975 2.56776 9.62255 0 0 0 0 0.491353 7.51859
4.0101 2.37544 9.4779 0 0 0 0 0.608974 6.86938
4.01045 2.00985 9.18822 0 0 0 0 0.685461 6.57732
4.01082 1.70103 8.87235 0 0 0 0 0.706874 6.41412
4.0112 1.47145 8.58147 0 0 0 0 0.698623 6.27782
4.01158 1.3059 8.33247 0 0 0 0 0.682912 6.12992
4.01198 1.19292 8.1266 0 0 0 0 0.662731 5.96232
4.01238 1.11806 7.95924 0 0 0 0 0.641734 5.77794
4.01279 1.0549 7.80163 0 0 0 0 0.693994 5.58229
4.01321 1.00746 7.63727 0 0 0 0 0.74205 5.39564
4.01363 0.975239 7.46149 0 0 0 0 0.770927 5.22487
4.01407 0.953029 7.27586 0 0 0 0 0.783902 5.06974
4.0145 0.936015 7.08379 0 0 0 0 0.785804 4.92788
4.01495 0.921185 6.88898 0 0 0 0 0.780885 4.79662
4.0154 0.913418 6.69485 0 0 0 0 0.765669 4.67397
4.01586 0.907131 6.50391 0 0 0 0 0.747018 4.55763
4.01632 0.900377 6.31803 0 0 0 0 0.727757 4.44629
4.01679 0.866176 6.14442 0 0 0 0 0.75751 4.30701
4.01727 0.799331 5.98607 0 0 0 0 0.847194 4.11864
4.01775 0.744635 5.83321 0 0 0 0 0.915424 3.92437
4.01823 0.699549 5.68346 0 0 0 0 0.962505 3.74114
4.01872 0.661278 5.53684 0 0 0 0 0.990557 3.5765
4.01921 0.62877 5.39426 0 0 0 0 1.00145 3.43323
4.01971 0.604068 5.25739 0 0 0 0 0.995441 3.30994
4.0202 0.593185 5.12858 0 0 0 0 0.970483 3.20091
4.02071 0.591944 5.00727 0 0 0 0 0.9309 3.10816
4.02121 0.597878 4.8937 0 0 0 0 0.878938 3.03263
4.02172 0.611074 4.7883 0 0 0 0 0.815816 2.97348
4.02223 0.62402 4.68974 0 0 0 0 0.746028 2.93349
4.02275 0.636317 4.59811 0 0 0 0 0.671455 2.91271
4.02328 0.647149 4.51357 0 0 0 0 0.594048 2.9102
4.02381 0.663629 4.43793 0 0 0 0 0.512087 2.92013
4.02434 0.683142 4.37074 0 0 0 0 0.427432 2.94048
4.02489 0.704486 4.31141 0 0 0 0 0.341304 2.96985
4.02544 0.740532 4.26263 0 0 0 0 0.245831 2.99615
4.026 0.788631 4.22234 0 0 0 0 0.14414 3.01973
4.02657 0.809798 4.19656 0 0 0 0 0.098403 2.99836
4.02714 0.678504 4.2129 0 0 0 0 0.331203 2.74803
4.02771 0.676295 4.21375 0 0 0 0 0.349073 2.55362
4.02829 0.688312 4.20705 0 0 0 0 0.335323 2.39395
4.02887 0.696566 4.19793 0 0 0 0 0.314314 2.25413
4.02945 0.700627 4.1893 0 0 0 0 0.290279 2.12521
4.03004 0.701904 4.18282 0 0 0 0 0.264177 2.00178
4.03063 0.701509 4.17947 0 0 0 0 0.236303 1.88062
4.03121 0.702348 4.17974 0 0 0 0 0.204081 1.76013
4.0318 0.69885 4.18417 0 0 0 0 0.174627 1.63828
4.03239 0.692114 4.19286 0 0 0 0 0.146514 1.51474
4.03298 0.684771 4.20589 0 0 0 0 0.116944 1.38956
4.03356 3.4657 3.76 -2.02841 7.1339 0 0 1.65763 0.160533
4.03415 3.72405 3.94081 -2.26795 5.43212 0 0 0 0
4.03474 3.82957 4.10445 -2.05387 5.9227 0 0 0 0
4.03532 3.23098 4.37858 -2.14933 3.79009 0 0 0 0
4.0359 2.83075 4.65113 -2.12607 2.47852 0 0 0 0
4.03648 2.61395 4.90103 -2.24679 1.70036 0 0 0 0
4.03705 2.53586 5.11565 -2.40006 1.26179 0 0 0 0
4.03762 2.53447 5.29569 -2.55639 1.0408 0 0 0 0
4.03819 1.81266 5.51776 -0.343798 0.64758 0 0 0 0
4.03874 2.82658 5.38924 -3.14769 1.19517 0 0 0 0
4.03929 2.82056 5.53498 -3.49064 1.20207 0 0 0 0
4.03983 2.88641 5.6545 -3.58 1.25603 0 0 0 0
4.04037 2.05089 5.82156 -0.509772 0.925701 0 0 0 0
4.0409 3.02099 5.59744 -3.37399 1.70506 0 0 0 0
4.04143 3.07397 5.72926 -3.83983 1.76125 0 0 0 0
4.04194 3.14864 5.84376 -3.92077 1.84984 0 0 0 0
4.04245 3.19544 5.94561 -3.88583 1.96076 0 0 0 0
4.04296 2.07855 6.13773 -0.156662 1.58758 0 0 0 0
4.04345 3.17548 5.80946 -2.7936 2.5405 0 0 0 0
4.04394 2.93424 5.94662 -2.80384 2.59885 0 0 0 0
4.04442 2.84897 6.05798 -2.37523 2.67437 0 0 0 0
4.04489 2.71797 6.15523 -1.72986 2.77114 0 0 0 0
4.04535 2.51574 6.24224 -0.818036 2.8795 0 0 0 0
4.04581 2.18642 6.32287 0.385229 2.99297 0 0 0 0
4.04625 1.28813 6.63978 1.4829 2.53753 0 0 0 0
4.04669 2.35038 6.03408 2.73729 3.58715 0 0 0 0
4.04712 1.6547 6.17114 2.6804 3.54255 0 0 0 0
4.04754 1.68075 6.26494 2.32153 3.48164 0 0 0 0
4.04797 0 0 -5.03887 14.2021 1.23051 86.6047 0 0
4.0484 0 0 -0.743646 16.5253 0.909447 61.7063 0 0
4.04884 0 0 -2.68585 14.3085 -1.24301 43.4315 0 0
4.04928 0 0 9.94122 14.1162 3.97173 33.517 0 0
4.04971 0 0 -0.0384481 10.3175 -0.202743 24.5065 0 0
4.05015 0 0 8.38923 9.25096 0.272699 18.6394 0 0
4.05056 0 0 2.61979 7.93232 5.80549 17.257 0 0
4.05098 0 0 6.31251 6.75707 2.24702 14.1911 0 0
4.05138 0 0 1.18911 5.41717 -1.89684 11.9088 0 0
4.05177 0 0 1.40864 5.4226 8.36481 12.7013 0 0
4.05216 0 0 4.5184 6.469 4.63071 12.5506 0 0
4.05252 0 0 4.1256 5.97901 0.0730431 11.5611 0 0
4.05287 0 0 -0.0645873 4.58178 -1.32432 10.9991 0 0
4.05322 0 0 1.14851 5.2327 7.92014 12.3462 0 0
4.05357 0 0 3.9033 6.36826 4.785 11.4851 0 0
4.05392 0 0 3.54854 6.3826 6.75983 13.1371 0 0
4.05424 0 0 1.43161 5.68118 -0.57875 12.1335 0 0
4.05456 0 0 0.399908 5.63552 0.109201 11.2496 0 0
4.05489 0 0 2.2149 7.65343 5.02538 12.7313 0 0
4.0552 0 0 1.74267 7.13764 1.99052 12.9381 0 0
4.05552 0 0 2.92897 7.00444 3.74824 12.6172 0 0
4.05583 0 0 2.69668 6.75889 -1.31297 11.7882 0 0
4.05612 0 0 1.41069 5.54934 4.98194 12.4598 0 0
4.05643 0 0 1.91072 6.96145 4.79728 11.9688 0 0
4.05673 0 0 1.44418 5.60486 4.59848 12.8569 0 0
4.05702 0 0 1.48302 5.2698 -0.0893527 11.8065 0 0
4.0573 0 0 1.2744 4.5036 -0.354586 10.4199 0 0
4.05759 0 0 0.358806 1.68345 1.24365 7.19637 0 0
4.05787 0 0 0.390671 1.74215 1.38853 8.60323 0 0
4.05815 0 0 0.95657 2.84904 0.907295 5.35144 0 0
4.05842 0 0 0 0.292137 1.0492 5.14479 0 0
4.05865 0 0 0 0 1.64168 6.81447 0 0
4.05886 0 0 0 0 0.571662 3.40646 0 0
4.05907 0 0 0 0 0.642178 2.86637 0 0
4.05927 0 0 0 0 0.731926 3.22094 0 0
4.05944 0 0 0 0 1.21935 4.9212 0 0
4.05962 0 0 0.0366162 0.382959 0.986061 5.09328 0 0
4.0598 0 0 1.04892 3.73331 3.23738 13.5649 0 0
4.05998 0 0 2.82696 9.41082 1.08764 18.1255 0 0
4.06019 0 0 4.51894 14.7054 5.4621 17.5188 0 0
4.06042 0 0 4.61945 14.6265 7.71987 17.6005 0 0
4.06066 0 0 4.88778 13.3614 2.62148 15.8759 0 0
4.06092 0 0 3.62657 12.0824 2.6141 14.4073 0 0
4.0612 0 0 5.48256 11.9535 4.42171 13.3745 0 0
4.06149 0 0 4.29662 10.6675 0.230089 12.6639 0 0
4.0618 0 0 3.00581 9.76465 0.616731 12.2259 0 0
4.06212 0 0 2.26017 9.05469 1.49015 11.5419 0 0
4.06246 0 0 2.08154 8.70102 1.5311 10.8225 0 0
4.0628 0 0 2.11632 8.39585 1.33087 10.1993 0 0
4.06317 0 0 2.16808 8.08043 1.08621 9.68453 0 0
4.06354 0 0 2.18324 7.75596 0.858758 9.26199 0 0
4.06393 0 0 2.16988 7.42925 0.647206 8.91384 0 0
4.06433 0 0 2.13953 7.10737 0.446687 8.62457 0 0
4.06475 0 0 2.10103 6.79571 0.254014 8.38165 0 0
4.06517 0 0 2.06027 6.49766 0.067363 8.17536 0 0
4.0656 0 0 2.02087 6.21498 -0.114336 7.99832 0 0
4.06604 0 0 1.98487 5.94821 -0.291774 7.845 0 0
4.06649 0 0 1.88264 5.69628 -0.267512 7.6885 0 0
4.06695 0 0 1.79528 5.47213 -0.225385 7.51604 0 0
4.06741 0 0 1.74009 5.27727 -0.197174 7.32584 0 0
4.06788 0 0 1.71111 5.10738 -0.179921 7.12149 0 0
4.06836 0 0 1.69951 4.95694 -0.169326 6.90823 0 0
4.06885 0 0 1.63405 4.79404 -0.133442 6.69853 0 0
4.06934 0 0 1.40962 4.48952 -0.07771 6.49147 0 0
4.06985 0 0 1.18616 3.75076 -0.317628 6.18935 0 0
4.07035 0 0 0.946934 2.95599 -0.585079 5.84089 0 0
4.07086 0 0 0.761606 2.33914 -0.777616 5.50033 0 0
4.07137 0 0 0.659158 1.99709 -0.857805 5.20953 0 0
4.07188 0 0 0.637849 1.923 -0.831941 4.98957 0 0
