distance x y z pitch roll
0.247343 0.284937 0.134757 -0.0943675 -2.44112 -3.78149
0.24798 0.285422 0.134509 -0.0947964 -2.44772 -3.83978
0.248619 0.28591 0.134238 -0.0952251 -2.45652 -3.89992
0.249259 0.286401 0.133942 -0.0956528 -2.46756 -3.96209
0.249899 0.286895 0.133623 -0.0960788 -2.48093 -4.02648
0.250538 0.287391 0.133279 -0.0965026 -2.49672 -4.09329
0.251177 0.287889 0.13291 -0.0969232 -2.51503 -4.16272
0.251813 0.288389 0.132515 -0.09734 -2.53597 -4.23497
0.252446 0.288892 0.132095 -0.0977521 -2.5597 -4.31027
0.253076 0.289396 0.131649 -0.0981589 -2.58635 -4.38885
0.253702 0.289902 0.131176 -0.0985593 -2.61606 -4.47094
0.254323 0.290409 0.130677 -0.0989526 -2.64901 -4.5568
0.254938 0.290917 0.130151 -0.0993378 -2.68537 -4.64669
0.255546 0.291427 0.129598 -0.0997143 -2.72552 -4.7408
0.256147 0.291937 0.129018 -0.100082 -2.77001 -4.83926
0.25674 0.292449 0.128413 -0.100439 -2.81936 -4.94225
0.257325 0.29296 0.127782 -0.100787 -2.87411 -5.04995
0.257902 0.293473 0.127127 -0.101124 -2.93477 -5.16254
0.25848 0.293934 0.126497 -0.101483 -2.92855 -5.23487
0.259037 0.294338 0.125906 -0.101866 -2.84058 -5.27741
0.259592 0.294694 0.125335 -0.102262 -2.70327 -5.30647
0.260084 0.295019 0.124785 -0.102661 -2.54826 -5.30904
0.260635 0.295306 0.124226 -0.103061 -2.36243 -5.32751
0.261173 0.295557 0.123656 -0.103461 -2.17253 -5.33698
0.261694 0.295784 0.123085 -0.103849 -1.97854 -5.34137
0.262178 0.295995 0.122522 -0.104235 -1.79339 -5.33195
0.262656 0.296173 0.12192 -0.104615 -1.60096 -5.32555
0.263115 0.29632 0.121311 -0.104984 -1.41549 -5.309
0.263553 0.296444 0.120701 -0.105336 -1.23203 -5.28796
0.263958 0.296534 0.120099 -0.105693 -1.06874 -5.25084
0.264306 0.296678 0.119607 -0.106002 -0.962612 -5.23058
0.264628 0.296856 0.119251 -0.106292 -0.91633 -5.21694
0.264984 0.297062 0.118993 -0.106557 -0.907691 -5.23679
0.265308 0.297294 0.118853 -0.106809 -0.939164 -5.25002
0.265678 0.297514 0.118748 -0.107054 -0.969993 -5.28272
0.265992 0.297741 0.118723 -0.10729 -1.02226 -5.29599
0.266341 0.297959 0.118716 -0.107517 -1.05698 -5.32529
0.26665 0.298164 0.118755 -0.107754 -1.11322 -5.33552
0.266942 0.29836 0.118834 -0.107994 -1.17553 -5.33427
0.267285 0.298545 0.118912 -0.108221 -1.20877 -5.35247
0.26759 0.298716 0.11903 -0.108456 -1.26013 -5.35095
0.267918 0.298876 0.119157 -0.108679 -1.2926 -5.35904
0.268216 0.299022 0.119322 -0.108911 -1.34171 -5.34937
0.268484 0.299171 0.119523 -0.10914 -1.39152 -5.3295
0.268795 0.299316 0.119716 -0.109362 -1.41391 -5.32721
0.269109 0.299441 0.119921 -0.109593 -1.43925 -5.32636
0.269402 0.299563 0.120172 -0.109822 -1.47572 -5.30449
0.269701 0.29967 0.120406 -0.110051 -1.49341 -5.28539
0.269969 0.299767 0.120676 -0.11028 -1.51863 -5.24891
0.270222 0.299861 0.120958 -0.110515 -1.5364 -5.20402
0.270482 0.299933 0.121188 -0.110757 -1.52019 -5.17302
0.270701 0.299986 0.121425 -0.110999 -1.50982 -5.10633
0.270957 0.300014 0.121638 -0.111238 -1.47284 -5.04903
0.271174 0.300026 0.121856 -0.111479 -1.43628 -4.97216
0.27139 0.300014 0.122035 -0.111727 -1.37738 -4.90812
0.271565 0.299986 0.122226 -0.111971 -1.32311 -4.81136
0.271751 0.299932 0.122382 -0.11222 -1.2464 -4.73286
0.271897 0.299863 0.122549 -0.112463 -1.17483 -4.61983
0.27208 0.299777 0.122692 -0.112708 -1.08011 -4.52306
0.272231 0.29967 0.122841 -0.112965 -0.99359 -4.4154
0.272378 0.299553 0.122975 -0.113217 -0.893287 -4.31482
0.272517 0.299434 0.12315 -0.113466 -0.811613 -4.18945
0.272654 0.299328 0.123332 -0.113708 -0.728706 -4.09812
0.27281 0.299219 0.123549 -0.113964 -0.671219 -3.99528
0.272937 0.299131 0.123776 -0.114205 -0.615599 -3.91669
0.273079 0.29904 0.124027 -0.114449 -0.576232 -3.81055
0.273208 0.29894 0.124246 -0.114701 -0.544416 -3.70235
0.273304 0.298841 0.124409 -0.114934 -0.504982 -3.62158
0.273421 0.298728 0.124538 -0.115159 -0.486202 -3.5245
0.273523 0.298603 0.12466 -0.115372 -0.490164 -3.40183
0.273594 0.298469 0.124771 -0.115592 -0.495408 -3.28654
0.273678 0.298335 0.124887 -0.115815 -0.478692 -3.18587
0.273799 0.298215 0.125057 -0.11605 -0.47098 -3.08184
0.273948 0.298112 0.125302 -0.116294 -0.482004 -2.97184
0.274113 0.29803 0.125598 -0.11655 -0.497427 -2.8631
0.274299 0.297968 0.12593 -0.11682 -0.511296 -2.75785
0.274518 0.297928 0.126279 -0.1171 -0.513417 -2.66241
0.274743 0.297902 0.126662 -0.11739 -0.52323 -2.5647
0.274983 0.297889 0.12707 -0.117691 -0.534059 -2.46891
0.275239 0.29789 0.127495 -0.118005 -0.543643 -2.37531
0.275512 0.297904 0.127934 -0.118329 -0.551827 -2.28393
0.2758 0.29793 0.128383 -0.118663 -0.558936 -2.1947
0.276103 0.297969 0.128842 -0.119007 -0.565327 -2.10756
0.27642 0.298019 0.129307 -0.11936 -0.571317 -2.02241
0.27675 0.29808 0.129777 -0.119722 -0.577169 -1.93913
0.277093 0.29815 0.13025 -0.120092 -0.583095 -1.85756
0.277446 0.29823 0.130724 -0.12047 -0.589264 -1.77757
0.27781 0.298318 0.131199 -0.120855 -0.595813 -1.69901
0.278185 0.298413 0.131673 -0.121247 -0.602856 -1.62174
0.278568 0.298516 0.132145 -0.121645 -0.610306 -1.54575
0.278963 0.298624 0.132612 -0.122051 -0.617651 -1.47124
0.279369 0.298737 0.133073 -0.122463 -0.623442 -1.39753
0.279779 0.298852 0.13352 -0.122881 -0.625312 -1.32324
0.280191 0.298967 0.133947 -0.123304 -0.621243 -1.24727
0.280601 0.299082 0.134351 -0.123733 -0.610139 -1.16912
0.28101 0.299194 0.134729 -0.124166 -0.591962 -1.08878
0.281417 0.299305 0.135081 -0.124603 -0.567574 -1.00674
0.281825 0.299414 0.135409 -0.125044 -0.538339 -0.923688
0.282237 0.299524 0.135713 -0.12549 -0.505672 -0.840315
0.282655 0.299635 0.135998 -0.12594 -0.470779 -0.757183
0.283081 0.299748 0.136263 -0.126395 -0.434562 -0.674684
0.283515 0.299864 0.136511 -0.126855 -0.397641 -0.593051
0.283958 0.299984 0.136742 -0.12732 -0.360427 -0.512405
0.284411 0.300108 0.136956 -0.12779 -0.323213 -0.432802
0.284874 0.300235 0.137155 -0.128266 -0.286237 -0.354269
0.285347 0.300368 0.137339 -0.128747 -0.249725 -0.276851
0.28583 0.300505 0.137507 -0.129233 -0.213898 -0.200656
0.286325 0.300648 0.137659 -0.129724 -0.178979 -0.125757
0.286831 0.300795 0.137798 -0.130222 -0.145204 -0.0522201
0.287349 0.300948 0.137922 -0.130725 -0.112816 0.0198898
0.287881 0.301106 0.138032 -0.131234 -0.0820613 0.0905151
0.288425 0.30127 0.138128 -0.131748 -0.0531834 0.159604
0.288981 0.30144 0.13821 -0.132269 -0.0258213 0.227669
0.289544 0.301615 0.138276 -0.132795 0.000588742 0.295349
0.290112 0.301795 0.138324 -0.133325 0.0261089 0.36289
0.290684 0.30198 0.138355 -0.13386 0.0505597 0.430481
0.291258 0.302171 0.138368 -0.134398 0.0736235 0.498261
0.291833 0.302368 0.138363 -0.134941 0.0949017 0.566335
0.292407 0.302571 0.13834 -0.135486 0.113947 0.634777
0.29298 0.30278 0.1383 -0.136034 0.130281 0.703642
0.29355 0.302996 0.138243 -0.136586 0.143407 0.772965
0.294121 0.303217 0.138167 -0.13714 0.1534 0.842489
0.294695 0.303443 0.138073 -0.137697 0.161086 0.911902
0.295274 0.303672 0.137959 -0.138259 0.166932 0.981516
0.295858 0.303902 0.137824 -0.138824 0.1712 1.05155
0.296444 0.304135 0.137668 -0.139392 0.174028 1.12217
0.297034 0.304368 0.13749 -0.139963 0.175478 1.19357
0.297626 0.304603 0.13729 -0.140538 0.175567 1.26589
0.29822 0.304837 0.137068 -0.141114 0.174165 1.33928
0.298816 0.30507 0.136822 -0.141694 0.171096 1.41385
0.299412 0.305303 0.136554 -0.142275 0.166217 1.48977
0.300009 0.305535 0.136263 -0.142858 0.159409 1.5672
0.300606 0.305764 0.135949 -0.143444 0.150564 1.64633
0.301203 0.305991 0.135611 -0.14403 0.139583 1.72736
0.301797 0.306214 0.135249 -0.144618 0.126366 1.8105
0.30239 0.306434 0.134863 -0.145207 0.110817 1.89597
0.30298 0.306648 0.134452 -0.145796 0.0928342 1.984
0.303566 0.306857 0.134016 -0.146386 0.072311 2.07485
0.304148 0.307059 0.133554 -0.146975 0.0491361 2.16878
0.304725 0.307254 0.133068 -0.147564 0.0231914 2.26605
0.305296 0.307441 0.132555 -0.148152 -0.00564886 2.36695
0.305859 0.307619 0.132016 -0.148738 -0.0376234 2.47173
0.306416 0.307787 0.131452 -0.149324 -0.0732587 2.58054
0.306964 0.307946 0.130863 -0.149907 -0.113067 2.69356
0.307504 0.308094 0.130249 -0.150488 -0.157549 2.81099
0.308036 0.308231 0.129612 -0.151067 -0.207199 2.93302
0.308557 0.308357 0.128952 -0.151643 -0.262506 3.05988
0.309069 0.308471 0.128268 -0.152216 -0.323954 3.1918
0.30957 0.308573 0.127563 -0.152786 -0.392025 3.32902
0.310058 0.30867 0.126848 -0.153352 -0.473757 3.46991
0.310547 0.30875 0.126102 -0.153919 -0.554432 3.61718
0.311025 0.308817 0.125335 -0.154481 -0.643249 3.7701
0.311491 0.30887 0.124548 -0.15504 -0.740539 3.92921
0.311945 0.308908 0.123741 -0.155594 -0.846667 4.09484
0.312385 0.30893 0.122916 -0.156143 -0.962024 4.26731
0.312823 0.308979 0.12223 -0.156666 -1.02198 4.39948
0.313258 0.30907 0.121709 -0.157153 -0.991994 4.50358
0.313701 0.309192 0.121333 -0.157617 -0.924284 4.58812
0.314116 0.30931 0.121046 -0.158069 -0.815786 4.67727
0.314534 0.309425 0.120857 -0.158516 -0.716827 4.76508
0.314955 0.309541 0.120764 -0.158957 -0.629384 4.84701
0.315333 0.309645 0.120697 -0.159387 -0.524482 4.94023
0.315732 0.309753 0.120682 -0.159811 -0.434103 5.0199
0.316139 0.30988 0.120686 -0.160221 -0.355437 5.09117
0.316456 0.309994 0.120675 -0.160608 -0.251342 5.1811
0.316772 0.310096 0.120682 -0.160983 -0.153946 5.26172
0.317124 0.310207 0.120718 -0.161345 -0.0830604 5.32303
0.317384 0.310312 0.120746 -0.161679 0.00460089 5.40158
0.317694 0.310411 0.120811 -0.162009 0.0723015 5.45613
0.317927 0.31051 0.120858 -0.162316 0.159864 5.52883
0.318189 0.310624 0.12093 -0.162609 0.22527 5.58179
0.318392 0.310727 0.120993 -0.162882 0.307232 5.64241
0.318642 0.310826 0.121096 -0.163151 0.369077 5.68075
0.318832 0.310932 0.121179 -0.163398 0.446354 5.73418
0.319059 0.311031 0.121308 -0.163639 0.501442 5.76296
0.31922 0.311128 0.121425 -0.163863 0.577037 5.80804
0.319421 0.311226 0.121583 -0.164084 0.634445 5.83331
0.319581 0.31133 0.12172 -0.164291 0.709317 5.87452
0.319768 0.311432 0.121907 -0.164492 0.762047 5.89185
0.319901 0.311529 0.122083 -0.164682 0.834942 5.92361
0.320065 0.31163 0.1223 -0.164869 0.890544 5.9387
0.320191 0.311729 0.122505 -0.165051 0.96671 5.96659
0.320335 0.311845 0.122742 -0.165226 1.02552 5.98164
0.320455 0.311948 0.122973 -0.165396 1.10014 6.00262
0.320593 0.312057 0.123245 -0.165563 1.15739 6.01009
0.320709 0.31216 0.123507 -0.165729 1.23377 6.02825
0.320837 0.312272 0.123804 -0.165891 1.29526 6.03488
0.320954 0.312379 0.124086 -0.166058 1.37655 6.0503
0.321072 0.312497 0.124402 -0.16622 1.44244 6.05387
0.32119 0.312609 0.124696 -0.166387 1.53031 6.06423
0.321301 0.312733 0.125013 -0.166549 1.60338 6.05087
0.3214 0.312851 0.12529 -0.166712 1.69344 6.04726
0.321477 0.312974 0.125566 -0.166867 1.76642 5.99158
0.321525 0.313094 0.125783 -0.167014 1.84985 5.96307
0.321547 0.313214 0.12599 -0.167151 1.90455 5.90361
0.321562 0.313319 0.126157 -0.16729 1.95469 5.8695
0.321554 0.313425 0.126344 -0.167427 1.97018 5.83464
0.321559 0.313524 0.126531 -0.167576 1.9963 5.79707
0.321612 0.313625 0.126753 -0.167735 2.00909 5.75724
0.321707 0.313726 0.12698 -0.167904 2.03932 5.75098
0.321868 0.313831 0.127242 -0.16808 2.06512 5.75001
0.322023 0.313942 0.127504 -0.16826 2.10915 5.75931
0.322228 0.314051 0.127804 -0.16845 2.14161 5.75638
0.322451 0.314166 0.128125 -0.168649 2.17455 5.75322
0.322653 0.314286 0.128442 -0.168855 2.22272 5.7596
0.322883 0.314405 0.128788 -0.169067 2.25901 5.75723
0.323126 0.31453 0.129149 -0.169285 2.29383 5.75443
0.323378 0.314661 0.12952 -0.169511 2.33046 5.75196
0.323606 0.314796 0.12988 -0.169742 2.38056 5.75859
0.323861 0.31493 0.130261 -0.169977 2.41869 5.75662
0.324127 0.315067 0.130652 -0.170216 2.45451 5.75427
0.324386 0.315206 0.131034 -0.170462 2.49877 5.75743
0.324656 0.315346 0.131432 -0.170707 2.53313 5.75524
0.324933 0.315491 0.131834 -0.170955 2.56592 5.75217
0.325216 0.31564 0.132238 -0.171206 2.59991 5.74894
0.325505 0.315793 0.13264 -0.171463 2.63578 5.74602
0.325772 0.315952 0.133026 -0.171722 2.68267 5.75056
0.326051 0.316111 0.13342 -0.171981 2.72133 5.74927
0.326345 0.31627 0.133813 -0.172244 2.75785 5.7466
0.326648 0.316432 0.134204 -0.172512 2.79489 5.74407
0.326958 0.316598 0.134589 -0.172786 2.83345 5.74234
0.327249 0.31677 0.134957 -0.173064 2.88121 5.74752
0.327538 0.316944 0.135323 -0.17334 2.92383 5.75035
0.327826 0.317123 0.135682 -0.173618 2.96714 5.75355
0.328113 0.317308 0.13603 -0.173897 3.01361 5.75768
0.328399 0.317499 0.136365 -0.17418 3.0643 5.76294
0.328683 0.317695 0.136683 -0.174466 3.11997 5.76903
0.328999 0.317888 0.136976 -0.174762 3.18323 5.7726
0.329304 0.318086 0.137259 -0.175055 3.24308 5.77753
0.329606 0.318289 0.137524 -0.175348 3.30572 5.7822
0.32991 0.318497 0.137765 -0.175639 3.37483 5.78553
0.330237 0.318705 0.137973 -0.175936 3.45449 5.78585
0.330558 0.318916 0.138161 -0.176226 3.53384 5.78493
0.330879 0.319132 0.138326 -0.176513 3.61632 5.78284
0.33121 0.319349 0.138464 -0.176804 3.70421 5.78123
0.331526 0.319569 0.138596 -0.177093 3.7844 5.7818
0.331858 0.319786 0.138716 -0.177391 3.86188 5.78332
0.332189 0.320005 0.138832 -0.17769 3.93169 5.78522
0.332524 0.320227 0.138938 -0.177992 3.99899 5.78783
0.332863 0.320452 0.139031 -0.178298 4.06601 5.79121
0.333222 0.320677 0.139106 -0.178615 4.13571 5.79557
0.333581 0.320901 0.139171 -0.178933 4.20043 5.80087
0.33394 0.321128 0.139228 -0.179252 4.25917 5.80573
0.334304 0.321358 0.139273 -0.179572 4.31624 5.81062
0.334678 0.321588 0.139299 -0.179899 4.3764 5.81703
0.335054 0.32182 0.139316 -0.180225 4.43036 5.82229
0.335437 0.322054 0.13932 -0.180553 4.4821 5.82723
0.335827 0.32229 0.139304 -0.180887 4.53688 5.83415
0.336214 0.322528 0.139275 -0.18122 4.58796 5.84113
0.336599 0.322767 0.139232 -0.181552 4.63607 5.84806
0.336992 0.323006 0.13918 -0.181882 4.67832 5.85252
0.337384 0.323249 0.139108 -0.182212 4.72292 5.85886
0.337779 0.323493 0.139026 -0.18254 4.76171 5.86255
0.338175 0.32374 0.138925 -0.182868 4.80259 5.86762
0.338571 0.323988 0.138812 -0.183192 4.83775 5.87021
0.338969 0.324238 0.13868 -0.183515 4.87477 5.87368
0.339364 0.32449 0.138533 -0.183835 4.90849 5.87612
0.339756 0.324744 0.138371 -0.18415 4.93922 5.87751
0.340145 0.324999 0.138194 -0.18446 4.96714 5.87762
0.340532 0.325257 0.138006 -0.184761 4.98972 5.87474
0.34092 0.325518 0.1378 -0.18506 5.0131 5.87093
0.341304 0.325782 0.13758 -0.185351 5.03211 5.86468
0.341683 0.326049 0.137346 -0.185633 5.04717 5.85597
0.342058 0.326318 0.137097 -0.185907 5.05843 5.84456
0.342428 0.32659 0.136834 -0.18617 5.06582 5.83015
0.342792 0.326865 0.136558 -0.186422 5.06912 5.8124
0.343153 0.327143 0.136268 -0.186663 5.06791 5.79095
0.343509 0.327425 0.135967 -0.186892 5.06177 5.76548
0.343862 0.32771 0.135653 -0.18711 5.05024 5.73566
0.34421 0.327999 0.135329 -0.187314 5.03288 5.70107
0.344553 0.328293 0.134995 -0.187504 5.00922 5.66131
0.344893 0.328592 0.134652 -0.18768 4.97871 5.61594
0.345227 0.328896 0.134302 -0.187841 4.9406 5.56465
0.345558 0.329207 0.133945 -0.187988 4.89419 5.50708
0.345884 0.329524 0.133583 -0.188119 4.83882 5.44287
0.346207 0.329848 0.133217 -0.188234 4.77386 5.37169
0.346526 0.330181 0.132848 -0.188334 4.69872 5.29315
0.346841 0.330521 0.132478 -0.188419 4.61286 5.20692
0.347154 0.33087 0.132107 -0.188487 4.51576 5.11262
0.347463 0.331229 0.131737 -0.188538 4.40694 5.00989
0.34777 0.331599 0.131369 -0.188574 4.28595 4.89839
0.348083 0.331975 0.131008 -0.188597 4.14978 4.77913
0.348379 0.33237 0.130644 -0.188601 4.00578 4.64963
0.348678 0.332776 0.130284 -0.188589 3.84777 4.51005
0.348976 0.333194 0.12993 -0.188561 3.67573 4.36044
0.349272 0.333627 0.129581 -0.188517 3.48956 4.20043
0.349575 0.334071 0.129244 -0.188461 3.28634 4.03124
0.349858 0.334537 0.128906 -0.188385 3.07439 3.85048
0.350149 0.335022 0.128587 -0.188293 2.84095 3.65545
0.350443 0.335528 0.128283 -0.188186 2.5884 3.44808
0.350734 0.336052 0.127991 -0.188064 2.31843 3.22849
0.351037 0.336592 0.127714 -0.187931 2.02979 2.99795
0.351292 0.337164 0.127439 -0.187776 1.73335 2.75843
0.351539 0.337754 0.127168 -0.187607 1.42595 2.50757
0.351801 0.338347 0.126888 -0.187433 1.11442 2.24976
0.352036 0.338951 0.12658 -0.187245 0.811058 1.98658
0.352258 0.339562 0.126253 -0.187044 0.508849 1.71687
0.35247 0.340178 0.125908 -0.186831 0.207479 1.44035
0.35267 0.3408 0.125544 -0.186605 -0.0933485 1.1569
0.352859 0.341427 0.125162 -0.186366 -0.393941 0.86634
0.353035 0.342059 0.124763 -0.186115 -0.695158 0.568751
0.353199 0.342696 0.12435 -0.185851 -0.998321 0.264394
0.353351 0.343339 0.123924 -0.185577 -1.30442 -0.0466329
0.353497 0.343985 0.123499 -0.1853 -1.61974 -0.36105
0.353636 0.344636 0.123072 -0.18502 -1.94312 -0.680047
0.353767 0.345291 0.122643 -0.184735 -2.27384 -1.00407
0.353793 0.345856 0.122342 -0.184545 -2.39365 -1.21675
0.353759 0.34635 0.122116 -0.184416 -2.3806 -1.37133
0.353696 0.346785 0.12194 -0.184323 -2.28493 -1.48967
0.353636 0.347174 0.1218 -0.184251 -2.13049 -1.59204
0.353513 0.34754 0.121689 -0.18419 -1.94926 -1.66068
0.353534 0.34784 0.121554 -0.184168 -1.73139 -1.76092
0.353619 0.348099 0.121431 -0.184151 -1.49372 -1.85028
0.353772 0.348319 0.12131 -0.184143 -1.23795 -1.94162
0.3539 0.348522 0.121199 -0.184141 -0.986951 -1.99886
0.354063 0.348746 0.121131 -0.184149 -0.76035 -2.09436
0.354243 0.349002 0.121169 -0.184147 -0.574464 -2.20664
0.354446 0.349273 0.121295 -0.184155 -0.423418 -2.31097
0.354674 0.349562 0.121444 -0.184161 -0.266858 -2.42716
0.3549 0.34985 0.121642 -0.184187 -0.138804 -2.53032
0.355102 0.350144 0.121883 -0.184214 -0.0226808 -2.62711
0.355339 0.350445 0.122113 -0.184239 0.114213 -2.74217
0.355587 0.350743 0.122365 -0.184264 0.244116 -2.85051
0.355803 0.351043 0.122652 -0.184295 0.355418 -2.94559
0.356021 0.351345 0.122956 -0.184337 0.462631 -3.03795
0.356292 0.351648 0.12324 -0.184383 0.589633 -3.14351
0.356527 0.351954 0.123554 -0.184431 0.698358 -3.23439
0.356786 0.352261 0.123861 -0.184482 0.815133 -3.33297
0.357023 0.352567 0.124193 -0.184537 0.915629 -3.42035
0.357262 0.352872 0.124537 -0.1846 1.01195 -3.5049
0.357508 0.353179 0.124886 -0.184673 1.10824 -3.58767
0.357805 0.353485 0.125215 -0.184749 1.2204 -3.68108
0.358064 0.353792 0.125567 -0.184826 1.31572 -3.76126
0.358322 0.354099 0.125927 -0.184909 1.40561 -3.83898
0.35861 0.354406 0.126274 -0.184994 1.50604 -3.92379
0.358874 0.35471 0.126639 -0.185081 1.59154 -3.99799
0.359137 0.35501 0.127012 -0.185174 1.67265 -4.06927
0.359428 0.35531 0.12737 -0.185269 1.76409 -4.14667
0.359694 0.355605 0.127744 -0.185366 1.84142 -4.21385
0.359959 0.355896 0.128125 -0.185467 1.91485 -4.27805
0.360227 0.356186 0.128505 -0.185575 1.98824 -4.34022
0.36054 0.356472 0.128867 -0.185688 2.07447 -4.41041
0.360815 0.356757 0.129243 -0.185798 2.14735 -4.46917
0.361087 0.357041 0.129621 -0.185913 2.21656 -4.52597
0.361363 0.357324 0.129997 -0.186034 2.28577 -4.58145
0.361684 0.357604 0.130355 -0.186161 2.36649 -4.64459
0.361979 0.357883 0.130719 -0.186287 2.43668 -4.69871
0.362263 0.358164 0.131084 -0.186416 2.50345 -4.75016
0.362585 0.358441 0.131431 -0.186552 2.5792 -4.80819
0.362889 0.358717 0.131781 -0.186687 2.64592 -4.85901
0.36318 0.358994 0.132129 -0.186826 2.70985 -4.907
0.363474 0.359273 0.13247 -0.186969 2.77404 -4.95444
0.363809 0.359551 0.13279 -0.187121 2.848 -5.00861
0.364135 0.359826 0.133109 -0.187273 2.91442 -5.05724
0.364456 0.360101 0.133421 -0.187429 2.97912 -5.10401
0.364776 0.36038 0.133723 -0.187589 3.04418 -5.14978
0.365121 0.36066 0.134004 -0.187755 3.11698 -5.20031
0.365464 0.360937 0.134279 -0.187922 3.18313 -5.24719
0.365806 0.361215 0.134545 -0.188094 3.24804 -5.29294
0.366161 0.361495 0.134789 -0.18827 3.31879 -5.3414
0.366515 0.361772 0.135027 -0.188447 3.38369 -5.38708
0.36687 0.362048 0.135253 -0.188629 3.44785 -5.43179
0.367231 0.362328 0.135458 -0.188814 3.51732 -5.47829
0.367592 0.362605 0.135654 -0.189001 3.58113 -5.52251
0.367957 0.362882 0.135832 -0.189191 3.64789 -5.56791
0.368322 0.363156 0.136 -0.189383 3.70943 -5.61102
0.368686 0.363428 0.136154 -0.189578 3.77053 -5.6531
0.369053 0.363705 0.136286 -0.189777 3.83662 -5.69636
0.369421 0.363979 0.136405 -0.189977 3.89955 -5.73906
0.369786 0.364248 0.136513 -0.190178 3.95724 -5.77952
0.370149 0.364516 0.136607 -0.190382 4.01419 -5.81877
0.370513 0.364788 0.136679 -0.19059 4.07601 -5.85933
0.370879 0.365057 0.136736 -0.190798 4.13448 -5.89924
0.371245 0.365322 0.136778 -0.191007 4.19021 -5.93853
0.371602 0.365583 0.13681 -0.191217 4.24045 -5.97487
0.371963 0.365843 0.136821 -0.19143 4.2938 -6.01244
0.372323 0.366098 0.136817 -0.191643 4.34448 -6.04886
0.372669 0.366349 0.136803 -0.191856 4.38916 -6.08165
0.37302 0.366598 0.136768 -0.192073 4.43702 -6.11599
0.373371 0.366842 0.136718 -0.192289 4.48203 -6.14895
0.373703 0.367081 0.136659 -0.192505 4.52057 -6.17789
0.374041 0.367317 0.136579 -0.192724 4.56156 -6.20813
0.374377 0.367548 0.136484 -0.192943 4.59948 -6.23683
0.374709 0.367771 0.136374 -0.193163 4.63452 -6.26399
0.375036 0.367988 0.13625 -0.193382 4.66679 -6.28949
0.375357 0.368198 0.13611 -0.193601 4.69632 -6.31317
0.375671 0.3684 0.135956 -0.19382 4.72305 -6.33492
0.375978 0.368594 0.135787 -0.194038 4.74691 -6.35458
0.376277 0.36878 0.135604 -0.194256 4.76775 -6.37202
0.376568 0.368957 0.135407 -0.194473 4.78506 -6.3869
0.37685 0.369123 0.135198 -0.194691 4.7984 -6.39888
0.377125 0.369279 0.134978 -0.194908 4.80729 -6.40751
0.37739 0.369423 0.134746 -0.195127 4.81124 -6.41229
0.377646 0.369554 0.134504 -0.195346 4.80974 -6.41271
0.377892 0.369671 0.134252 -0.195566 4.80226 -6.4082
0.378126 0.369772 0.133992 -0.195788 4.78826 -6.39818
0.378347 0.369859 0.133725 -0.196012 4.76685 -6.38215
0.378553 0.369929 0.133452 -0.196239 4.73721 -6.35977
0.378745 0.369984 0.133174 -0.196467 4.69859 -6.33071
0.378923 0.370022 0.132894 -0.1967 4.65031 -6.29459
0.379088 0.370043 0.132613 -0.196936 4.59176 -6.25106
0.379239 0.370047 0.132331 -0.197177 4.52234 -6.19976
0.379377 0.370034 0.13205 -0.197422 4.44153 -6.14032
0.379504 0.370003 0.13177 -0.197674 4.34883 -6.07239
0.379618 0.369954 0.131494 -0.197932 4.24378 -5.99563
0.379716 0.369891 0.131226 -0.198196 4.12403 -5.91077
