setHForeLeft setHHindLeft setHForeRight setHHindRight realHForeLeft realHHindLeft realHForeRight realHHindRight distance
0.451148 -0.451141 -0.317741 0.317748 0.166561 -0.166547 -0.0331452 0.0331611 2.1203
0.453803 -0.453796 -0.320396 0.320403 0.172306 -0.172292 -0.0388902 0.0389059 2.12079
0.456212 -0.456206 -0.322806 0.322812 0.177984 -0.17797 -0.0445685 0.044584 2.12128
0.458376 -0.458371 -0.324971 0.324976 0.183592 -0.183578 -0.0501765 0.0501919 2.12178
0.460292 -0.460288 -0.326888 0.326892 0.189126 -0.189112 -0.0557107 0.0557259 2.12229
0.46196 -0.461956 -0.328556 0.32856 0.194583 -0.194569 -0.0611676 0.0611825 2.1228
0.463378 -0.463375 -0.329975 0.329978 0.199959 -0.199945 -0.0665437 0.0665584 2.12333
0.464546 -0.464543 -0.331143 0.331146 0.20525 -0.205237 -0.0718357 0.0718502 2.12385
0.465462 -0.46546 -0.33206 0.332062 0.210455 -0.210442 -0.0770401 0.0770544 2.12439
0.466126 -0.466125 -0.332725 0.332726 0.215568 -0.215555 -0.0821538 0.0821678 2.12493
0.466538 -0.466537 -0.333137 0.333138 0.220587 -0.220575 -0.0871735 0.0871872 2.12548
0.466698 -0.466698 -0.333298 0.333298 0.22551 -0.225497 -0.0920959 0.0921094 2.12603
0.466605 -0.466605 -0.333205 0.333205 0.230331 -0.230319 -0.0969181 0.0969313 2.1266
0.466259 -0.46626 -0.33286 0.332859 0.23505 -0.235038 -0.101637 0.10165 2.12717
0.465661 -0.465663 -0.332263 0.332261 0.239662 -0.239651 -0.106249 0.106262 2.12775
0.464811 -0.464814 -0.331414 0.331411 0.244165 -0.244154 -0.110753 0.110765 2.12833
0.46371 -0.463713 -0.330313 0.33031 0.248556 -0.248545 -0.115144 0.115156 2.12892
0.462357 -0.462361 -0.328961 0.328957 0.252832 -0.252821 -0.11942 0.119432 2.12951
0.460755 -0.46076 -0.32736 0.327355 0.256991 -0.25698 -0.123579 0.12359 2.1301
0.458904 -0.45891 -0.32551 0.325504 0.261029 -0.261019 -0.127618 0.127629 2.13071
0.456806 -0.456812 -0.323412 0.323406 0.264944 -0.264934 -0.131534 0.131544 2.13131
0.454461 -0.454467 -0.321067 0.321061 0.268735 -0.268725 -0.135324 0.135335 2.13193
0.451871 -0.451878 -0.318478 0.318471 0.272397 -0.272388 -0.138987 0.138997 2.13255
0.449037 -0.449045 -0.315645 0.315637 0.27593 -0.275921 -0.14252 0.14253 2.13319
0.445963 -0.445971 -0.312571 0.312563 0.279331 -0.279322 -0.145921 0.145931 2.13382
0.442648 -0.442658 -0.309258 0.309248 0.282597 -0.282589 -0.149188 0.149197 2.13446
0.439097 -0.439106 -0.305706 0.305697 0.285727 -0.285719 -0.152319 0.152327 2.13511
0.43531 -0.43532 -0.30192 0.30191 0.288719 -0.288711 -0.155311 0.155319 2.13575
0.43129 -0.431301 -0.297901 0.29789 0.29157 -0.291563 -0.158162 0.15817 2.1364
0.42704 -0.427052 -0.293652 0.29364 0.29428 -0.294273 -0.160872 0.16088 2.13705
0.422563 -0.422575 -0.289175 0.289163 0.296845 -0.296839 -0.163438 0.163445 2.1377
0.41786 -0.417873 -0.284473 0.28446 0.299266 -0.299259 -0.165859 0.165866 2.13835
0.412936 -0.412949 -0.279549 0.279536 0.301539 -0.301533 -0.168133 0.168139 2.13901
0.407793 -0.407807 -0.274407 0.274393 0.303664 -0.303659 -0.170258 0.170264 2.13967
0.402435 -0.402449 -0.269049 0.269035 0.30564 -0.305635 -0.172234 0.172239 2.14033
0.396865 -0.39688 -0.26348 0.263465 0.307464 -0.307459 -0.174059 0.174064 2.14099
0.391086 -0.391101 -0.257701 0.257686 0.309136 -0.309132 -0.175732 0.175736 2.14166
0.385102 -0.385118 -0.251718 0.251702 0.310656 -0.310652 -0.177252 0.177256 2.14232
0.378917 -0.378934 -0.245534 0.245517 0.312021 -0.312018 -0.178617 0.178621 2.14299
0.372535 -0.372552 -0.239152 0.239135 0.313231 -0.313228 -0.179828 0.179831 2.14366
0.36596 -0.365978 -0.232578 0.23256 0.314286 -0.314283 -0.180883 0.180886 2.14432
0.359196 -0.359214 -0.225814 0.225796 0.315184 -0.315182 -0.181782 0.181784 2.14499
0.352247 -0.352265 -0.218865 0.218847 0.315925 -0.315924 -0.182523 0.182525 2.14566
0.345118 -0.345137 -0.211737 0.211718 0.316509 -0.316508 -0.183108 0.183109 2.14632
0.337813 -0.337832 -0.204432 0.204413 0.316935 -0.316934 -0.183534 0.183535 2.14698
0.330336 -0.330356 -0.196956 0.196936 0.317203 -0.317203 -0.183803 0.183803 2.14764
0.322693 -0.322714 -0.189314 0.189293 0.317313 -0.317313 -0.183913 0.183913 2.1483
0.314889 -0.31491 -0.18151 0.181489 0.317265 -0.317265 -0.183865 0.183865 2.14895
0.306927 -0.306949 -0.173549 0.173527 0.317058 -0.317059 -0.183659 0.183658 2.1496
0.298814 -0.298836 -0.165436 0.165414 0.316693 -0.316694 -0.183294 0.183293 2.15024
0.290555 -0.290577 -0.157177 0.157155 0.31617 -0.316172 -0.182772 0.18277 2.15088
0.282154 -0.282176 -0.148776 0.148754 0.31549 -0.315492 -0.182092 0.18209 2.15151
0.273617 -0.273639 -0.140239 0.140217 0.314652 -0.314655 -0.181255 0.181252 2.15213
0.264949 -0.264972 -0.131572 0.131549 0.313658 -0.313662 -0.180261 0.180258 2.15275
0.256156 -0.256179 -0.122779 0.122756 0.312508 -0.312512 -0.179112 0.179108 2.15336
0.247243 -0.247267 -0.113867 0.113843 0.311203 -0.311207 -0.177807 0.177803 2.15396
0.238217 -0.23824 -0.10484 0.104817 0.309743 -0.309748 -0.176348 0.176343 2.15455
0.229082 -0.229106 -0.0957057 0.0956815 0.30813 -0.308135 -0.174735 0.17473 2.15513
0.219844 -0.219868 -0.0864684 0.0864439 0.306364 -0.30637 -0.17297 0.172964 2.15571
0.21051 -0.210534 -0.0771343 0.0771096 0.304447 -0.304453 -0.171053 0.171047 2.15627
0.201085 -0.201109 -0.0677094 0.0676845 0.30238 -0.302386 -0.168986 0.16898 2.15684
0.191574 -0.1916 -0.0581996 0.0581745 0.300165 -0.300171 -0.166771 0.166764 2.15739
0.181986 -0.182011 -0.0486109 0.0485856 0.297801 -0.297808 -0.164408 0.164401 2.15794
0.172324 -0.172349 -0.0389494 0.0389239 0.295292 -0.295299 -0.161899 0.161891 2.1585
0.162596 -0.162621 -0.0292212 0.0291955 0.292638 -0.292645 -0.159245 0.159237 2.15905
0.152807 -0.152832 -0.0194324 0.0194065 0.289842 -0.289849 -0.156449 0.156441 2.1596
0.142963 -0.142989 -0.00958916 0.00956318 0.286904 -0.286912 -0.153512 0.153503 2.16012
0.133072 -0.133098 0.000302251 -0.000328345 0.283828 -0.283836 -0.150436 0.150427 2.16064
0.123138 -0.123164 0.0102356 -0.0102618 0.280614 -0.280622 -0.147222 0.147213 2.16116
0.113169 -0.113195 0.0202046 -0.0202309 0.277265 -0.277274 -0.143874 0.143864 2.16163
0.103171 -0.103197 0.030203 -0.0302293 0.273784 -0.273793 -0.140393 0.140382 2.1621
0.0931492 -0.0931756 0.0402244 -0.0402508 0.270171 -0.27018 -0.13678 0.13677 2.16257
0.083111 -0.0831375 0.0502625 -0.050289 0.26643 -0.26644 -0.13304 0.133029 2.16299
0.0730625 -0.0730889 0.0603111 -0.0603375 0.262563 -0.262573 -0.129173 0.129161 2.16342
0.0630099 -0.0630364 0.0703636 -0.0703901 0.258572 -0.258582 -0.125182 0.12517 2.16386
0.0529597 -0.0529861 0.0804139 -0.0804403 0.254459 -0.25447 -0.12107 0.121058 2.16425
0.0429181 -0.0429445 0.0904555 -0.0904819 0.250229 -0.25024 -0.11684 0.116827 2.16463
0.0328916 -0.032918 0.100482 -0.100508 0.245882 -0.245894 -0.112493 0.112481 2.16503
0.0228864 -0.0229127 0.110487 -0.110514 0.241422 -0.241434 -0.108034 0.108021 2.16541
0.0129089 -0.0129351 0.120465 -0.120491 0.236852 -0.236864 -0.103464 0.103451 2.16575
0.00296536 -0.00299149 0.130409 -0.130435 0.232175 -0.232187 -0.0987867 0.098773 2.16608
-0.00693792 0.00691191 0.140312 -0.140338 0.227392 -0.227405 -0.0940049 0.0939908 2.16643
-0.0167947 0.0167688 0.150169 -0.150195 0.222509 -0.222522 -0.0891215 0.0891072 2.16678
-0.0265987 0.026573 0.159973 -0.159999 0.217527 -0.21754 -0.0841397 0.0841251 2.1671
-0.0363438 0.0363183 0.169718 -0.169744 0.212449 -0.212463 -0.0790627 0.0790478 2.16741
-0.0460239 0.0459985 0.179398 -0.179424 0.20728 -0.207294 -0.0738935 0.0738784 2.16773
-0.0556327 0.0556075 0.189007 -0.189033 0.202022 -0.202036 -0.0686356 0.0686203 2.16805
-0.0651643 0.0651393 0.198539 -0.198564 0.196678 -0.196692 -0.0632922 0.0632767 2.16836
-0.0746125 0.0745878 0.207988 -0.208013 0.191253 -0.191267 -0.0578668 0.057851 2.16865
-0.0839716 0.0839471 0.217347 -0.217372 0.185748 -0.185763 -0.0523626 0.0523466 2.16894
-0.0932354 0.0932112 0.226611 -0.226635 0.180169 -0.180183 -0.0467832 0.046767 2.16926
-0.102398 0.102374 0.235774 -0.235798 0.174518 -0.174532 -0.0411321 0.0411157 2.16954
-0.111454 0.111431 0.244831 -0.244854 0.168798 -0.168813 -0.035413 0.0353964 2.16984
-0.120398 0.120374 0.253774 -0.253798 0.163014 -0.163029 -0.0296294 0.0296125 2.17008
-0.129223 0.1292 0.2626 -0.262623 0.15717 -0.157185 -0.0237848 0.0237678 2.17035
-0.137925 0.137902 0.271302 -0.271325 0.151268 -0.151283 -0.0178832 0.017866 2.17064
-0.146497 0.146475 0.279875 -0.279897 0.145313 -0.145328 -0.0119282 0.0119107 2.17091
-0.154935 0.154913 0.288313 -0.288335 0.139308 -0.139324 -0.00592348 0.00590586 2.17114
-0.163233 0.163211 0.296611 -0.296633 0.133257 -0.133273 0.000127138 -0.000144877 2.17139
-0.171385 0.171364 0.304764 -0.304785 0.127165 -0.12718 0.00621973 -0.00623764 2.17166
-0.179387 0.179366 0.312766 -0.312787 0.121034 -0.12105 0.0123505 -0.0123686 2.17193
-0.187234 0.187214 0.320614 -0.320634 0.114868 -0.114884 0.0185157 -0.0185339 2.17219
-0.19492 0.1949 0.3283 -0.32832 0.108673 -0.108689 0.0247113 -0.0247296 2.17244
-0.202441 0.202422 0.335822 -0.335841 0.10245 -0.102467 0.0309334 -0.0309518 2.1727
-0.209793 0.209773 0.343173 -0.343193 0.0962056 -0.096222 0.0371781 -0.0371966 2.1729
-0.216969 0.21695 0.35035 -0.350369 0.0899422 -0.0899587 0.0434414 -0.04346 2.17309
-0.223966 0.223948 0.357348 -0.357366 0.0836641 -0.0836807 0.0497195 -0.049738 2.17326
-0.23078 0.230762 0.364162 -0.36418 0.0773754 -0.0773919 0.0560083 -0.0560268 2.17346
-0.237406 0.237389 0.370789 -0.370806 0.0710799 -0.0710963 0.0623038 -0.0623223 2.17367
-0.24384 0.243823 0.377223 -0.37724 0.0647817 -0.0647981 0.0686021 -0.0686205 2.17387
-0.250077 0.250061 0.383461 -0.383477 0.0584847 -0.0585009 0.0748992 -0.0749176 2.17409
-0.256115 0.256099 0.389499 -0.389515 0.0521928 -0.052209 0.0811911 -0.0812094 2.17435
-0.261949 0.261933 0.395333 -0.395349 0.0459101 -0.0459262 0.0874739 -0.0874921 2.17461
-0.267575 0.26756 0.40096 -0.400975 0.0396405 -0.0396565 0.0937436 -0.0937617 2.17489
-0.27299 0.272976 0.406376 -0.40639 0.033388 -0.0334039 0.0999962 -0.100014 2.17519
-0.27819 0.278177 0.411577 -0.41159 0.0271566 -0.0271723 0.106228 -0.106246 2.17551
-0.283173 0.28316 0.41656 -0.416573 0.0209501 -0.0209657 0.112434 -0.112452 2.17584
-0.287934 0.287922 0.421322 -0.421334 0.0147725 -0.014788 0.118612 -0.11863 2.17619
-0.292472 0.29246 0.42586 -0.425872 0.00862764 -0.00864303 0.124757 -0.124774 2.17656
-0.296783 0.296772 0.430172 -0.430183 0.0025195 -0.00253475 0.130865 -0.130883 2.17694
-0.300864 0.300853 0.434253 -0.434264 -0.0035481 0.003533 0.136933 -0.13695 2.17733
-0.304713 0.304703 0.438103 -0.438113 -0.00957134 0.00955638 0.142957 -0.142973 2.17774
-0.308327 0.308318 0.441718 -0.441727 -0.0155464 0.0155316 0.148932 -0.148948 2.17815
-0.311705 0.311696 0.445096 -0.445105 -0.0214695 0.0214549 0.154855 -0.154871 2.17858
-0.314844 0.314836 0.448236 -0.448244 -0.027337 0.0273225 0.160723 -0.160739 2.17902
-0.317741 0.317734 0.451134 -0.451141 -0.033145 0.0331307 0.166531 -0.166547 2.17947
-0.320396 0.320389 0.453789 -0.453796 -0.03889 0.0388759 0.172276 -0.172292 2.17992
-0.322806 0.3228 0.4562 -0.456206 -0.0445683 0.0445543 0.177955 -0.17797 2.18039
-0.324971 0.324965 0.458365 -0.458371 -0.0501763 0.0501625 0.183563 -0.183578 2.18086
-0.326888 0.326883 0.460283 -0.460288 -0.0557105 0.0556969 0.189097 -0.189112 2.18134
-0.328556 0.328552 0.461952 -0.461956 -0.0611674 0.061154 0.194554 -0.194569 2.18183
-0.329975 0.329971 0.463371 -0.463375 -0.0665435 0.0665304 0.19993 -0.199945 2.18232
-0.331143 0.33114 0.46454 -0.464543 -0.0718355 0.0718225 0.205223 -0.205237 2.18282
-0.33206 0.332058 0.465458 -0.46546 -0.0770399 0.0770272 0.210427 -0.210441 2.18331
-0.332725 0.332723 0.466123 -0.466125 -0.0821536 0.0821411 0.215541 -0.215555 2.18381
-0.333137 0.333137 0.466537 -0.466537 -0.0871733 0.0871611 0.220561 -0.220575 2.18431
-0.333298 0.333298 0.466698 -0.466698 -0.0920957 0.0920838 0.225484 -0.225497 2.18482
-0.333205 0.333206 0.466606 -0.466605 -0.0969179 0.0969062 0.230306 -0.230319 2.18533
-0.33286 0.332862 0.466262 -0.46626 -0.101637 0.101625 0.235025 -0.235038 2.18584
-0.332263 0.332265 0.465665 -0.465663 -0.106249 0.106238 0.239638 -0.23965 2.18635
-0.331414 0.331416 0.464816 -0.464814 -0.110753 0.110742 0.244142 -0.244154 2.18686
-0.330313 0.330316 0.463716 -0.463713 -0.115144 0.115133 0.248533 -0.248545 2.18738
-0.328961 0.328965 0.462365 -0.462361 -0.11942 0.11941 0.25281 -0.252821 2.18789
-0.32736 0.327364 0.460764 -0.46076 -0.123579 0.123569 0.256969 -0.25698 2.18841
-0.32551 0.325515 0.458915 -0.45891 -0.127617 0.127608 0.261008 -0.261018 2.18892
-0.323412 0.323417 0.456817 -0.456812 -0.131533 0.131524 0.264924 -0.264934 2.18944
-0.321067 0.321074 0.454474 -0.454467 -0.135324 0.135315 0.268715 -0.268725 2.18997
-0.318478 0.318485 0.451885 -0.451878 -0.138987 0.138978 0.272378 -0.272388 2.1905
-0.315645 0.315653 0.449053 -0.449045 -0.14252 0.142512 0.275912 -0.275921 2.19103
-0.312571 0.31258 0.44598 -0.445971 -0.145921 0.145913 0.279313 -0.279322 2.19158
-0.309258 0.309267 0.442667 -0.442658 -0.149188 0.14918 0.28258 -0.282589 2.19214
-0.305706 0.305716 0.439116 -0.439106 -0.152318 0.152311 0.285711 -0.285719 2.19271
-0.30192 0.30193 0.43533 -0.43532 -0.15531 0.155303 0.288703 -0.288711 2.19329
-0.297901 0.297912 0.431312 -0.431301 -0.158162 0.158156 0.291556 -0.291563 2.19388
-0.293652 0.293663 0.427063 -0.427052 -0.160872 0.160866 0.294266 -0.294273 2.19449
-0.289175 0.289187 0.422587 -0.422575 -0.163438 0.163432 0.296832 -0.296839 2.19511
-0.284473 0.284486 0.417886 -0.417873 -0.165859 0.165853 0.299253 -0.299259 2.19575
-0.279549 0.279563 0.412963 -0.412949 -0.168133 0.168127 0.301527 -0.301533 2.19639
-0.274407 0.274421 0.407821 -0.407807 -0.170258 0.170253 0.303653 -0.303659 2.19704
-0.269049 0.269064 0.402464 -0.402449 -0.172234 0.172229 0.305629 -0.305634 2.19769
-0.26348 0.263495 0.396895 -0.39688 -0.174059 0.174055 0.307455 -0.307459 2.19835
-0.257701 0.257717 0.391117 -0.391101 -0.175732 0.175728 0.309128 -0.309132 2.19901
-0.251718 0.251734 0.385134 -0.385118 -0.177251 0.177248 0.310648 -0.310652 2.19967
-0.245534 0.24555 0.37895 -0.378934 -0.178617 0.178614 0.312014 -0.312018 2.20033
-0.239152 0.239169 0.372569 -0.372552 -0.179828 0.179825 0.313225 -0.313228 2.20099
-0.232578 0.232595 0.365995 -0.365978 -0.180883 0.180881 0.314281 -0.314283 2.20166
-0.225814 0.225832 0.359232 -0.359214 -0.181781 0.18178 0.31518 -0.315182 2.20233
-0.218865 0.218884 0.352284 -0.352265 -0.182523 0.182522 0.315922 -0.315924 2.20299
-0.211737 0.211756 0.345156 -0.345137 -0.183107 0.183106 0.316506 -0.316508 2.20366
-0.204432 0.204451 0.337851 -0.337832 -0.183534 0.183533 0.316933 -0.316934 2.20432
-0.196956 0.196976 0.330376 -0.330356 -0.183802 0.183802 0.317202 -0.317203 2.20498
-0.189314 0.189334 0.322734 -0.322714 -0.183913 0.183913 0.317313 -0.317313 2.20564
-0.18151 0.18153 0.31493 -0.31491 -0.183865 0.183865 0.317265 -0.317265 2.2063
-0.173549 0.17357 0.30697 -0.306949 -0.183658 0.183659 0.317059 -0.317059 2.20695
-0.165436 0.165458 0.298858 -0.298836 -0.183294 0.183295 0.316695 -0.316694 2.20759
-0.157177 0.157199 0.290599 -0.290577 -0.182772 0.182773 0.316173 -0.316172 2.20823
-0.148776 0.148798 0.282198 -0.282176 -0.182092 0.182094 0.315494 -0.315492 2.20887
-0.140239 0.140262 0.273662 -0.273639 -0.181255 0.181257 0.314657 -0.314655 2.20949
-0.131572 0.131595 0.264995 -0.264972 -0.180261 0.180264 0.313664 -0.313662 2.21011
-0.122779 0.122803 0.256203 -0.256179 -0.179112 0.179115 0.312515 -0.312512 2.21072
-0.113867 0.11389 0.24729 -0.247267 -0.177807 0.17781 0.31121 -0.311207 2.21132
-0.10484 0.104864 0.238264 -0.23824 -0.176347 0.176351 0.309751 -0.309748 2.21191
-0.0957057 0.0957299 0.22913 -0.229106 -0.174735 0.174739 0.308139 -0.308135 2.21249
-0.0864684 0.0864928 0.219893 -0.219868 -0.172969 0.172974 0.306374 -0.30637 2.21307
-0.0771343 0.077159 0.210559 -0.210534 -0.171053 0.171058 0.304458 -0.304453 2.21362
-0.0677094 0.0677343 0.201134 -0.201109 -0.168986 0.168991 0.302392 -0.302387 2.21407
-0.0581996 0.0582248 0.191625 -0.1916 -0.16677 0.166776 0.300177 -0.300171 2.21459
-0.0486109 0.0486363 0.182036 -0.182011 -0.164407 0.164413 0.297814 -0.297808 2.21513
-0.0389494 0.038975 0.172375 -0.172349 -0.161898 0.161904 0.295306 -0.295299 2.21568
-0.0292212 0.0292469 0.162647 -0.162621 -0.159245 0.159251 0.292653 -0.292645 2.21618
-0.0194324 0.0194582 0.152858 -0.152832 -0.156449 0.156455 0.289857 -0.289849 2.21669
-0.00958916 0.00961513 0.143015 -0.142989 -0.153512 0.153519 0.28692 -0.286912 2.21718
0.000302251 -0.000276157 0.133124 -0.133098 -0.150436 0.150443 0.283844 -0.283836 2.2176
0.0102356 -0.0102094 0.123191 -0.123164 -0.147222 0.14723 0.280631 -0.280623 2.21801
0.0202046 -0.0201783 0.113222 -0.113195 -0.143874 0.143882 0.277283 -0.277274 2.21848
0.030203 -0.0301766 0.103223 -0.103197 -0.140392 0.140401 0.273802 -0.273793 2.21889
0.0402244 -0.040198 0.093202 -0.0931756 -0.13678 0.136789 0.27019 -0.270181 2.21931
0.0502625 -0.0502361 0.0831639 -0.0831375 -0.133039 0.133049 0.26645 -0.26644 2.21969
0.0603111 -0.0602846 0.0731154 -0.0730889 -0.129172 0.129182 0.262583 -0.262573 2.22005
0.0703636 -0.0703372 0.0630628 -0.0630364 -0.125182 0.125192 0.258593 -0.258583 2.22047
0.0804139 -0.0803874 0.0530126 -0.0529861 -0.12107 0.12108 0.254481 -0.254471 2.22085
0.0904555 -0.090429 0.042971 -0.0429445 -0.11684 0.11685 0.250251 -0.25024 2.22118
0.100482 -0.100456 0.0329443 -0.032918 -0.112493 0.112504 0.245905 -0.245894 2.22156
0.110487 -0.110461 0.022939 -0.0229127 -0.108034 0.108045 0.241446 -0.241435 2.22187
0.120465 -0.120439 0.0129613 -0.0129351 -0.103464 0.103475 0.236877 -0.236865 2.22217
0.130409 -0.130382 0.00301761 -0.00299149 -0.0987865 0.098798 0.232199 -0.232187 2.22252
0.140312 -0.140286 -0.0068859 0.00691191 -0.0940046 0.0940164 0.227418 -0.227406 2.22287
0.150169 -0.150143 -0.0167429 0.0167688 -0.0891212 0.0891333 0.222535 -0.222522 2.22315
0.159973 -0.159947 -0.0265473 0.026573 -0.0841394 0.0841518 0.217553 -0.21754 2.22348
0.169718 -0.169693 -0.0362927 0.0363183 -0.0790624 0.079075 0.212477 -0.212463 2.22375
0.179398 -0.179373 -0.0459731 0.0459985 -0.0738932 0.0739061 0.207308 -0.207294 2.22402
0.189007 -0.188982 -0.0555823 0.0556075 -0.0686353 0.0686484 0.20205 -0.202036 2.22431
0.198539 -0.198514 -0.0651143 0.0651393 -0.0632919 0.0633052 0.196707 -0.196693 2.22462
0.207988 -0.207963 -0.074563 0.0745878 -0.0578664 0.0578799 0.191282 -0.191267 2.2249
0.217347 -0.217323 -0.0839225 0.0839471 -0.0523622 0.052376 0.185778 -0.185763 2.2252
0.226611 -0.226587 -0.0931869 0.0932112 -0.0467828 0.0467968 0.180198 -0.180184 2.22548
0.235774 -0.23575 -0.10235 0.102374 -0.0411318 0.0411459 0.174548 -0.174533 2.22573
0.244831 -0.244807 -0.111407 0.111431 -0.0354126 0.0354269 0.168829 -0.168814 2.22601
0.253774 -0.253751 -0.120351 0.120374 -0.0296289 0.0296433 0.163045 -0.16303 2.22629
0.2626 -0.262577 -0.129177 0.1292 -0.0237844 0.0237989 0.157201 -0.157186 2.22652
0.271302 -0.271279 -0.137879 0.137902 -0.0178828 0.0178974 0.151299 -0.151284 2.22678
0.279875 -0.279852 -0.146452 0.146475 -0.0119278 0.0119424 0.145344 -0.145329 2.22698
0.288313 -0.288291 -0.154891 0.154913 -0.00592303 0.00593773 0.13934 -0.139324 2.22721
0.296611 -0.296589 -0.163189 0.163211 0.000127575 -0.000112806 0.133289 -0.133274 2.2274
0.304764 -0.304743 -0.171343 0.171364 0.00622017 -0.00620538 0.127197 -0.127181 2.22759
0.312766 -0.312746 -0.179346 0.179366 0.012351 -0.0123361 0.121066 -0.12105 2.22778
0.320614 -0.320593 -0.187193 0.187214 0.0185162 -0.0185012 0.114901 -0.114885 2.22797
0.3283 -0.32828 -0.19488 0.1949 0.0247118 -0.0246967 0.108706 -0.10869 2.22817
0.335822 -0.335802 -0.202402 0.202422 0.0309339 -0.0309187 0.102483 -0.102468 2.22834
0.343173 -0.343154 -0.209754 0.209773 0.0371786 -0.0371633 0.0962388 -0.0962229 2.22853
0.35035 -0.350332 -0.216932 0.21695 0.043442 -0.0434266 0.0899754 -0.0899596 2.22871
0.357348 -0.35733 -0.22393 0.223948 0.0497201 -0.0497047 0.0836974 -0.0836815 2.22889
0.364162 -0.364145 -0.230745 0.230762 0.0560088 -0.0559934 0.0774087 -0.0773928 2.22909
0.370789 -0.370772 -0.237372 0.237389 0.0623044 -0.0622889 0.0711132 -0.0710973 2.22931
0.377223 -0.377206 -0.243806 0.243823 0.0686028 -0.0685871 0.064815 -0.0647989 2.22953
0.383461 -0.383445 -0.250045 0.250061 0.0748999 -0.0748842 0.0585179 -0.0585018 2.22977
0.389499 -0.389484 -0.256084 0.256099 0.0811919 -0.0811761 0.052226 -0.0522099 2.23001
0.395333 -0.395318 -0.261918 0.261933 0.0874747 -0.0874588 0.0459432 -0.0459271 2.23025
0.40096 -0.400946 -0.267546 0.26756 0.0937444 -0.0937285 0.0396735 -0.0396574 2.23052
0.406376 -0.406362 -0.272962 0.272976 0.099997 -0.0999811 0.0334209 -0.0334048 2.23079
0.411577 -0.411563 -0.278163 0.278177 0.106229 -0.106213 0.0271893 -0.0271733 2.23106
0.41656 -0.416547 -0.283147 0.28316 0.112435 -0.112419 0.0209827 -0.0209666 2.23134
0.421322 -0.42131 -0.28791 0.287922 0.118613 -0.118597 0.0148049 -0.0147889 2.23164
0.42586 -0.425849 -0.292449 0.29246 0.124758 -0.124742 0.00865992 -0.00864391 2.23195
0.430172 -0.430161 -0.296761 0.296772 0.130866 -0.13085 0.00255157 -0.00253562 2.23227
0.434253 -0.434243 -0.300843 0.300853 0.136934 -0.136918 -0.00351626 0.00353214 2.23261
0.438103 -0.438093 -0.304693 0.304703 0.142957 -0.142942 -0.00953975 0.00955554 2.23295
0.441718 -0.441709 -0.308309 0.308318 0.148932 -0.148917 -0.0155151 0.0155308 2.23331
0.445096 -0.445088 -0.311688 0.311696 0.154856 -0.15484 -0.0214385 0.0214541 2.23367
0.448236 -0.448228 -0.314828 0.314836 0.160723 -0.160708 -0.0273062 0.0273217 2.23404
0.451134 -0.451127 -0.317727 0.317734 0.166531 -0.166516 -0.0331146 0.0331299 2.23442
0.453789 -0.453783 -0.320383 0.320389 0.172277 -0.172262 -0.0388599 0.0388751 2.23481
0.4562 -0.456194 -0.322794 0.3228 0.177955 -0.17794 -0.0445386 0.0445536 2.23521
0.458365 -0.45836 -0.32496 0.324965 0.183563 -0.183549 -0.050147 0.0501618 2.23561
0.460283 -0.460278 -0.326878 0.326883 0.189098 -0.189083 -0.0556816 0.0556962 2.23602
0.461952 -0.461948 -0.328548 0.328552 0.194555 -0.19454 -0.0611389 0.0611533 2.23643
