setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.8333 0.2 0.2 0.5667 0.732476 0.714835 0.626631 0.558369 1.95092
0.8333 0.2 0.2 0.5667 0.736311 0.734777 0.617427 0.557602 1.95115
0.8333 0.2 0.2 0.5667 0.738612 0.72634 0.598253 0.556835 1.95135
0.8333 0.2 0.2 0.5667 0.744748 0.745515 0.606689 0.556068 1.95156
0.8333 0.2 0.2 0.5667 0.747816 0.736311 0.615893 0.554534 1.95176
0.8333 0.2 0.2 0.5667 0.744748 0.711767 0.606689 0.554534 1.95197
0.2 0.5667 0.8333 0.2 0.744748 0.727874 0.61666 0.554534 1.95216
0.2 0.5667 0.8333 0.2 0.737078 0.744748 0.610524 0.552233 1.95231
0.2 0.5667 0.8333 0.2 0.729408 0.763922 0.596719 0.544563 1.95247
0.2 0.5667 0.8333 0.2 0.721738 0.75702 0.606689 0.536126 1.95267
0.2 0.5667 0.8333 0.2 0.713301 0.738612 0.603621 0.526922 1.95289
0.2 0.5667 0.8333 0.2 0.704864 0.755486 0.594418 0.517719 1.9531
0.2 0.5667 0.8333 0.2 0.69566 0.765456 0.58368 0.508515 1.95334
0.2 0.5667 0.8333 0.2 0.686456 0.758553 0.572175 0.498544 1.95359
0.2 0.5667 0.8333 0.2 0.677253 0.743981 0.562204 0.487806 1.95386
0.2 0.5667 0.8333 0.2 0.668049 0.760854 0.555301 0.478602 1.95413
0.2 0.5667 0.8333 0.2 0.658845 0.760854 0.549932 0.468631 1.95442
0.2 0.5667 0.8333 0.2 0.649641 0.752418 0.547631 0.457893 1.95472
0.2 0.5667 0.8333 0.2 0.63967 0.74168 0.547631 0.447155 1.95504
0.2 0.5667 0.8333 0.2 0.630466 0.728641 0.549932 0.436418 1.95537
0.2 0.5667 0.8333 0.2 0.620495 0.716369 0.554534 0.42568 1.95571
0.2 0.5667 0.8333 0.2 0.611291 0.730175 0.561437 0.415709 1.95606
0.2 0.5667 0.8333 0.2 0.60132 0.730175 0.569874 0.404971 1.95642
0.2 0.5667 0.8333 0.2 0.592117 0.724806 0.579845 0.394233 1.95678
0.2 0.5667 0.8333 0.2 0.582146 0.715602 0.59135 0.383495 1.95715
0.2 0.5667 0.8333 0.2 0.572942 0.705631 0.604388 0.372757 1.95752
0.2 0.5667 0.8333 0.2 0.563738 0.694893 0.618961 0.362786 1.95791
0.2 0.5667 0.8333 0.2 0.554534 0.684155 0.634301 0.352049 1.9583
0.2 0.5667 0.8333 0.2 0.54533 0.674185 0.648874 0.342078 1.9587
0.2 0.5667 0.8333 0.2 0.536126 0.665748 0.663447 0.33134 1.9591
0.2 0.5667 0.8333 0.2 0.526922 0.657311 0.676486 0.321369 1.95951
0.2 0.5667 0.8333 0.2 0.518486 0.649641 0.688757 0.312165 1.95993
0.2 0.5667 0.8333 0.2 0.510049 0.641971 0.699495 0.302194 1.96036
0.2 0.5667 0.8333 0.2 0.501612 0.635835 0.710233 0.29299 1.96079
0.2 0.5667 0.8333 0.2 0.493175 0.629699 0.719437 0.283786 1.96123
0.2 0.5667 0.8333 0.2 0.485505 0.62433 0.727874 0.27535 1.96167
0.2 0.5667 0.8333 0.2 0.477835 0.619728 0.735544 0.266146 1.96212
0.2 0.5667 0.8333 0.2 0.470932 0.615126 0.742447 0.258476 1.96258
0.2 0.5667 0.8333 0.2 0.464029 0.610524 0.748583 0.250806 1.96303
0.2 0.5667 0.8333 0.2 0.457126 0.607456 0.754719 0.243136 1.9635
0.2 0.5667 0.8333 0.2 0.45099 0.603621 0.760087 0.236233 1.96396
0.2 0.5667 0.8333 0.2 0.444854 0.600553 0.764689 0.230097 1.96442
0.2 0.5667 0.8333 0.2 0.439485 0.597486 0.769291 0.223961 1.96489
0.2 0.5667 0.8333 0.2 0.434117 0.595185 0.773893 0.218592 1.96536
0.2 0.5667 0.8333 0.2 0.429515 0.592117 0.777728 0.21399 1.96583
0.2 0.5667 0.8333 0.2 0.424913 0.589816 0.780796 0.209388 1.96631
0.2 0.5667 0.8333 0.2 0.421078 0.588282 0.784631 0.205553 1.96678
0.2 0.5667 0.8333 0.2 0.417243 0.585981 0.786932 0.202485 1.96726
0.2 0.5667 0.8333 0.2 0.414175 0.584447 0.79 0.199418 1.96774
0.2 0.5667 0.8333 0.2 0.411874 0.582146 0.792301 0.197117 1.96823
0.2 0.5667 0.8333 0.2 0.409573 0.592884 0.794602 0.195583 1.96874
0.2 0.5667 0.8333 0.2 0.408039 0.596719 0.796903 0.194049 1.96924
0.2 0.5667 0.8333 0.2 0.406505 0.598253 0.798437 0.192515 1.96975
0.2 0.5667 0.8333 0.2 0.405738 0.598253 0.799971 0.191748 1.97027
0.2 0.5667 0.8333 0.2 0.404971 0.596719 0.802272 0.191748 1.97079
0.2 0.5667 0.8333 0.2 0.404971 0.594418 0.803039 0.191748 1.97133
0.2 0.5667 0.8333 0.2 0.405738 0.604388 0.804573 0.191748 1.97187
0.2 0.5667 0.8333 0.2 0.406505 0.60899 0.806107 0.192515 1.97241
0.2 0.5667 0.8333 0.2 0.408039 0.609757 0.806874 0.194049 1.97296
0.2 0.5667 0.8333 0.2 0.409573 0.619728 0.808408 0.195583 1.97351
0.2 0.5667 0.8333 0.2 0.411874 0.623563 0.809175 0.197884 1.97406
0.2 0.5667 0.8333 0.2 0.414942 0.623563 0.809942 0.200951 1.97462
0.2 0.5667 0.8333 0.2 0.41801 0.633534 0.811476 0.204019 1.97517
0.2 0.5667 0.8333 0.2 0.421845 0.637369 0.812243 0.207087 1.97572
0.2 0.5667 0.8333 0.2 0.42568 0.635835 0.81301 0.210922 1.97628
0.2 0.5667 0.8333 0.2 0.430282 0.645806 0.813777 0.215524 1.97683
0.2 0.5667 0.8333 0.2 0.435651 0.655777 0.814544 0.220893 1.97738
0.2 0.5667 0.8333 0.2 0.441019 0.665748 0.814544 0.226262 1.97793
0.2 0.5667 0.8333 0.2 0.447155 0.667282 0.815311 0.232398 1.97848
0.2 0.5667 0.8333 0.2 0.454058 0.677253 0.816078 0.238534 1.97902
0.2 0.5667 0.8333 0.2 0.460961 0.686456 0.816078 0.245437 1.97956
0.2 0.5667 0.8333 0.2 0.467864 0.687223 0.816845 0.25234 1.9801
0.2 0.5667 0.8333 0.2 0.475534 0.696427 0.816845 0.260777 1.98063
0.2 0.5667 0.8333 0.2 0.483971 0.705631 0.817612 0.268447 1.98116
0.2 0.5667 0.8333 0.2 0.492408 0.714068 0.817612 0.276884 1.98168
0.2 0.5667 0.8333 0.2 0.501612 0.722505 0.817612 0.286087 1.98219
0.2 0.5667 0.8333 0.2 0.510816 0.730942 0.817612 0.295291 1.9827
0.2 0.5667 0.8333 0.2 0.520786 0.739379 0.818379 0.305262 1.9832
0.2 0.5667 0.8333 0.2 0.530757 0.747049 0.818379 0.316 1.98369
0.2 0.5667 0.8333 0.2 0.541495 0.753952 0.818379 0.325971 1.98417
0.2 0.5667 0.8333 0.2 0.552233 0.760854 0.818379 0.337476 1.98464
0.2 0.5667 0.8333 0.2 0.563738 0.767757 0.818379 0.348214 1.98511
0.2 0.5667 0.8333 0.2 0.574476 0.773893 0.818379 0.359718 1.98556
0.2 0.5667 0.8333 0.2 0.586748 0.779262 0.818379 0.371223 1.98602
0.2 0.5667 0.8333 0.2 0.598253 0.783864 0.818379 0.383495 1.98646
0.2 0.5667 0.8333 0.2 0.610524 0.787699 0.818379 0.395 1.98689
0.2 0.5667 0.8333 0.2 0.622796 0.791534 0.817612 0.407272 1.98732
0.2 0.5667 0.8333 0.2 0.635835 0.793835 0.817612 0.419544 1.98774
0.2 0.5667 0.8333 0.2 0.648107 0.795369 0.817612 0.421078 1.98816
0.2 0.5667 0.8333 0.2 0.661146 0.796136 0.817612 0.432583 1.98855
0.2 0.5667 0.8333 0.2 0.674185 0.796136 0.817612 0.444854 1.98894
0.2 0.5667 0.8333 0.2 0.687223 0.795369 0.817612 0.456359 1.98932
0.2 0.5667 0.8333 0.2 0.700262 0.793068 0.817612 0.468631 1.9897
0.2 0.5667 0.8333 0.2 0.713301 0.79 0.816845 0.480903 1.99006
0.2 0.5667 0.8333 0.2 0.727107 0.785398 0.816845 0.492408 1.99042
0.2 0.5667 0.8333 0.2 0.739379 0.780029 0.816078 0.490107 1.99078
0.2 0.5667 0.8333 0.2 0.752418 0.773126 0.816078 0.501612 1.99112
0.2 0.5667 0.8333 0.2 0.765456 0.764689 0.816078 0.51235 1.99145
0.2 0.5667 0.8333 0.2 0.778495 0.755486 0.816078 0.52232 1.99177
0.2 0.5667 0.8333 0.2 0.790767 0.744748 0.816078 0.533058 1.99208
0.2 0.5667 0.8333 0.2 0.803806 0.732476 0.815311 0.529223 1.99239
0.2 0.5667 0.8333 0.2 0.821447 0.724806 0.809942 0.543796 1.99271
0.2 0.5667 0.8333 0.2 0.842922 0.71867 0.806107 0.561437 1.99303
0.2 0.5667 0.8333 0.2 0.831418 0.713301 0.803806 0.562204 1.99337
0.2 0.5667 0.8333 0.2 0.854427 0.707932 0.801505 0.582913 1.9937
0.2 0.5667 0.8333 0.2 0.842155 0.70333 0.799204 0.582913 1.99403
0.2 0.5667 0.8333 0.2 0.812243 0.698728 0.796903 0.605155 1.99437
0.2 0.5667 0.8333 0.2 0.831418 0.694126 0.794602 0.605155 1.99469
0.2 0.5667 0.8333 0.2 0.817612 0.688757 0.791534 0.627398 1.99501
0.2 0.5667 0.8333 0.2 0.787699 0.683388 0.788466 0.626631 1.99532
0.2 0.5667 0.8333 0.2 0.803039 0.676486 0.784631 0.612058 1.99563
0.2 0.5667 0.8333 0.2 0.789233 0.671117 0.780796 0.632767 1.99594
0.2 0.5667 0.8333 0.2 0.760087 0.664214 0.776194 0.65501 1.99624
0.2 0.5667 0.8333 0.2 0.773126 0.656544 0.771592 0.651942 1.99653
0.2 0.5667 0.8333 0.2 0.757787 0.648874 0.766223 0.635068 1.99681
0.2 0.5667 0.8333 0.2 0.730175 0.641204 0.760087 0.65501 1.99711
0.2 0.5667 0.8333 0.2 0.74168 0.633534 0.754719 0.651175 1.9974
0.2 0.5667 0.8333 0.2 0.727107 0.625097 0.747816 0.671117 1.99769
0.2 0.5667 0.8333 0.2 0.701029 0.615893 0.740913 0.666515 1.99797
0.2 0.5667 0.8333 0.2 0.710233 0.609757 0.73401 0.648874 1.99823
0.2 0.5667 0.8333 0.2 0.697961 0.603621 0.727874 0.667282 1.99849
0.2 0.5667 0.8333 0.2 0.673418 0.598253 0.720204 0.661913 1.99875
0.2 0.5667 0.8333 0.2 0.682621 0.593651 0.719437 0.681087 1.99902
0.2 0.5667 0.8333 0.2 0.67035 0.590583 0.714068 0.674185 1.99928
0.2 0.5667 0.8333 0.2 0.648107 0.586748 0.710233 0.654243 1.99954
0.2 0.5667 0.8333 0.2 0.656544 0.58368 0.714835 0.67035 1.99979
0.2 0.5667 0.8333 0.2 0.665748 0.580612 0.721738 0.687223 2.00002
0.2 0.5667 0.8333 0.2 0.654243 0.577544 0.728641 0.679553 2.00024
0.2 0.5667 0.8333 0.2 0.632 0.574476 0.735544 0.694893 2.00044
0.2 0.5667 0.8333 0.2 0.638903 0.572175 0.743214 0.685689 2.00063
0.2 0.5667 0.8333 0.2 0.645806 0.569874 0.747816 0.664214 2.0008
0.8333 0.2 0.2 0.5667 0.654243 0.567573 0.750884 0.676486 2.00096
0.8333 0.2 0.2 0.5667 0.663447 0.565272 0.747049 0.689524 2.00111
0.8333 0.2 0.2 0.5667 0.655777 0.56067 0.738612 0.704864 2.00125
0.8333 0.2 0.2 0.5667 0.665748 0.551466 0.730175 0.699495 2.00139
0.8333 0.2 0.2 0.5667 0.660379 0.540728 0.721738 0.684155 2.00154
0.8333 0.2 0.2 0.5667 0.648107 0.529223 0.712534 0.698728 2.00174
0.8333 0.2 0.2 0.5667 0.632767 0.517719 0.70333 0.69566 2.00195
0.8333 0.2 0.2 0.5667 0.617427 0.505447 0.694126 0.684922 2.00218
0.8333 0.2 0.2 0.5667 0.623563 0.493942 0.684155 0.699495 2.00244
0.8333 0.2 0.2 0.5667 0.622796 0.48167 0.674185 0.699495 2.0027
0.8333 0.2 0.2 0.5667 0.618961 0.468631 0.664214 0.693359 2.00296
0.8333 0.2 0.2 0.5667 0.614359 0.456359 0.653476 0.684922 2.00324
0.8333 0.2 0.2 0.5667 0.611291 0.44332 0.643505 0.675719 2.00354
0.8333 0.2 0.2 0.5667 0.610524 0.431049 0.632767 0.667282 2.00385
0.8333 0.2 0.2 0.5667 0.610524 0.41801 0.622796 0.658845 2.00418
0.8333 0.2 0.2 0.5667 0.613592 0.405738 0.612058 0.650408 2.00452
0.8333 0.2 0.2 0.5667 0.618194 0.393466 0.602087 0.643505 2.00487
0.8333 0.2 0.2 0.5667 0.62433 0.381194 0.592117 0.636602 2.00523
0.8333 0.2 0.2 0.5667 0.632767 0.368922 0.582146 0.630466 2.00561
0.8333 0.2 0.2 0.5667 0.642738 0.356651 0.572175 0.62433 2.00599
0.8333 0.2 0.2 0.5667 0.654243 0.345146 0.562204 0.618961 2.00639
0.8333 0.2 0.2 0.5667 0.666515 0.332874 0.552233 0.614359 2.00679
0.8333 0.2 0.2 0.5667 0.678786 0.321369 0.542262 0.610524 2.0072
0.8333 0.2 0.2 0.5667 0.690291 0.309864 0.533058 0.605922 2.00762
0.8333 0.2 0.2 0.5667 0.701029 0.298359 0.523854 0.602854 2.00804
0.8333 0.2 0.2 0.5667 0.711767 0.287621 0.514651 0.599019 2.00848
0.8333 0.2 0.2 0.5667 0.720971 0.276884 0.505447 0.595952 2.00892
0.8333 0.2 0.2 0.5667 0.729408 0.266913 0.49701 0.593651 2.00937
0.8333 0.2 0.2 0.5667 0.737078 0.258476 0.488573 0.59135 2.00982
0.8333 0.2 0.2 0.5667 0.744748 0.250806 0.480136 0.589049 2.01027
0.8333 0.2 0.2 0.5667 0.750884 0.243903 0.472466 0.587515 2.01073
0.8333 0.2 0.2 0.5667 0.75702 0.237767 0.465563 0.585981 2.01119
0.8333 0.2 0.2 0.5667 0.762388 0.232398 0.45866 0.584447 2.01164
0.8333 0.2 0.2 0.5667 0.76699 0.227029 0.451757 0.582913 2.01211
0.8333 0.2 0.2 0.5667 0.771592 0.223194 0.445621 0.581379 2.01258
0.8333 0.2 0.2 0.5667 0.776194 0.218592 0.440252 0.579845 2.01305
0.8333 0.2 0.2 0.5667 0.779262 0.214757 0.434884 0.578311 2.01353
0.8333 0.2 0.2 0.5667 0.783097 0.211689 0.430282 0.577544 2.01402
0.8333 0.2 0.2 0.5667 0.786165 0.208621 0.42568 0.57601 2.01452
0.8333 0.2 0.2 0.5667 0.789233 0.205553 0.421078 0.574476 2.01502
0.8333 0.2 0.2 0.5667 0.791534 0.203252 0.417243 0.573709 2.01553
0.8333 0.2 0.2 0.5667 0.793835 0.200951 0.414175 0.572175 2.01605
0.8333 0.2 0.2 0.5667 0.796136 0.198651 0.411107 0.571408 2.01658
0.8333 0.2 0.2 0.5667 0.798437 0.197117 0.408039 0.570641 2.01712
0.8333 0.2 0.2 0.5667 0.799971 0.195583 0.405738 0.569107 2.01767
0.8333 0.2 0.2 0.5667 0.801505 0.194049 0.404204 0.56834 2.01822
0.8333 0.2 0.2 0.5667 0.803039 0.193282 0.40267 0.567573 2.01878
0.8333 0.2 0.2 0.5667 0.804573 0.193282 0.401903 0.566806 2.01934
0.8333 0.2 0.2 0.5667 0.806107 0.193282 0.401903 0.566039 2.0199
0.8333 0.2 0.2 0.5667 0.807641 0.193282 0.401903 0.565272 2.02046
0.8333 0.2 0.2 0.5667 0.808408 0.194816 0.40267 0.565272 2.02103
0.8333 0.2 0.2 0.5667 0.809942 0.195583 0.403437 0.564505 2.02159
0.8333 0.2 0.2 0.5667 0.810709 0.197884 0.405738 0.563738 2.02216
0.8333 0.2 0.2 0.5667 0.811476 0.200184 0.407272 0.562971 2.02273
0.8333 0.2 0.2 0.5667 0.812243 0.202485 0.41034 0.562971 2.02331
0.8333 0.2 0.2 0.5667 0.81301 0.20632 0.413408 0.562204 2.02388
0.8333 0.2 0.2 0.5667 0.813777 0.210155 0.417243 0.562204 2.02446
0.8333 0.2 0.2 0.5667 0.814544 0.214757 0.421078 0.561437 2.02504
0.8333 0.2 0.2 0.5667 0.815311 0.219359 0.42568 0.56067 2.02563
0.8333 0.2 0.2 0.5667 0.816078 0.224728 0.431049 0.56067 2.02621
0.8333 0.2 0.2 0.5667 0.816845 0.230864 0.436418 0.559903 2.02679
0.8333 0.2 0.2 0.5667 0.816845 0.237 0.44332 0.559903 2.02737
0.8333 0.2 0.2 0.5667 0.817612 0.243903 0.449456 0.566806 2.02795
0.8333 0.2 0.2 0.5667 0.817612 0.250806 0.456359 0.573709 2.02853
0.8333 0.2 0.2 0.5667 0.817612 0.257709 0.463262 0.579845 2.0291
0.8333 0.2 0.2 0.5667 0.817612 0.265379 0.470165 0.586748 2.02967
0.8333 0.2 0.2 0.5667 0.817612 0.273049 0.477835 0.592884 2.03024
0.8333 0.2 0.2 0.5667 0.817612 0.280718 0.485505 0.599019 2.0308
0.8333 0.2 0.2 0.5667 0.817612 0.289155 0.493175 0.605155 2.03135
0.8333 0.2 0.2 0.5667 0.818379 0.297592 0.501612 0.610524 2.0319
0.8333 0.2 0.2 0.5667 0.818379 0.30066 0.510816 0.61666 2.03244
0.8333 0.2 0.2 0.5667 0.818379 0.309097 0.520019 0.622029 2.03299
0.8333 0.2 0.2 0.5667 0.818379 0.319068 0.529223 0.626631 2.03352
0.8333 0.2 0.2 0.5667 0.818379 0.321369 0.539194 0.631233 2.03405
0.8333 0.2 0.2 0.5667 0.819146 0.330573 0.549165 0.635835 2.03458
0.8333 0.2 0.2 0.5667 0.819146 0.340544 0.559903 0.63967 2.0351
0.8333 0.2 0.2 0.5667 0.819146 0.351282 0.570641 0.642738 2.03561
0.8333 0.2 0.2 0.5667 0.819146 0.352816 0.581379 0.645039 2.03612
0.8333 0.2 0.2 0.5667 0.819146 0.363553 0.592884 0.64734 2.03662
0.8333 0.2 0.2 0.5667 0.819146 0.373524 0.605155 0.648874 2.03712
0.8333 0.2 0.2 0.5667 0.819146 0.384262 0.61666 0.650408 2.03762
0.8333 0.2 0.2 0.5667 0.818379 0.395 0.628932 0.650408 2.03811
0.8333 0.2 0.2 0.5667 0.818379 0.406505 0.641204 0.649641 2.03859
0.8333 0.2 0.2 0.5667 0.818379 0.407272 0.653476 0.648107 2.03907
0.8333 0.2 0.2 0.5667 0.818379 0.41801 0.665748 0.645806 2.03955
0.8333 0.2 0.2 0.5667 0.818379 0.428748 0.678786 0.643505 2.04003
0.8333 0.2 0.2 0.5667 0.818379 0.439485 0.691825 0.638903 2.0405
0.8333 0.2 0.2 0.5667 0.817612 0.45099 0.704864 0.634301 2.04097
0.8333 0.2 0.2 0.5667 0.817612 0.462495 0.717903 0.628932 2.04144
0.8333 0.2 0.2 0.5667 0.817612 0.460961 0.730942 0.622029 2.0419
0.8333 0.2 0.2 0.5667 0.815311 0.476301 0.74935 0.618961 2.04236
0.8333 0.2 0.2 0.5667 0.814544 0.494709 0.770825 0.617427 2.04282
0.8333 0.2 0.2 0.5667 0.815311 0.515418 0.763155 0.61666 2.04328
0.8333 0.2 0.2 0.5667 0.816845 0.518486 0.785398 0.61666 2.04374
0.8333 0.2 0.2 0.5667 0.817612 0.541495 0.778495 0.61666 2.04419
0.8333 0.2 0.2 0.5667 0.819146 0.54533 0.753185 0.61666 2.04463
0.8333 0.2 0.2 0.5667 0.819913 0.536126 0.773893 0.61666 2.04509
0.8333 0.2 0.2 0.5667 0.821447 0.558369 0.764689 0.61666 2.0455
0.8333 0.2 0.2 0.5667 0.822214 0.582146 0.739379 0.61666 2.04591
0.8333 0.2 0.2 0.5667 0.822214 0.58368 0.75702 0.615126 2.04633
0.8333 0.2 0.2 0.5667 0.822214 0.607456 0.747049 0.614359 2.04671
0.8333 0.2 0.2 0.5667 0.821447 0.60899 0.721738 0.612825 2.04709
0.8333 0.2 0.2 0.5667 0.819913 0.595952 0.736311 0.609757 2.04749
0.8333 0.2 0.2 0.5667 0.818379 0.618194 0.752418 0.608223 2.04784
0.8333 0.2 0.2 0.5667 0.816845 0.641204 0.74168 0.604388 2.04819
0.8333 0.2 0.2 0.5667 0.813777 0.63967 0.715602 0.600553 2.04854
0.8333 0.2 0.2 0.5667 0.810709 0.62433 0.729408 0.596719 2.0489
0.8333 0.2 0.2 0.5667 0.807641 0.645806 0.717903 0.592884 2.04922
0.8333 0.2 0.2 0.5667 0.803806 0.668816 0.732476 0.588282 2.04952
0.8333 0.2 0.2 0.5667 0.799204 0.665748 0.720971 0.582913 2.04984
0.8333 0.2 0.2 0.5667 0.794602 0.648107 0.696427 0.576777 2.05017
0.8333 0.2 0.2 0.5667 0.79 0.668816 0.708699 0.572942 2.05048
0.8333 0.2 0.2 0.5667 0.784631 0.664214 0.697194 0.567573 2.05078
0.8333 0.2 0.2 0.5667 0.778495 0.684922 0.674185 0.561437 2.05106
0.8333 0.2 0.2 0.5667 0.773126 0.68032 0.685689 0.556835 2.05136
0.8333 0.2 0.2 0.5667 0.766223 0.661913 0.674952 0.553767 2.05167
0.8333 0.2 0.2 0.5667 0.760854 0.681087 0.687223 0.553 2.05196
0.8333 0.2 0.2 0.5667 0.754719 0.701796 0.677253 0.552233 2.05222
0.8333 0.2 0.2 0.5667 0.747816 0.69566 0.655777 0.551466 2.05248
0.8333 0.2 0.2 0.5667 0.742447 0.675719 0.667282 0.550699 2.05278
0.8333 0.2 0.2 0.5667 0.740913 0.694893 0.657311 0.549932 2.05307
0.8333 0.2 0.2 0.5667 0.739379 0.714835 0.636602 0.549165 2.05333
0.8333 0.2 0.2 0.5667 0.736311 0.707932 0.64734 0.549932 2.05359
0.8333 0.2 0.2 0.5667 0.731709 0.685689 0.638136 0.550699 2.05386
0.8333 0.2 0.2 0.5667 0.735544 0.70333 0.618194 0.549165 2.05412
0.2 0.5667 0.8333 0.2 0.739379 0.720971 0.627398 0.547631 2.05433
0.2 0.5667 0.8333 0.2 0.737078 0.714068 0.638136 0.543796 2.05455
0.2 0.5667 0.8333 0.2 0.729408 0.731709 0.632 0.538427 2.05477
0.2 0.5667 0.8333 0.2 0.720971 0.725573 0.617427 0.530757 2.05498
0.2 0.5667 0.8333 0.2 0.711767 0.708699 0.628165 0.52232 2.05523
0.2 0.5667 0.8333 0.2 0.702563 0.725573 0.625864 0.513884 2.05547
0.2 0.5667 0.8333 0.2 0.693359 0.722505 0.617427 0.50468 2.05575
0.2 0.5667 0.8333 0.2 0.684155 0.710233 0.605922 0.495476 2.05604
0.2 0.5667 0.8333 0.2 0.674185 0.694893 0.595952 0.485505 2.05634
0.2 0.5667 0.8333 0.2 0.664981 0.710233 0.586748 0.476301 2.05665
0.2 0.5667 0.8333 0.2 0.65501 0.711 0.579845 0.46633 2.05699
0.2 0.5667 0.8333 0.2 0.645039 0.706398 0.575243 0.456359 2.05733
0.2 0.5667 0.8333 0.2 0.635835 0.697961 0.572942 0.446388 2.05769
0.2 0.5667 0.8333 0.2 0.625864 0.688757 0.573709 0.436418 2.05806
0.2 0.5667 0.8333 0.2 0.615893 0.679553 0.57601 0.426447 2.05844
0.2 0.5667 0.8333 0.2 0.606689 0.67035 0.581379 0.416476 2.05883
0.2 0.5667 0.8333 0.2 0.596719 0.661146 0.588282 0.406505 2.05923
0.2 0.5667 0.8333 0.2 0.587515 0.653476 0.596719 0.396534 2.05965
0.2 0.5667 0.8333 0.2 0.577544 0.645806 0.607456 0.386563 2.06007
0.2 0.5667 0.8333 0.2 0.56834 0.638903 0.619728 0.376592 2.0605
0.2 0.5667 0.8333 0.2 0.559136 0.632 0.632767 0.366621 2.06094
0.2 0.5667 0.8333 0.2 0.549932 0.626631 0.646573 0.356651 2.06139
0.2 0.5667 0.8333 0.2 0.540728 0.621262 0.660379 0.347447 2.06184
0.2 0.5667 0.8333 0.2 0.532291 0.615893 0.673418 0.337476 2.0623
0.2 0.5667 0.8333 0.2 0.523087 0.611291 0.685689 0.328272 2.06277
0.2 0.5667 0.8333 0.2 0.514651 0.607456 0.697194 0.319068 2.06324
0.2 0.5667 0.8333 0.2 0.506214 0.603621 0.707932 0.309864 2.06372
0.2 0.5667 0.8333 0.2 0.497777 0.600553 0.717136 0.301427 2.06421
0.2 0.5667 0.8333 0.2 0.490107 0.597486 0.72634 0.29299 2.0647
0.2 0.5667 0.8333 0.2 0.482437 0.594418 0.73401 0.284553 2.0652
0.2 0.5667 0.8333 0.2 0.475534 0.592117 0.740913 0.276117 2.06571
0.2 0.5667 0.8333 0.2 0.467864 0.589049 0.747816 0.268447 2.06622
0.2 0.5667 0.8333 0.2 0.460961 0.587515 0.753952 0.261544 2.06673
0.2 0.5667 0.8333 0.2 0.454825 0.585214 0.75932 0.254641 2.06724
0.2 0.5667 0.8333 0.2 0.448689 0.58368 0.764689 0.248505 2.06776
0.2 0.5667 0.8333 0.2 0.442553 0.581379 0.769291 0.242369 2.06828
0.2 0.5667 0.8333 0.2 0.437185 0.579845 0.773126 0.237 2.0688
0.2 0.5667 0.8333 0.2 0.432583 0.579078 0.776961 0.232398 2.06932
0.2 0.5667 0.8333 0.2 0.427981 0.577544 0.780796 0.227796 2.06985
0.2 0.5667 0.8333 0.2 0.423379 0.57601 0.783864 0.223961 2.07038
0.2 0.5667 0.8333 0.2 0.419544 0.575243 0.786932 0.220893 2.07091
0.2 0.5667 0.8333 0.2 0.416476 0.573709 0.79 0.217825 2.07145
0.2 0.5667 0.8333 0.2 0.413408 0.572942 0.792301 0.215524 2.07199
0.2 0.5667 0.8333 0.2 0.411107 0.572175 0.794602 0.213223 2.07254
0.2 0.5667 0.8333 0.2 0.408806 0.571408 0.796903 0.211689 2.07309
0.2 0.5667 0.8333 0.2 0.407272 0.570641 0.798437 0.210922 2.07365
0.2 0.5667 0.8333 0.2 0.405738 0.569107 0.800738 0.210155 2.07422
0.2 0.5667 0.8333 0.2 0.405738 0.56834 0.802272 0.210155 2.0748
0.2 0.5667 0.8333 0.2 0.404971 0.567573 0.803806 0.210155 2.07539
0.2 0.5667 0.8333 0.2 0.405738 0.566806 0.80534 0.210155 2.07599
0.2 0.5667 0.8333 0.2 0.406505 0.566039 0.806107 0.211689 2.07659
0.2 0.5667 0.8333 0.2 0.407272 0.566039 0.807641 0.212456 2.07721
0.2 0.5667 0.8333 0.2 0.409573 0.565272 0.808408 0.214757 2.07782
0.2 0.5667 0.8333 0.2 0.411874 0.564505 0.809942 0.217058 2.07844
0.2 0.5667 0.8333 0.2 0.414175 0.563738 0.810709 0.219359 2.07906
0.2 0.5667 0.8333 0.2 0.417243 0.562971 0.811476 0.223194 2.07968
0.2 0.5667 0.8333 0.2 0.421078 0.562971 0.812243 0.227029 2.0803
0.2 0.5667 0.8333 0.2 0.42568 0.562204 0.81301 0.230864 2.08093
0.2 0.5667 0.8333 0.2 0.430282 0.561437 0.813777 0.236233 2.08155
0.2 0.5667 0.8333 0.2 0.435651 0.561437 0.814544 0.241602 2.08218
0.2 0.5667 0.8333 0.2 0.441786 0.56067 0.815311 0.247738 2.0828
0.2 0.5667 0.8333 0.2 0.447922 0.559903 0.816078 0.253874 2.08342
0.2 0.5667 0.8333 0.2 0.454825 0.559903 0.816845 0.260777 2.08405
0.2 0.5667 0.8333 0.2 0.462495 0.559136 0.816845 0.268447 2.08467
0.2 0.5667 0.8333 0.2 0.470165 0.559136 0.817612 0.276884 2.08529
0.2 0.5667 0.8333 0.2 0.478602 0.558369 0.817612 0.28532 2.0859
0.2 0.5667 0.8333 0.2 0.487039 0.563738 0.817612 0.294524 2.08652
0.2 0.5667 0.8333 0.2 0.495476 0.569107 0.817612 0.302961 2.08713
