setHForeLeft setHHindLeft setHForeRight setHHindRight realHForeLeft realHHindLeft realHForeRight realHHindRight distance
-0.305857 0.305835 0.439235 -0.439257 0.0793803 -0.0794114 0.0539946 -0.0540206 0.572562
-0.314119 0.314098 0.447498 -0.447519 0.0715105 -0.071542 0.0618643 -0.0618905 0.571181
-0.322141 0.32212 0.45552 -0.455541 0.0636377 -0.0636693 0.0697371 -0.0697634 0.569838
-0.329917 0.329897 0.463297 -0.463317 0.0557668 -0.0557986 0.0776079 -0.0776344 0.568474
-0.337443 0.337423 0.470823 -0.470843 0.0479028 -0.0479348 0.0854718 -0.0854985 0.567144
-0.344713 0.344694 0.478094 -0.478113 0.0400507 -0.0400828 0.0933239 -0.0933507 0.565817
-0.351724 0.351706 0.485106 -0.485124 0.0322154 -0.0322477 0.101159 -0.101186 0.564466
-0.35847 0.358453 0.491853 -0.49187 0.0244018 -0.0244343 0.108973 -0.109 0.563091
-0.364948 0.364931 0.498331 -0.498348 0.016615 -0.0166475 0.11676 -0.116787 0.561756
-0.371153 0.371137 0.504537 -0.504553 0.00885977 -0.00889231 0.124515 -0.124542 0.560454
-0.377081 0.377066 0.510466 -0.510481 0.0011411 -0.00117366 0.132234 -0.13226 0.559252
-0.38273 0.382715 0.516115 -0.51613 -0.00653617 0.00650388 0.139911 -0.139937 0.55831
-0.388094 0.38808 0.52148 -0.521494 -0.0141671 0.0141352 0.147543 -0.147567 0.557363
-0.393171 0.393158 0.526558 -0.526571 -0.021747 0.0217156 0.155123 -0.155147 0.556523
-0.397958 0.397946 0.531346 -0.531358 -0.029271 0.0292402 0.162647 -0.162671 0.555726
-0.402451 0.40244 0.53584 -0.535851 -0.0367344 0.0367042 0.170111 -0.170134 0.554956
-0.406648 0.406638 0.540038 -0.540048 -0.0441325 0.0441028 0.17751 -0.177533 0.554206
-0.410546 0.410536 0.543936 -0.543946 -0.0514606 0.0514315 0.184838 -0.184861 0.553475
-0.414143 0.414134 0.547534 -0.547543 -0.0587141 0.0586856 0.192092 -0.192114 0.552761
-0.417436 0.417427 0.550827 -0.550836 -0.0658884 0.0658604 0.199267 -0.199288 0.552063
-0.420423 0.420415 0.553815 -0.553823 -0.0729789 0.0729515 0.206358 -0.206379 0.551382
-0.423102 0.423095 0.556495 -0.556502 -0.0799812 0.0799543 0.21336 -0.213381 0.550717
-0.425472 0.425466 0.558866 -0.558872 -0.0868909 0.0868646 0.220271 -0.220291 0.550069
-0.427531 0.427526 0.560926 -0.560931 -0.0937035 0.0936778 0.227084 -0.227103 0.549438
-0.429278 0.429274 0.562674 -0.562678 -0.100415 0.10039 0.233795 -0.233815 0.548825
-0.430712 0.430709 0.564109 -0.564112 -0.107021 0.106996 0.240402 -0.240421 0.548231
-0.431832 0.431829 0.565229 -0.565232 -0.113515 0.113493 0.246898 -0.246917 0.547707
-0.432637 0.432635 0.566035 -0.566037 -0.119897 0.119875 0.253281 -0.253299 0.547207
-0.433126 0.433125 0.566525 -0.566526 -0.126162 0.12614 0.259546 -0.259563 0.546734
-0.4333 0.4333 0.5667 -0.5667 -0.132305 0.132284 0.265689 -0.265706 0.546249
-0.433157 0.433158 0.566558 -0.566557 -0.138322 0.138301 0.271706 -0.271723 0.54576
-0.4327 0.432701 0.566101 -0.5661 -0.144209 0.144189 0.277594 -0.27761 0.545271
-0.431926 0.431929 0.565329 -0.565326 -0.149964 0.149944 0.283349 -0.283365 0.54478
-0.430838 0.430842 0.564242 -0.564238 -0.155581 0.155562 0.288966 -0.288982 0.544288
-0.429436 0.42944 0.56284 -0.562836 -0.161058 0.161039 0.294444 -0.294459 0.543795
-0.42772 0.427725 0.561125 -0.56112 -0.166391 0.166373 0.299777 -0.299792 0.543301
-0.425692 0.425698 0.559098 -0.559092 -0.171577 0.171559 0.304964 -0.304978 0.542805
-0.423353 0.42336 0.55676 -0.556753 -0.176613 0.176595 0.31 -0.310014 0.542309
-0.420705 0.420712 0.554112 -0.554105 -0.181495 0.181478 0.314882 -0.314896 0.541813
-0.417748 0.417756 0.551156 -0.551148 -0.18622 0.186203 0.319607 -0.319621 0.541316
-0.414486 0.414495 0.547895 -0.547886 -0.190785 0.190769 0.324173 -0.324186 0.540818
-0.41092 0.410929 0.544329 -0.54432 -0.195188 0.195172 0.328576 -0.328589 0.54032
-0.407052 0.407062 0.540462 -0.540452 -0.199425 0.19941 0.332814 -0.332826 0.539822
-0.402884 0.402896 0.536296 -0.536284 -0.203494 0.20348 0.336884 -0.336895 0.539323
-0.398421 0.398433 0.531833 -0.531821 -0.207393 0.207379 0.340783 -0.340794 0.538824
-0.393663 0.393676 0.527076 -0.527063 -0.211118 0.211105 0.344508 -0.344519 0.538325
-0.388615 0.388629 0.522029 -0.522015 -0.214668 0.214655 0.348059 -0.348069 0.537827
-0.383279 0.383293 0.516693 -0.516679 -0.21804 0.218028 0.351431 -0.351441 0.537328
-0.377659 0.377674 0.511074 -0.511059 -0.221233 0.221221 0.354624 -0.354634 0.536829
-0.371758 0.371774 0.505174 -0.505158 -0.224243 0.224232 0.357635 -0.357644 0.53633
-0.365581 0.365597 0.498997 -0.498981 -0.22707 0.227059 0.360463 -0.360471 0.535831
-0.35913 0.359147 0.492547 -0.49253 -0.229711 0.229701 0.363104 -0.363112 0.535332
-0.35241 0.352428 0.485828 -0.48581 -0.232165 0.232156 0.365559 -0.365566 0.534833
-0.345426 0.345445 0.478845 -0.478826 -0.23443 0.234421 0.367824 -0.367831 0.534334
-0.338181 0.338201 0.471601 -0.471581 -0.236506 0.236497 0.3699 -0.369906 0.533835
-0.330681 0.330701 0.464101 -0.464081 -0.238389 0.238381 0.371784 -0.37179 0.533336
-0.32293 0.322951 0.456351 -0.45633 -0.24008 0.240072 0.373475 -0.373481 0.532838
-0.314932 0.314954 0.448354 -0.448332 -0.241577 0.24157 0.374973 -0.374978 0.532339
-0.306694 0.306716 0.440116 -0.440094 -0.242879 0.242873 0.376276 -0.37628 0.53184
-0.29822 0.298242 0.431642 -0.43162 -0.243986 0.24398 0.377383 -0.377387 0.531342
-0.289515 0.289538 0.422938 -0.422915 -0.244897 0.244891 0.378294 -0.378297 0.530844
-0.280585 0.280609 0.414009 -0.413985 -0.24561 0.245606 0.379008 -0.379011 0.530345
-0.271436 0.27146 0.40486 -0.404836 -0.246127 0.246123 0.379526 -0.379528 0.529847
-0.262073 0.262098 0.395498 -0.395473 -0.246446 0.246442 0.379845 -0.379846 0.529349
-0.252503 0.252529 0.385929 -0.385903 -0.246567 0.246564 0.379967 -0.379968 0.528851
-0.242731 0.242757 0.376157 -0.376131 -0.24649 0.246488 0.37989 -0.379891 0.528353
-0.232764 0.23279 0.36619 -0.366164 -0.246216 0.246214 0.379616 -0.379616 0.527856
-0.222607 0.222634 0.356034 -0.356007 -0.245744 0.245742 0.379145 -0.379144 0.527358
-0.212268 0.212296 0.345696 -0.345668 -0.245074 0.245074 0.378476 -0.378475 0.52686
-0.201753 0.201781 0.335181 -0.335153 -0.244208 0.244208 0.37761 -0.377608 0.526363
-0.191068 0.191096 0.324496 -0.324468 -0.243145 0.243145 0.376548 -0.376545 0.525866
-0.18022 0.180249 0.313649 -0.31362 -0.241886 0.241887 0.37529 -0.375287 0.525368
-0.169216 0.169245 0.302645 -0.302616 -0.240433 0.240435 0.373837 -0.373833 0.524871
-0.158064 0.158093 0.291493 -0.291464 -0.238786 0.238788 0.37219 -0.372186 0.524374
-0.146769 0.146799 0.280199 -0.280169 -0.236945 0.236948 0.37035 -0.370346 0.523877
-0.135339 0.13537 0.26877 -0.268739 -0.234913 0.234916 0.368318 -0.368314 0.52338
-0.123782 0.123813 0.257213 -0.257182 -0.232691 0.232694 0.366096 -0.366091 0.522884
-0.112105 0.112136 0.245536 -0.245505 -0.230279 0.230283 0.363685 -0.363679 0.522387
-0.100314 0.100346 0.233746 -0.233714 -0.22768 0.227685 0.361086 -0.36108 0.521893
-0.0884187 0.0884501 0.22185 -0.221819 -0.224894 0.2249 0.358302 -0.358295 0.521427
-0.0764248 0.0764565 0.209857 -0.209825 -0.221925 0.221932 0.355333 -0.355325 0.520973
-0.0643406 0.0643726 0.197773 -0.197741 -0.218773 0.218781 0.352182 -0.352173 0.520517
-0.0521737 0.0522058 0.185606 -0.185574 -0.215441 0.215449 0.34885 -0.348841 0.520051
-0.0399316 0.0399639 0.173364 -0.173332 -0.211931 0.21194 0.34534 -0.345331 0.519568
-0.0276222 0.0276547 0.161055 -0.161022 -0.208245 0.208254 0.341655 -0.341645 0.519065
-0.0152532 0.0152859 0.148686 -0.148653 -0.204385 0.204395 0.337796 -0.337785 0.518548
-0.00283249 0.00286525 0.136265 -0.136232 -0.200354 0.200365 0.333765 -0.333754 0.51802
0.00963216 -0.0095993 0.123801 -0.123768 -0.196154 0.196166 0.329566 -0.329554 0.517486
0.0221329 -0.0220999 0.1113 -0.111267 -0.191789 0.191801 0.325201 -0.325189 0.516949
0.0346617 -0.0346287 0.0987713 -0.0987383 -0.18726 0.187273 0.320672 -0.32066 0.51641
0.0472108 -0.0471777 0.0862223 -0.0861892 -0.18257 0.182584 0.315983 -0.31597 0.515873
0.0597722 -0.0597391 0.0736609 -0.0736278 -0.177724 0.177738 0.311137 -0.311124 0.515343
0.0723379 -0.0723049 0.0610951 -0.0610621 -0.172722 0.172738 0.306136 -0.306122 0.514821
0.0849001 -0.0848671 0.0485329 -0.0484999 -0.16757 0.167586 0.300984 -0.300971 0.514314
0.0974508 -0.0974178 0.0359822 -0.0359492 -0.16227 0.162286 0.295685 -0.29567 0.513819
0.109982 -0.109949 0.0234508 -0.0234179 -0.156825 0.156842 0.29024 -0.290225 0.513341
0.122486 -0.122453 0.0109468 -0.0109139 -0.151239 0.151256 0.284655 -0.284638 0.512879
0.134955 -0.134922 -0.00152203 0.0015548 -0.145515 0.145533 0.278931 -0.278915 0.512437
0.14738 -0.147348 -0.0139478 0.0139804 -0.139657 0.139676 0.273074 -0.273057 0.512189
0.159755 -0.159723 -0.0263226 0.0263551 -0.133668 0.133689 0.267086 -0.267069 0.512125
0.172071 -0.172039 -0.0386386 0.0386709 -0.127553 0.127574 0.260972 -0.260954 0.51213
0.18432 -0.184288 -0.0508881 0.0509203 -0.121316 0.121338 0.254735 -0.254716 0.51216
0.196495 -0.196463 -0.0630633 0.0630953 -0.11496 0.137265 0.248379 -0.24836 0.512294
0.208588 -0.208557 -0.0751566 0.0751884 -0.108489 0.150283 0.241908 -0.241889 0.512528
0.220592 -0.22056 -0.0871603 0.0871918 -0.101907 0.160956 0.235327 -0.235308 0.512845
0.232498 -0.232467 -0.0990668 0.099098 -0.095219 0.169618 0.228639 -0.22862 0.513236
0.2443 -0.244269 -0.110869 0.1109 -0.0884287 0.176524 0.221849 -0.221829 0.513694
0.255989 -0.255958 -0.122558 0.122589 -0.0815404 0.181872 0.214961 -0.214941 0.514212
0.267559 -0.267528 -0.134128 0.134159 -0.0745584 0.185819 0.207979 -0.207959 0.514786
0.279002 -0.278972 -0.145572 0.145602 -0.0674873 0.18849 0.200908 -0.200888 0.515416
0.290311 -0.290281 -0.156881 0.156911 -0.0603314 0.189987 0.193752 -0.193732 0.516098
0.301478 -0.301449 -0.168049 0.168078 -0.0530952 0.190396 0.186516 -0.186496 0.516832
0.312497 -0.312469 -0.179069 0.179097 -0.0457834 0.189787 0.179205 -0.179184 0.517618
0.323362 -0.323333 -0.189933 0.189962 -0.0384006 0.188223 0.171822 -0.171801 0.518455
0.334064 -0.334036 -0.200636 0.200664 -0.0309514 0.185755 0.164373 -0.164352 0.519344
0.344597 -0.344569 -0.211169 0.211197 -0.0234405 0.182426 0.156862 -0.156841 0.520285
0.354954 -0.354927 -0.221527 0.221554 -0.0158726 0.178274 0.149294 -0.149273 0.521279
0.36513 -0.365103 -0.231703 0.23173 -0.00825267 0.173332 0.141674 -0.141653 0.522326
0.375117 -0.375091 -0.241691 0.241717 -0.000585366 0.167626 0.134007 -0.133986 0.523427
0.384909 -0.384884 -0.251484 0.251509 0.00712443 0.16118 0.126297 -0.126276 0.524583
0.3945 -0.394475 -0.261075 0.2611 0.0148719 0.154013 0.11855 -0.118529 0.525796
0.403885 -0.40386 -0.27046 0.270485 0.022652 0.146144 0.11077 -0.110748 0.527065
0.413056 -0.413032 -0.279632 0.279656 0.03046 0.138315 0.102962 -0.10294 0.528314
0.422008 -0.421985 -0.288585 0.288608 0.0382909 0.129699 0.0951307 -0.0951095 0.529648
0.430737 -0.430714 -0.297314 0.297337 0.0461397 0.120327 0.0872819 -0.0872607 0.531054
0.439235 -0.439213 -0.305813 0.305835 0.0540015 0.110213 0.07942 -0.0793989 0.532526
0.447498 -0.447476 -0.314076 0.314098 0.0618713 0.0993988 0.07155 -0.0715292 0.534059
0.45552 -0.455499 -0.322099 0.32212 0.0697441 0.0883014 0.0636771 -0.0636564 0.535628
0.463297 -0.463277 -0.329877 0.329897 0.0776151 0.0772702 0.055806 -0.0557855 0.53722
0.470823 -0.470804 -0.337404 0.337423 0.0854791 0.066309 0.0479418 -0.0479215 0.538824
0.478094 -0.478075 -0.344675 0.344694 0.0933313 0.0554215 0.0400895 -0.0400694 0.540451
0.485106 -0.485087 -0.351687 0.351706 0.101167 0.0446115 0.032254 -0.0322341 0.542089
0.491853 -0.491835 -0.358435 0.358453 0.10898 0.0338827 0.0244402 -0.0244205 0.543735
0.498331 -0.498314 -0.364914 0.364931 0.116767 0.0232388 0.0166531 -0.0166336 0.545362
0.504537 -0.504521 -0.371121 0.371137 0.124523 0.0126838 0.00889763 -0.00887832 0.547003
0.510466 -0.510451 -0.377051 0.377066 0.132241 0.00222119 0.00117867 -0.00115957 0.548654
0.516115 -0.516101 -0.382701 0.382715 0.139919 -0.00814514 -0.0064989 0.00651776 0.550316
0.52148 -0.521467 -0.388067 0.38808 0.14755 -0.0184115 -0.0141302 0.0141489 0.551987
0.526558 -0.526545 -0.393145 0.393158 0.15513 -0.0285741 -0.0217105 0.021729 0.553664
0.531346 -0.531334 -0.397934 0.397946 0.162654 -0.0386292 -0.029235 0.0292532 0.555344
0.53584 -0.535828 -0.402428 0.40244 0.170118 -0.0485731 -0.0366988 0.0367169 0.557039
0.540038 -0.540027 -0.406627 0.406638 0.177516 -0.0584021 -0.0440974 0.0441152 0.558736
0.543936 -0.543926 -0.410526 0.410536 0.184845 -0.0681125 -0.0514259 0.0514435 0.560433
0.547534 -0.547525 -0.414125 0.414134 0.192098 -0.0777006 -0.0586799 0.0586972 0.562153
0.550827 -0.550819 -0.417419 0.417427 0.199273 -0.0871629 -0.0658547 0.0658716 0.563881
0.553815 -0.553808 -0.420408 0.420415 0.206364 -0.0964958 -0.0729457 0.0729624 0.565613
0.556495 -0.556489 -0.423089 0.423095 0.213366 -0.105696 -0.0799485 0.079965 0.567353
0.558866 -0.55886 -0.42546 0.425466 0.220276 -0.114759 -0.0868588 0.0868749 0.569092
0.560926 -0.560921 -0.427521 0.427526 0.227089 -0.123682 -0.093672 0.0936878 0.570826
0.562674 -0.56267 -0.42927 0.429274 0.233801 -0.132462 -0.100384 0.100399 0.572564
0.564109 -0.564105 -0.430705 0.430709 0.240407 -0.141095 -0.10699 0.107005 0.5743
0.565229 -0.565227 -0.431827 0.431829 0.246903 -0.149577 -0.113487 0.113502 0.576029
0.566035 -0.566033 -0.432633 0.432635 0.253286 -0.157906 -0.11987 0.119884 0.577758
0.566525 -0.566524 -0.433124 0.433125 0.259551 -0.166079 -0.126135 0.126149 0.579478
0.5667 -0.5667 -0.4333 0.4333 0.265694 -0.174091 -0.132278 0.132292 0.580987
0.566558 -0.566559 -0.433159 0.433158 0.271711 -0.18194 -0.138295 0.138309 0.582432
0.566101 -0.566103 -0.432703 0.432701 0.277598 -0.189624 -0.144183 0.144197 0.583927
0.565329 -0.565331 -0.431931 0.431929 0.283353 -0.197138 -0.149938 0.149951 0.585358
0.564242 -0.564245 -0.430845 0.430842 0.288971 -0.20448 -0.155556 0.155569 0.58687
0.56284 -0.562844 -0.429444 0.42944 0.294448 -0.211647 -0.161034 0.161046 0.588342
0.561125 -0.56113 -0.42773 0.427725 0.299781 -0.218637 -0.166367 0.166379 0.58986
0.559098 -0.559104 -0.425704 0.425698 0.304967 -0.225446 -0.171554 0.171565 0.591343
0.55676 -0.556766 -0.423366 0.42336 0.310003 -0.232073 -0.17659 0.176601 0.592846
0.554112 -0.554119 -0.420719 0.420712 0.314885 -0.238513 -0.181473 0.181482 0.594355
0.551156 -0.551165 -0.417765 0.417756 0.31961 -0.244766 -0.186199 0.186208 0.595826
0.547895 -0.547904 -0.414504 0.414495 0.324176 -0.250829 -0.190765 0.190773 0.597295
0.544329 -0.544339 -0.410939 0.410929 0.328579 -0.256699 -0.195168 0.195176 0.598722
0.540462 -0.540473 -0.407073 0.407062 0.332817 -0.262375 -0.199406 0.199413 0.600135
0.536296 -0.536307 -0.402907 0.402896 0.336886 -0.267853 -0.203476 0.203483 0.601505
0.531833 -0.531845 -0.398445 0.398433 0.340785 -0.273133 -0.207376 0.207382 0.602849
0.527076 -0.527089 -0.393689 0.393676 0.344511 -0.278212 -0.211102 0.211107 0.604148
0.522029 -0.522042 -0.388642 0.388629 0.348061 -0.283089 -0.214653 0.214658 0.605414
0.516693 -0.516708 -0.383308 0.383293 0.351434 -0.287761 -0.218026 0.21803 0.606655
0.511074 -0.511089 -0.377689 0.377674 0.354626 -0.292228 -0.221219 0.221223 0.607848
0.505174 -0.50519 -0.37179 0.371774 0.357637 -0.296487 -0.224231 0.224234 0.609001
0.498997 -0.499014 -0.365614 0.365597 0.360465 -0.30054 -0.227058 0.227061 0.610124
0.492547 -0.492565 -0.359165 0.359147 0.363106 -0.304378 -0.229701 0.229702 0.611195
0.485828 -0.485846 -0.352446 0.352428 0.365561 -0.308008 -0.232156 0.232157 0.61222
0.478845 -0.478864 -0.345464 0.345445 0.367826 -0.311425 -0.234422 0.234422 0.613207
0.471601 -0.47162 -0.33822 0.338201 0.369902 -0.314629 -0.236498 0.236497 0.614161
0.464101 -0.464121 -0.330721 0.330701 0.371786 -0.317618 -0.238382 0.238381 0.615064
0.456351 -0.456371 -0.322971 0.322951 0.373477 -0.320393 -0.240074 0.240073 0.615915
0.448354 -0.448375 -0.314975 0.314954 0.374975 -0.322953 -0.241572 0.24157 0.616723
0.440116 -0.440138 -0.306738 0.306716 0.376278 -0.325297 -0.242875 0.242873 0.617493
0.431642 -0.431665 -0.298265 0.298242 0.377385 -0.327424 -0.243983 0.24398 0.618224
0.422938 -0.422961 -0.289561 0.289538 0.378296 -0.329335 -0.244895 0.244891 0.618915
0.414009 -0.414033 -0.280633 0.280609 0.37901 -0.331029 -0.245609 0.245605 0.619558
0.40486 -0.404885 -0.271485 0.27146 0.379527 -0.332506 -0.246127 0.246122 0.620148
0.395498 -0.395523 -0.262123 0.262098 0.379847 -0.333766 -0.246447 0.246441 0.620687
0.385929 -0.385954 -0.252554 0.252529 0.379968 -0.33481 -0.246569 0.246563 0.621184
0.376157 -0.376183 -0.242783 0.242757 0.379892 -0.335638 -0.246493 0.246487 0.62164
0.36619 -0.366217 -0.232817 0.23279 0.379618 -0.336249 -0.24622 0.246212 0.622056
0.356034 -0.356061 -0.222661 0.222634 0.379146 -0.336645 -0.245749 0.245741 0.62243
0.345696 -0.345723 -0.212323 0.212296 0.378477 -0.336827 -0.24508 0.245072 0.622769
0.335181 -0.335209 -0.201809 0.201781 0.377611 -0.336795 -0.244215 0.244206 0.623063
0.324496 -0.324524 -0.191124 0.191096 0.376549 -0.336549 -0.243153 0.243144 0.623311
0.313649 -0.313678 -0.180278 0.180249 0.375291 -0.336092 -0.241896 0.241886 0.623523
0.302645 -0.302675 -0.169275 0.169245 0.373838 -0.335423 -0.240443 0.240433 0.623701
0.291493 -0.291523 -0.158123 0.158093 0.372191 -0.334545 -0.238797 0.238786 0.623847
0.280199 -0.280229 -0.146829 0.146799 0.370352 -0.333459 -0.236957 0.236946 0.62396
0.26877 -0.2688 -0.1354 0.13537 0.36832 -0.332166 -0.234926 0.234915 0.624042
0.257213 -0.257243 -0.123843 0.123813 0.366098 -0.330667 -0.232705 0.232693 0.624092
0.245536 -0.245567 -0.112167 0.112136 0.363687 -0.328965 -0.230294 0.230281 0.624112
0.233746 -0.233777 -0.100377 0.100346 0.361088 -0.327062 -0.227696 0.227683 0.624101
0.22185 -0.221882 -0.0884815 0.0884501 0.358303 -0.324958 -0.224911 0.224898 0.62406
0.209857 -0.209888 -0.0764882 0.0764565 0.355334 -0.322657 -0.221943 0.221929 0.62399
0.197773 -0.197804 -0.0644045 0.0643726 0.352183 -0.32016 -0.218792 0.218778 0.623891
0.185606 -0.185638 -0.0522379 0.0522058 0.348851 -0.317469 -0.215461 0.215447 0.623762
0.173364 -0.173396 -0.0399962 0.0399639 0.345342 -0.314588 -0.211952 0.211937 0.623605
0.161055 -0.161087 -0.0276872 0.0276547 0.341656 -0.311518 -0.208267 0.208252 0.623421
0.148686 -0.148718 -0.0153185 0.0152859 0.337797 -0.308262 -0.204408 0.204393 0.623208
0.136265 -0.136298 -0.002898 0.00286525 0.333766 -0.304823 -0.200378 0.200362 0.622969
0.123801 -0.123834 0.00956644 -0.0095993 0.329567 -0.301203 -0.196179 0.196163 0.622704
0.1113 -0.111333 0.022067 -0.0220999 0.325202 -0.297405 -0.191814 0.191798 0.622415
0.0987713 -0.0988043 0.0345957 -0.0346287 0.320673 -0.293433 -0.187286 0.18727 0.622103
0.0862223 -0.0862553 0.0471447 -0.0471777 0.315985 -0.28929 -0.182597 0.182582 0.621771
0.0736609 -0.073694 0.059706 -0.0597391 0.311138 -0.284978 -0.177752 0.177735 0.621421
0.0610951 -0.0611282 0.0722718 -0.0723049 0.306138 -0.280501 -0.172751 0.172735 0.621056
0.0485329 -0.048566 0.084834 -0.0848671 0.300986 -0.275863 -0.1676 0.167583 0.620679
0.0359822 -0.0360152 0.0973848 -0.0974178 0.295686 -0.271066 -0.1623 0.162284 0.620294
0.0234508 -0.0234838 0.109916 -0.109949 0.290242 -0.266114 -0.156856 0.15684 0.619905
0.0109468 -0.0109797 0.12242 -0.122453 0.284656 -0.261012 -0.151271 0.151254 0.619514
-0.00152203 0.00148927 0.134889 -0.134922 0.278933 -0.255762 -0.145547 0.145531 0.619127
-0.0139478 0.0139151 0.147315 -0.147348 0.273075 -0.250368 -0.13969 0.139674 0.618746
-0.0263226 0.0262901 0.15969 -0.159723 0.267088 -0.244835 -0.133703 0.133687 0.618376
-0.0386386 0.0386063 0.172006 -0.172039 0.260974 -0.239167 -0.127589 0.127573 0.618019
-0.0508881 0.050856 0.184256 -0.184288 0.254737 -0.233366 -0.121352 0.121336 0.617678
-0.0630633 0.0630314 0.196431 -0.196463 0.248381 -0.227438 -0.114997 0.11498 0.617353
-0.0751566 0.0751249 0.208525 -0.208557 0.241911 -0.221387 -0.108526 0.10851 0.617039
-0.0871603 0.0871288 0.220529 -0.22056 0.23533 -0.215217 -0.101945 0.101929 0.61672
-0.0990668 0.0990356 0.232436 -0.232467 0.228642 -0.208932 -0.095258 0.0952417 0.616392
-0.110869 0.110838 0.244238 -0.244269 0.221852 -0.202537 -0.0884682 0.0884518 0.616052
-0.122558 0.122528 0.255928 -0.255958 0.214964 -0.196036 -0.0815804 0.081564 0.615701
-0.134128 0.134098 0.267498 -0.267528 0.207983 -0.189433 -0.074599 0.0745825 0.615337
-0.145572 0.145542 0.278942 -0.278972 0.200912 -0.182734 -0.0675283 0.0675118 0.614961
-0.156881 0.156851 0.290251 -0.290281 0.193757 -0.175942 -0.0603729 0.0603563 0.614573
-0.168049 0.16802 0.30142 -0.301449 0.186521 -0.169063 -0.0531371 0.0531205 0.614171
-0.179069 0.17904 0.31244 -0.312469 0.179209 -0.162101 -0.0458257 0.0458091 0.613756
-0.189933 0.189905 0.323305 -0.323333 0.171827 -0.155061 -0.0384432 0.0384266 0.613328
-0.200636 0.200608 0.334008 -0.334036 0.164378 -0.147948 -0.0309943 0.0309777 0.612885
-0.211169 0.211142 0.344542 -0.344569 0.156868 -0.140766 -0.0234837 0.0234672 0.612428
-0.221527 0.2215 0.3549 -0.354927 0.1493 -0.133521 -0.0159162 0.0158996 0.611957
-0.231703 0.231677 0.365077 -0.365103 0.14168 -0.126217 -0.00829646 0.00827995 0.611471
-0.241691 0.241665 0.375065 -0.375091 0.134013 -0.118859 -0.000629355 0.000612904 0.610969
-0.251484 0.251458 0.384858 -0.384884 0.126304 -0.111453 0.00708027 -0.00709666 0.610452
-0.261075 0.26105 0.39445 -0.394475 0.118556 -0.104003 0.0148276 -0.0148439 0.609919
-0.27046 0.270436 0.403836 -0.40386 0.110777 -0.0965143 0.0226076 -0.0226238 0.609371
-0.279632 0.279608 0.413008 -0.413032 0.102969 -0.0889919 0.0304155 -0.0304316 0.608806
-0.288585 0.288562 0.421962 -0.421985 0.095138 -0.0814409 0.0382463 -0.0382623 0.608225
-0.297314 0.297291 0.430691 -0.430714 0.0872893 -0.0738664 0.0460951 -0.046111 0.607627
