distance x y z pitch roll
0.611957 0.632104 0.154121 0.0800547 -8.37213 -21.3295
0.611471 0.632457 0.15477 0.07993 -8.87671 -21.1466
0.610969 0.632811 0.155396 0.0797998 -9.37679 -20.9651
0.610452 0.633164 0.156 0.0796641 -9.87256 -20.7849
0.609919 0.633516 0.156582 0.079523 -10.3643 -20.6061
0.609371 0.633868 0.157142 0.0793763 -10.8521 -20.4286
0.608806 0.634219 0.157678 0.0792243 -11.3363 -20.2524
0.608225 0.63457 0.158193 0.0790667 -11.817 -20.0774
0.607627 0.63492 0.158686 0.0789035 -12.2941 -19.9037
0.607014 0.635269 0.159155 0.0787346 -12.7674 -19.7314
0.606385 0.635619 0.159602 0.07856 -13.2366 -19.5606
0.60574 0.635968 0.160025 0.0783797 -13.7016 -19.3913
0.60508 0.636319 0.160423 0.0781937 -14.1623 -19.2236
0.604404 0.636669 0.160795 0.0780022 -14.6187 -19.0576
0.603711 0.63702 0.161142 0.0778053 -15.0708 -18.8934
0.603002 0.637372 0.161461 0.077603 -15.5186 -18.731
0.602276 0.637725 0.161753 0.0773955 -15.9622 -18.5705
0.601533 0.638078 0.162017 0.0771831 -16.4018 -18.4119
0.600772 0.638432 0.162253 0.0769657 -16.8374 -18.2553
0.599992 0.638787 0.162458 0.0767436 -17.2691 -18.1008
0.599194 0.639142 0.162634 0.0765169 -17.6972 -17.9483
0.598377 0.639498 0.162779 0.0762857 -18.1217 -17.798
0.597539 0.639855 0.162894 0.0760503 -18.5427 -17.6499
0.596682 0.640212 0.162976 0.0758107 -18.9605 -17.504
0.595803 0.64057 0.163027 0.0755672 -19.375 -17.3605
0.594901 0.640929 0.163045 0.0753207 -19.7861 -17.2197
0.593974 0.641288 0.163029 0.0750713 -20.1941 -17.0816
0.593024 0.641648 0.16298 0.0748194 -20.5994 -16.9464
0.59205 0.642008 0.162896 0.0745646 -21.0024 -16.8139
0.591054 0.642369 0.162779 0.074307 -21.404 -16.6842
0.590036 0.64273 0.162628 0.0740464 -21.8044 -16.5572
0.588997 0.64309 0.162443 0.0737829 -22.2042 -16.4328
0.587936 0.643449 0.162225 0.0735163 -22.6038 -16.311
0.586854 0.643808 0.161975 0.0732465 -23.0033 -16.1917
0.58575 0.644166 0.161692 0.0729734 -23.4032 -16.0749
0.584626 0.644522 0.161377 0.072697 -23.8036 -15.9603
0.58348 0.644877 0.16103 0.072417 -24.2049 -15.848
0.582313 0.645229 0.160653 0.0721334 -24.6072 -15.7379
0.581126 0.64558 0.160245 0.071846 -25.0109 -15.6298
0.579917 0.645928 0.159807 0.0715548 -25.4162 -15.5237
0.578688 0.646273 0.159339 0.0712595 -25.8233 -15.4195
0.577438 0.646615 0.158843 0.0709602 -26.2326 -15.317
0.576167 0.646954 0.158319 0.0706567 -26.6444 -15.2162
0.574875 0.64729 0.157767 0.0703489 -27.0589 -15.117
0.573563 0.647621 0.157188 0.0700367 -27.4765 -15.0193
0.572231 0.647949 0.156582 0.0697199 -27.8976 -14.9229
0.570879 0.648272 0.155951 0.0693986 -28.3225 -14.8277
0.569508 0.64859 0.155294 0.0690726 -28.7517 -14.7337
0.568118 0.648903 0.154613 0.0687419 -29.1855 -14.6406
0.566709 0.649211 0.153908 0.0684062 -29.6243 -14.5484
0.565282 0.649512 0.153179 0.0680655 -30.0687 -14.457
0.563838 0.649808 0.152428 0.0677198 -30.519 -14.366
0.562379 0.650097 0.151656 0.0673689 -30.9758 -14.2755
0.560904 0.650379 0.150862 0.0670127 -31.4397 -14.1853
0.559415 0.650653 0.150048 0.066651 -31.911 -14.095
0.557914 0.650919 0.149215 0.0662839 -32.3904 -14.0047
0.556401 0.651176 0.148363 0.0659111 -32.8786 -13.9139
0.55488 0.651425 0.147494 0.0655326 -33.376 -13.8225
0.55335 0.651663 0.146608 0.0651481 -33.8834 -13.7302
0.551816 0.651892 0.145707 0.0647576 -34.4013 -13.6368
0.55028 0.652109 0.144791 0.0643608 -34.9306 -13.5418
0.548743 0.652315 0.143862 0.0639577 -35.4719 -13.445
0.54721 0.652508 0.142921 0.0635479 -36.0261 -13.346
0.545683 0.652689 0.14197 0.0631313 -36.5938 -13.2443
0.544168 0.652854 0.141011 0.0627076 -37.1759 -13.1395
0.542668 0.653005 0.140044 0.0622765 -37.7733 -13.0309
0.541189 0.65314 0.139071 0.0618376 -38.3868 -12.9181
0.539737 0.653258 0.138096 0.0613906 -39.0173 -12.8003
0.538317 0.653357 0.13712 0.060935 -39.6658 -12.6768
0.536938 0.653437 0.136146 0.0604702 -40.3333 -12.5466
0.535608 0.653496 0.135176 0.0599955 -41.0205 -12.4088
0.534454 0.653547 0.134217 0.0595151 -41.7162 -12.278
0.533432 0.653581 0.133274 0.0590286 -42.4317 -12.141
0.532543 0.653595 0.132351 0.0585341 -43.168 -11.997
0.531799 0.653588 0.131451 0.0580294 -43.925 -11.8446
0.531134 0.65356 0.130583 0.0575097 -44.6965 -11.6876
0.531484 0.6534 0.130101 0.0569304 -45.5729 -11.329
0.532122 0.653193 0.129848 0.0562378 -46.4084 -10.9152
0.532987 0.652964 0.129753 0.0554498 -47.1881 -10.4722
0.534029 0.65272 0.129766 0.0545872 -47.9193 -10.0071
0.535216 0.652471 0.129846 0.0536672 -48.6088 -9.52437
0.536527 0.652222 0.129963 0.0527039 -49.2623 -9.02805
0.537982 0.651975 0.130104 0.0517067 -49.8881 -8.51703
0.539622 0.651727 0.130268 0.0506797 -50.4926 -7.98963
0.541456 0.651479 0.130455 0.0496245 -51.0782 -7.44792
0.54349 0.65123 0.130662 0.0485421 -51.6456 -6.89359
0.545706 0.650984 0.130887 0.0474287 -52.1871 -6.32526
0.548075 0.650746 0.13113 0.0462814 -52.6948 -5.74098
0.550568 0.650518 0.131385 0.0450992 -53.1648 -5.1422
0.553157 0.650302 0.131651 0.0438822 -53.5946 -4.53058
0.555818 0.6501 0.131924 0.0426305 -53.9823 -3.90799
0.558524 0.649913 0.1322 0.0413448 -54.3262 -3.27552
0.561263 0.649744 0.132478 0.0400254 -54.6233 -2.63098
0.563994 0.649596 0.132756 0.0386702 -54.8685 -1.97471
0.566681 0.649473 0.133031 0.0372786 -55.0574 -1.31619
0.569311 0.64937 0.133302 0.0358562 -55.1993 -0.660605
0.571803 0.649273 0.133563 0.0344048 -55.3141 -0.0105037
0.574157 0.64918 0.133811 0.032927 -55.4061 0.630163
0.576369 0.649089 0.134046 0.0314249 -55.4788 1.25724
0.578439 0.649 0.134265 0.0299 -55.5354 1.86721
0.580384 0.64891 0.134468 0.0283551 -55.5794 2.45934
0.582228 0.648821 0.134652 0.0267935 -55.615 3.03425
0.58399 0.648731 0.134816 0.025218 -55.6458 3.5914
0.585684 0.648639 0.134959 0.0236312 -55.6752 4.12958
0.587325 0.648544 0.13508 0.0220352 -55.7064 4.64743
0.588924 0.648447 0.135177 0.0204323 -55.7423 5.14347
0.590482 0.648346 0.13525 0.018824 -55.7856 5.62324
0.591971 0.648238 0.1353 0.0172097 -55.8382 6.10043
0.593371 0.648122 0.135326 0.0155898 -55.9023 6.5733
0.594685 0.647996 0.135327 0.0139664 -55.9812 7.04036
0.595919 0.64786 0.135301 0.0123413 -56.078 7.49989
0.597078 0.647713 0.135249 0.0107163 -56.1956 7.95012
0.598165 0.647554 0.135169 0.00909322 -56.3367 8.38913
0.599185 0.647381 0.135061 0.00747349 -56.504 8.81496
0.60014 0.647195 0.134924 0.00585763 -56.6986 9.2261
0.601032 0.646995 0.13476 0.00424571 -56.9214 9.62118
0.601864 0.646781 0.134568 0.00263778 -57.1733 9.99874
0.602638 0.646552 0.134349 0.00103384 -57.4554 10.3573
0.603357 0.646307 0.134103 -0.000566135 -57.7685 10.6952
0.604023 0.646047 0.133831 -0.00216218 -58.1137 11.0109
0.60464 0.645771 0.133533 -0.0037544 -58.491 11.3031
0.60525 0.645495 0.133211 -0.00534342 -58.8839 11.5809
0.606972 0.645618 0.1338 -0.0064467 -59.101 11.906
0.60884 0.645782 0.134502 -0.00746056 -59.3225 12.2189
0.610683 0.645944 0.135181 -0.00846262 -59.5584 12.5081
0.612448 0.646092 0.135832 -0.00946161 -59.8212 12.7688
0.614145 0.646228 0.136456 -0.0104582 -60.1119 13.0013
0.615781 0.64635 0.137053 -0.011453 -60.4311 13.2054
0.617363 0.646458 0.137623 -0.0124464 -60.7793 13.3808
0.618895 0.646554 0.138166 -0.0134387 -61.1567 13.5273
0.620384 0.646637 0.138681 -0.0144303 -61.5632 13.6448
0.621832 0.646706 0.139169 -0.0154214 -61.999 13.7331
0.623245 0.646764 0.139629 -0.0164123 -62.4632 13.7928
0.624657 0.646831 0.140063 -0.0174048 -62.9286 13.841
0.626079 0.646915 0.140471 -0.0183994 -63.3868 13.8842
0.627511 0.647016 0.140854 -0.0193963 -63.8362 13.9241
0.628951 0.647134 0.141211 -0.0203954 -64.2773 13.9612
0.630397 0.647268 0.141541 -0.0213969 -64.7107 13.9954
0.631844 0.647418 0.141844 -0.0224007 -65.1373 14.0267
0.63329 0.647581 0.142119 -0.0234067 -65.5576 14.055
0.63473 0.647757 0.142366 -0.0244147 -65.9722 14.0804
0.63652 0.648039 0.142739 -0.0253424 -66.3239 14.1724
0.638367 0.648355 0.143125 -0.0262446 -66.6596 14.2708
0.640185 0.648686 0.143497 -0.0271348 -66.9911 14.3607
0.641954 0.64903 0.143853 -0.028014 -67.3195 14.4442
0.643667 0.64939 0.144197 -0.0288794 -67.6428 14.5276
0.645304 0.649766 0.144532 -0.0297294 -67.9586 14.6134
0.646813 0.650152 0.144855 -0.0305689 -68.2735 14.6937
0.648164 0.650547 0.145164 -0.0314002 -68.5863 14.768
0.649336 0.65095 0.14546 -0.0322241 -68.896 14.8368
0.65031 0.651362 0.145744 -0.0330413 -69.2018 14.9005
0.651068 0.651781 0.146014 -0.0338519 -69.5031 14.9595
0.651589 0.652208 0.146273 -0.0346559 -69.7998 15.0138
0.651851 0.652643 0.146518 -0.0354529 -70.0915 15.0634
0.651834 0.653087 0.146751 -0.0362427 -70.3782 15.1084
0.651513 0.653539 0.146972 -0.0370252 -70.6595 15.149
0.650861 0.653999 0.147181 -0.0378005 -70.9351 15.1853
0.649853 0.654468 0.147376 -0.0385685 -71.2048 15.2175
0.648459 0.654946 0.14756 -0.0393293 -71.4681 15.2456
0.64665 0.655433 0.147731 -0.0400829 -71.7248 15.2699
0.644394 0.655929 0.147889 -0.0408292 -71.9744 15.2906
