setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.8133 0.2 0.2 0.7267 0.75932 0.370456 0.674185 0.768524 0.32006
0.8133 0.2 0.2 0.7267 0.763922 0.359718 0.665748 0.76699 0.320408
0.8133 0.2 0.2 0.7267 0.76699 0.348981 0.657311 0.763922 0.320771
0.8133 0.2 0.2 0.7267 0.770058 0.338243 0.648874 0.760087 0.321147
0.8133 0.2 0.2 0.7267 0.773126 0.328272 0.641204 0.755486 0.321534
0.8133 0.2 0.2 0.7267 0.776194 0.318301 0.633534 0.751651 0.321929
0.8133 0.2 0.2 0.7267 0.778495 0.309097 0.625864 0.747816 0.322332
0.8133 0.2 0.2 0.7267 0.780796 0.30066 0.618961 0.744748 0.322741
0.8133 0.2 0.2 0.7267 0.783097 0.292223 0.612058 0.74168 0.323156
0.8133 0.2 0.2 0.7267 0.784631 0.28532 0.605922 0.738612 0.323576
0.8133 0.2 0.2 0.7267 0.786165 0.278418 0.599786 0.736311 0.324
0.8133 0.2 0.2 0.7267 0.787699 0.272282 0.594418 0.73401 0.324428
0.8133 0.2 0.2 0.7267 0.789233 0.266146 0.589049 0.732476 0.32486
0.8133 0.2 0.2 0.7267 0.790767 0.260777 0.58368 0.730942 0.325296
0.8133 0.2 0.2 0.7267 0.791534 0.256175 0.579078 0.729408 0.325735
0.8133 0.2 0.2 0.7267 0.793068 0.25234 0.575243 0.727874 0.326178
0.8133 0.2 0.2 0.7267 0.793835 0.247738 0.571408 0.727107 0.326625
0.8133 0.2 0.2 0.7267 0.794602 0.24467 0.56834 0.72634 0.327076
0.8133 0.2 0.2 0.7267 0.795369 0.241602 0.565272 0.74168 0.327533
0.8133 0.2 0.2 0.7267 0.796136 0.237767 0.562971 0.748583 0.32799
0.8133 0.2 0.2 0.7267 0.796136 0.235466 0.56067 0.750884 0.328449
0.8133 0.2 0.2 0.7267 0.796903 0.232398 0.559136 0.750884 0.328911
0.8133 0.2 0.2 0.7267 0.79767 0.230097 0.557602 0.766223 0.329379
0.8133 0.2 0.2 0.7267 0.79767 0.227796 0.556835 0.772359 0.329847
0.8133 0.2 0.2 0.7267 0.79767 0.226262 0.556835 0.773126 0.330316
0.8133 0.2 0.2 0.7267 0.798437 0.225495 0.556835 0.787699 0.330789
0.8133 0.2 0.2 0.7267 0.798437 0.224728 0.556835 0.793068 0.331261
0.8133 0.2 0.2 0.7267 0.798437 0.223961 0.558369 0.792301 0.331731
0.8133 0.2 0.2 0.7267 0.799204 0.224728 0.559903 0.806874 0.332205
0.8133 0.2 0.2 0.7267 0.799204 0.224728 0.561437 0.810709 0.332674
0.8133 0.2 0.2 0.7267 0.799204 0.226262 0.563738 0.824515 0.333143
0.8133 0.2 0.2 0.7267 0.799204 0.227796 0.566806 0.827583 0.333607
0.8133 0.2 0.2 0.7267 0.799971 0.230097 0.570641 0.841388 0.33407
0.8133 0.2 0.2 0.7267 0.799204 0.232398 0.574476 0.843689 0.334527
0.8133 0.2 0.2 0.7267 0.799971 0.236233 0.578311 0.856728 0.334981
0.8133 0.2 0.2 0.7267 0.799971 0.239301 0.58368 0.857495 0.335428
0.8133 0.2 0.2 0.7267 0.799971 0.243903 0.589049 0.870534 0.335872
0.8133 0.2 0.2 0.7267 0.799971 0.248505 0.595185 0.882806 0.33631
0.8133 0.2 0.2 0.7267 0.799971 0.253107 0.60132 0.895078 0.33674
0.8133 0.2 0.2 0.7267 0.799971 0.258476 0.608223 0.893544 0.33716
0.8133 0.2 0.2 0.7267 0.799204 0.264612 0.615126 0.905049 0.337576
0.8133 0.2 0.2 0.7267 0.799204 0.270748 0.623563 0.915787 0.337983
0.8133 0.2 0.2 0.7267 0.799204 0.277651 0.631233 0.926524 0.33838
0.8133 0.2 0.2 0.7267 0.799204 0.284553 0.640437 0.936495 0.338768
0.8133 0.2 0.2 0.7267 0.799204 0.292223 0.649641 0.946466 0.339147
0.8133 0.2 0.2 0.7267 0.799204 0.299893 0.658845 0.956437 0.339515
0.8133 0.2 0.2 0.7267 0.798437 0.307563 0.668816 0.964874 0.339872
0.8133 0.2 0.2 0.7267 0.798437 0.316 0.678786 0.973311 0.340219
0.8133 0.2 0.2 0.7267 0.798437 0.325204 0.689524 0.980981 0.340556
0.8133 0.2 0.2 0.7267 0.798437 0.333641 0.700262 0.987884 0.340882
0.8133 0.2 0.2 0.7267 0.79767 0.342845 0.711767 0.99402 0.341198
0.8133 0.2 0.2 0.7267 0.79767 0.344379 0.723272 0.999388 0.341504
0.8133 0.2 0.2 0.7267 0.79767 0.353583 0.734777 1.00399 0.3418
0.8133 0.2 0.2 0.7267 0.796903 0.362019 0.747049 1.00706 0.342085
0.8133 0.2 0.2 0.7267 0.796903 0.371223 0.75932 1.00936 0.34236
0.8133 0.2 0.2 0.7267 0.796136 0.380427 0.771592 1.01013 0.342625
0.8133 0.2 0.2 0.7267 0.796136 0.380427 0.783864 1.01013 0.342881
0.8133 0.2 0.2 0.7267 0.796136 0.388864 0.796136 1.00859 0.34313
0.8133 0.2 0.2 0.7267 0.795369 0.396534 0.809175 1.00629 0.34337
0.8133 0.2 0.2 0.7267 0.795369 0.395767 0.822214 1.00169 0.343604
0.8133 0.2 0.2 0.7267 0.794602 0.403437 0.834486 0.995554 0.343832
0.8133 0.2 0.2 0.7267 0.794602 0.41034 0.847524 0.988651 0.344053
0.8133 0.2 0.2 0.7267 0.794602 0.417243 0.860563 0.979447 0.344269
0.8133 0.2 0.2 0.7267 0.793835 0.414175 0.872835 0.968709 0.344483
0.8133 0.2 0.2 0.7267 0.793835 0.420311 0.885874 0.956437 0.344695
0.8133 0.2 0.2 0.7267 0.793835 0.42568 0.898146 0.941864 0.344904
0.8133 0.2 0.2 0.7267 0.793068 0.421845 0.910418 0.925757 0.345114
0.8133 0.2 0.2 0.7267 0.793068 0.426447 0.922689 0.908884 0.345327
0.8133 0.2 0.2 0.7267 0.793068 0.421845 0.934961 0.893544 0.345541
0.8133 0.2 0.2 0.7267 0.780796 0.427981 0.949534 0.875136 0.345759
0.8133 0.2 0.2 0.7267 0.771592 0.427981 0.968709 0.858262 0.345993
0.8133 0.2 0.2 0.7267 0.762388 0.421845 0.990952 0.842922 0.346233
0.8133 0.2 0.2 0.7267 0.754719 0.434884 0.969476 0.829117 0.346481
0.8133 0.2 0.2 0.7267 0.747049 0.435651 0.992486 0.814544 0.346731
0.8133 0.2 0.2 0.7267 0.738612 0.429515 0.970243 0.799971 0.346984
0.8133 0.2 0.2 0.7267 0.730175 0.418777 0.928058 0.787699 0.347244
0.8133 0.2 0.2 0.7267 0.721738 0.432583 0.946466 0.781563 0.347494
0.8133 0.2 0.2 0.7267 0.713301 0.435651 0.923456 0.773126 0.347736
0.8133 0.2 0.2 0.7267 0.704097 0.430282 0.94033 0.770058 0.347971
0.8133 0.2 0.2 0.7267 0.694893 0.420311 0.917321 0.766223 0.348198
0.8133 0.2 0.2 0.7267 0.684922 0.435651 0.933427 0.764689 0.348406
0.8133 0.2 0.2 0.7267 0.675719 0.438719 0.910418 0.762388 0.348602
0.8133 0.2 0.2 0.7267 0.665748 0.434117 0.871301 0.75932 0.348796
0.8133 0.2 0.2 0.7267 0.655777 0.424146 0.882806 0.758553 0.348988
0.8133 0.2 0.2 0.7267 0.645039 0.441019 0.896612 0.758553 0.349159
0.8133 0.2 0.2 0.7267 0.634301 0.444087 0.874369 0.756253 0.349319
0.8133 0.2 0.2 0.7267 0.623563 0.438719 0.887408 0.755486 0.349474
0.8133 0.2 0.2 0.7267 0.612058 0.428748 0.865165 0.753185 0.349623
0.8133 0.2 0.2 0.7267 0.600553 0.445621 0.878971 0.753185 0.349761
0.8133 0.2 0.2 0.7267 0.588282 0.448689 0.857495 0.750884 0.34989
0.8133 0.2 0.2 0.7267 0.576777 0.44332 0.870534 0.750117 0.350017
0.8133 0.2 0.2 0.7267 0.564505 0.432583 0.849058 0.747816 0.35014
0.8133 0.2 0.2 0.7267 0.551466 0.450223 0.862864 0.747816 0.350256
0.8133 0.2 0.2 0.7267 0.538427 0.453291 0.842922 0.745515 0.350364
0.8133 0.2 0.2 0.7267 0.525388 0.447155 0.856728 0.745515 0.350472
0.8133 0.2 0.2 0.7267 0.51235 0.465563 0.836787 0.743981 0.350573
0.8133 0.2 0.2 0.7267 0.498544 0.468631 0.802272 0.742447 0.350674
0.8133 0.2 0.2 0.7267 0.484738 0.462495 0.815311 0.743214 0.35078
0.8133 0.2 0.2 0.7267 0.470932 0.450223 0.829117 0.743214 0.350885
0.8133 0.2 0.2 0.7267 0.457893 0.468631 0.810709 0.742447 0.350986
0.2 0.7267 0.8133 0.2 0.44332 0.472466 0.779262 0.740913 0.351089
0.2 0.7267 0.8133 0.2 0.429515 0.467864 0.792301 0.738612 0.351204
0.2 0.7267 0.8133 0.2 0.415709 0.487039 0.779262 0.735544 0.351326
0.2 0.7267 0.8133 0.2 0.401136 0.493175 0.754719 0.730175 0.351459
0.2 0.7267 0.8133 0.2 0.386563 0.491641 0.76699 0.724806 0.35161
0.2 0.7267 0.8133 0.2 0.371223 0.487039 0.757787 0.717136 0.351774
0.2 0.7267 0.8133 0.2 0.356651 0.480903 0.740146 0.708699 0.351958
0.2 0.7267 0.8133 0.2 0.342078 0.475534 0.720204 0.699495 0.352166
0.2 0.7267 0.8133 0.2 0.327505 0.471699 0.701029 0.68799 0.352401
0.2 0.7267 0.8133 0.2 0.312932 0.470165 0.684155 0.676486 0.352662
0.2 0.7267 0.8133 0.2 0.298359 0.470165 0.67035 0.664981 0.352948
0.2 0.7267 0.8133 0.2 0.283786 0.472466 0.659612 0.652709 0.353257
0.2 0.7267 0.8133 0.2 0.269214 0.477068 0.651942 0.640437 0.353588
0.2 0.7267 0.8133 0.2 0.255408 0.483971 0.64734 0.628165 0.353937
0.2 0.7267 0.8133 0.2 0.241602 0.492408 0.645039 0.615893 0.354304
0.2 0.7267 0.8133 0.2 0.227029 0.503146 0.645039 0.602854 0.354688
0.2 0.7267 0.8133 0.2 0.213223 0.515418 0.64734 0.589816 0.355086
0.2 0.7267 0.8133 0.2 0.200184 0.528456 0.651942 0.576777 0.355497
0.2 0.7267 0.8133 0.2 0.186379 0.541495 0.658845 0.562971 0.355921
0.2 0.7267 0.8133 0.2 0.172573 0.554534 0.667282 0.549932 0.356356
0.2 0.7267 0.8133 0.2 0.159534 0.567573 0.676486 0.536126 0.356801
0.2 0.7267 0.8133 0.2 0.146495 0.579078 0.686456 0.523087 0.357257
0.2 0.7267 0.8133 0.2 0.133456 0.589816 0.69566 0.509282 0.357722
0.2 0.7267 0.8133 0.2 0.120417 0.599786 0.704864 0.495476 0.358197
0.2 0.7267 0.8133 0.2 0.108146 0.60899 0.713301 0.482437 0.358681
0.2 0.7267 0.8133 0.2 0.0958738 0.618194 0.720971 0.468631 0.359176
0.2 0.7267 0.8133 0.2 0.083602 0.625864 0.727874 0.455592 0.359681
0.2 0.7267 0.8133 0.2 0.0713301 0.632767 0.73401 0.442553 0.360195
0.2 0.7267 0.8133 0.2 0.0598253 0.638903 0.740146 0.429515 0.360721
0.2 0.7267 0.8133 0.2 0.0490874 0.645039 0.745515 0.417243 0.361256
0.2 0.7267 0.8133 0.2 0.0383495 0.650408 0.750884 0.404971 0.361803
0.2 0.7267 0.8133 0.2 0.0276117 0.655777 0.755486 0.392699 0.36236
0.2 0.7267 0.8133 0.2 0.0176408 0.660379 0.75932 0.381961 0.362927
0.2 0.7267 0.8133 0.2 0.00843689 0.664981 0.763155 0.370456 0.363505
0.2 0.7267 0.8133 0.2 -0.00076699 0.668816 0.766223 0.359718 0.364094
0.2 0.7267 0.8133 0.2 -0.00920388 0.672651 0.769291 0.349748 0.364693
0.2 0.7267 0.8133 0.2 -0.0168738 0.675719 0.772359 0.340544 0.365303
0.2 0.7267 0.8133 0.2 -0.0145728 0.678786 0.775427 0.33134 0.365926
0.2 0.7267 0.8133 0.2 -0.0076699 0.681854 0.776961 0.322903 0.366558
0.2 0.7267 0.8133 0.2 0.00230097 0.684922 0.779262 0.313699 0.367196
0.2 0.7267 0.8133 0.2 0.0138058 0.687223 0.780796 0.306029 0.36784
0.2 0.7267 0.8133 0.2 0.0268447 0.689524 0.78233 0.297592 0.368488
0.2 0.7267 0.8133 0.2 0.0406505 0.691058 0.783864 0.290689 0.369139
0.2 0.7267 0.8133 0.2 0.0544563 0.692592 0.785398 0.283786 0.369791
0.2 0.7267 0.8133 0.2 0.0674952 0.694126 0.786165 0.277651 0.370445
0.2 0.7267 0.8133 0.2 0.080534 0.69566 0.787699 0.272282 0.371099
0.2 0.7267 0.8133 0.2 0.0920388 0.697194 0.788466 0.266913 0.371755
0.2 0.7267 0.8133 0.2 0.102777 0.698728 0.79 0.263078 0.372412
0.2 0.7267 0.8133 0.2 0.112748 0.699495 0.790767 0.258476 0.373069
0.2 0.7267 0.8133 0.2 0.121951 0.700262 0.791534 0.254641 0.373729
0.2 0.7267 0.8133 0.2 0.130388 0.701796 0.792301 0.251573 0.37439
0.2 0.7267 0.8133 0.2 0.138058 0.702563 0.793068 0.248505 0.375054
0.2 0.7267 0.8133 0.2 0.144961 0.70333 0.793835 0.245437 0.37572
0.2 0.7267 0.8133 0.2 0.15033 0.704097 0.794602 0.243136 0.376388
0.2 0.7267 0.8133 0.2 0.155699 0.704864 0.794602 0.240835 0.37706
0.2 0.7267 0.8133 0.2 0.161068 0.705631 0.795369 0.238534 0.377736
0.2 0.7267 0.8133 0.2 0.164903 0.705631 0.795369 0.237 0.378415
0.2 0.7267 0.8133 0.2 0.168738 0.706398 0.796136 0.236233 0.379097
0.2 0.7267 0.8133 0.2 0.171806 0.707165 0.796136 0.235466 0.379782
0.2 0.7267 0.8133 0.2 0.178709 0.707165 0.79767 0.237 0.38048
0.2 0.7267 0.8133 0.2 0.186379 0.707165 0.799204 0.238534 0.381191
0.2 0.7267 0.8133 0.2 0.194049 0.707932 0.799971 0.241602 0.381913
0.2 0.7267 0.8133 0.2 0.202485 0.708699 0.800738 0.246204 0.382643
0.2 0.7267 0.8133 0.2 0.212456 0.709466 0.802272 0.251573 0.383384
0.2 0.7267 0.8133 0.2 0.222427 0.710233 0.803039 0.257709 0.384131
0.2 0.7267 0.8133 0.2 0.233165 0.711 0.803039 0.265379 0.384882
0.2 0.7267 0.8133 0.2 0.245437 0.711767 0.803806 0.273816 0.385635
0.2 0.7267 0.8133 0.2 0.257709 0.711767 0.803806 0.283786 0.386386
0.2 0.7267 0.8133 0.2 0.270748 0.712534 0.803806 0.294524 0.387135
0.2 0.7267 0.8133 0.2 0.284553 0.712534 0.803806 0.306029 0.38788
0.2 0.7267 0.8133 0.2 0.299126 0.712534 0.803806 0.318301 0.38862
0.2 0.7267 0.8133 0.2 0.314466 0.712534 0.803806 0.33134 0.389355
0.2 0.7267 0.8133 0.2 0.329806 0.712534 0.803039 0.345913 0.390084
0.2 0.7267 0.8133 0.2 0.345913 0.711767 0.803039 0.361252 0.390806
0.2 0.7267 0.8133 0.2 0.362786 0.711767 0.802272 0.376592 0.39152
0.2 0.7267 0.8133 0.2 0.380427 0.711 0.802272 0.393466 0.392225
0.2 0.7267 0.8133 0.2 0.398068 0.711 0.801505 0.398835 0.392925
0.2 0.7267 0.8133 0.2 0.416476 0.710233 0.801505 0.416476 0.393615
0.2 0.7267 0.8133 0.2 0.434884 0.710233 0.801505 0.434884 0.394294
0.2 0.7267 0.8133 0.2 0.454825 0.709466 0.800738 0.439485 0.394967
0.2 0.7267 0.8133 0.2 0.474767 0.708699 0.800738 0.457893 0.395627
0.2 0.7267 0.8133 0.2 0.494709 0.708699 0.799971 0.477835 0.396274
0.2 0.7267 0.8133 0.2 0.516185 0.707932 0.799971 0.497777 0.396908
0.2 0.7267 0.8133 0.2 0.536893 0.707165 0.799204 0.501612 0.397534
0.2 0.7267 0.8133 0.2 0.559136 0.706398 0.799204 0.521553 0.398144
0.2 0.7267 0.8133 0.2 0.581379 0.705631 0.798437 0.542262 0.398739
0.2 0.7267 0.8133 0.2 0.603621 0.705631 0.798437 0.563738 0.399318
0.2 0.7267 0.8133 0.2 0.626631 0.704097 0.79767 0.566039 0.399888
0.2 0.7267 0.8133 0.2 0.655777 0.710233 0.798437 0.592117 0.400421
0.2 0.7267 0.8133 0.2 0.68799 0.717136 0.801505 0.623563 0.400914
0.2 0.7267 0.8133 0.2 0.693359 0.720971 0.806107 0.631233 0.401382
0.2 0.7267 0.8133 0.2 0.728641 0.725573 0.810709 0.666515 0.401811
0.2 0.7267 0.8133 0.2 0.729408 0.728641 0.813777 0.702563 0.402261
0.2 0.7267 0.8133 0.2 0.710233 0.730175 0.815311 0.704097 0.402733
0.2 0.7267 0.8133 0.2 0.738612 0.730942 0.815311 0.738612 0.403196
0.2 0.7267 0.8133 0.2 0.748583 0.730175 0.814544 0.738612 0.403655
0.2 0.7267 0.8133 0.2 0.735544 0.728641 0.81301 0.719437 0.404115
0.2 0.7267 0.8133 0.2 0.762388 0.727107 0.811476 0.74935 0.404553
0.2 0.7267 0.8133 0.2 0.757787 0.724039 0.808408 0.746282 0.404979
0.2 0.7267 0.8133 0.2 0.735544 0.720971 0.80534 0.725573 0.405404
0.2 0.7267 0.8133 0.2 0.758553 0.717136 0.801505 0.751651 0.40581
0.2 0.7267 0.8133 0.2 0.751651 0.711767 0.796136 0.746282 0.406204
0.2 0.7267 0.8133 0.2 0.728641 0.706398 0.790767 0.772359 0.406583
0.2 0.7267 0.8133 0.2 0.747816 0.701029 0.784631 0.766223 0.406956
0.2 0.7267 0.8133 0.2 0.739379 0.694893 0.777728 0.742447 0.407322
0.2 0.7267 0.8133 0.2 0.716369 0.691058 0.771592 0.765456 0.407674
0.2 0.7267 0.8133 0.2 0.685689 0.686456 0.763922 0.75702 0.408023
0.2 0.7267 0.8133 0.2 0.700262 0.686456 0.756253 0.733243 0.40837
0.2 0.7267 0.8133 0.2 0.714835 0.688757 0.748583 0.754719 0.408693
0.2 0.7267 0.8133 0.2 0.704097 0.689524 0.739379 0.766223 0.408995
0.2 0.7267 0.8133 0.2 0.681087 0.689524 0.730942 0.751651 0.40929
0.2 0.7267 0.8133 0.2 0.697194 0.692592 0.721738 0.773893 0.409571
0.2 0.7267 0.8133 0.2 0.68799 0.693359 0.711767 0.763922 0.409838
0.2 0.7267 0.8133 0.2 0.70333 0.694893 0.701796 0.737845 0.410099
0.2 0.7267 0.8133 0.2 0.69566 0.697194 0.691825 0.757787 0.410344
0.2 0.7267 0.8133 0.2 0.673418 0.698728 0.681087 0.77466 0.410577
0.2 0.7267 0.8133 0.2 0.688757 0.699495 0.67035 0.762388 0.410808
0.2 0.7267 0.8133 0.2 0.68032 0.700262 0.658845 0.735544 0.411031
0.2 0.7267 0.8133 0.2 0.659612 0.702563 0.64734 0.753952 0.411248
0.2 0.7267 0.8133 0.2 0.632 0.704097 0.635835 0.773893 0.411459
0.2 0.7267 0.8133 0.2 0.645039 0.706398 0.623563 0.763155 0.41167
0.2 0.7267 0.8133 0.2 0.657311 0.708699 0.611291 0.783864 0.411868
0.2 0.7267 0.8133 0.2 0.64734 0.709466 0.598253 0.772359 0.412057
0.2 0.7267 0.8133 0.2 0.627398 0.710233 0.585214 0.745515 0.412247
0.2 0.7267 0.8133 0.2 0.602087 0.711767 0.582913 0.764689 0.41244
0.8133 0.2 0.2 0.7267 0.614359 0.711767 0.588282 0.753952 0.412634
0.8133 0.2 0.2 0.7267 0.608223 0.709466 0.596719 0.771592 0.412818
0.8133 0.2 0.2 0.7267 0.593651 0.704097 0.604388 0.761621 0.412997
0.8133 0.2 0.2 0.7267 0.604388 0.698728 0.611291 0.738612 0.413181
0.8133 0.2 0.2 0.7267 0.615126 0.691825 0.61666 0.752418 0.413361
0.8133 0.2 0.2 0.7267 0.612825 0.682621 0.619728 0.744748 0.413537
0.8133 0.2 0.2 0.7267 0.604388 0.672651 0.614359 0.727107 0.413718
0.8133 0.2 0.2 0.7267 0.615126 0.66268 0.60132 0.708699 0.413918
0.8133 0.2 0.2 0.7267 0.61666 0.652709 0.588282 0.720204 0.414134
0.8133 0.2 0.2 0.7267 0.613592 0.641204 0.574476 0.717136 0.414366
0.8133 0.2 0.2 0.7267 0.60899 0.628165 0.56067 0.708699 0.41462
0.8133 0.2 0.2 0.7267 0.604388 0.613592 0.546864 0.698728 0.4149
0.8133 0.2 0.2 0.7267 0.60132 0.598253 0.532291 0.689524 0.415206
0.8133 0.2 0.2 0.7267 0.600553 0.582146 0.517719 0.681854 0.415539
0.8133 0.2 0.2 0.7267 0.60132 0.566039 0.503146 0.676486 0.415894
0.8133 0.2 0.2 0.7267 0.604388 0.549932 0.488573 0.673418 0.416271
0.8133 0.2 0.2 0.7267 0.609757 0.533058 0.474 0.673418 0.416668
0.8133 0.2 0.2 0.7267 0.61666 0.516952 0.459427 0.674952 0.417081
0.8133 0.2 0.2 0.7267 0.625097 0.500078 0.444854 0.677253 0.417511
0.8133 0.2 0.2 0.7267 0.635835 0.483204 0.429515 0.68032 0.417955
0.8133 0.2 0.2 0.7267 0.64734 0.46633 0.414942 0.682621 0.418412
0.8133 0.2 0.2 0.7267 0.658845 0.449456 0.400369 0.685689 0.418882
0.8133 0.2 0.2 0.7267 0.67035 0.431816 0.385796 0.688757 0.419364
0.8133 0.2 0.2 0.7267 0.681087 0.415709 0.371223 0.691058 0.419856
0.8133 0.2 0.2 0.7267 0.691825 0.399602 0.357418 0.693359 0.420358
0.8133 0.2 0.2 0.7267 0.701029 0.385029 0.343612 0.696427 0.420868
0.8133 0.2 0.2 0.7267 0.709466 0.370456 0.329806 0.698728 0.421385
0.8133 0.2 0.2 0.7267 0.717903 0.357418 0.316767 0.700262 0.421908
0.8133 0.2 0.2 0.7267 0.724806 0.345913 0.303728 0.702563 0.422436
0.8133 0.2 0.2 0.7267 0.731709 0.334408 0.290689 0.704864 0.422969
0.8133 0.2 0.2 0.7267 0.737845 0.324437 0.279185 0.706398 0.423507
0.8133 0.2 0.2 0.7267 0.743214 0.315233 0.26768 0.707932 0.424049
0.8133 0.2 0.2 0.7267 0.748583 0.307563 0.256175 0.709466 0.424596
0.8133 0.2 0.2 0.7267 0.753185 0.299893 0.245437 0.711 0.425148
0.8133 0.2 0.2 0.7267 0.75702 0.29299 0.235466 0.711767 0.425704
0.8133 0.2 0.2 0.7267 0.760854 0.286854 0.225495 0.712534 0.426266
0.8133 0.2 0.2 0.7267 0.764689 0.281485 0.216291 0.714068 0.426834
0.8133 0.2 0.2 0.7267 0.767757 0.276117 0.207854 0.714068 0.427408
0.8133 0.2 0.2 0.7267 0.770058 0.271515 0.199418 0.714835 0.427988
0.8133 0.2 0.2 0.7267 0.773126 0.266913 0.191748 0.715602 0.428575
0.8133 0.2 0.2 0.7267 0.775427 0.263078 0.184845 0.715602 0.42917
0.8133 0.2 0.2 0.7267 0.777728 0.26001 0.177942 0.716369 0.429772
0.8133 0.2 0.2 0.7267 0.779262 0.256942 0.171806 0.716369 0.430382
0.8133 0.2 0.2 0.7267 0.781563 0.253874 0.166437 0.716369 0.431001
0.8133 0.2 0.2 0.7267 0.783097 0.251573 0.161068 0.716369 0.431628
0.8133 0.2 0.2 0.7267 0.784631 0.250039 0.156466 0.716369 0.432263
0.8133 0.2 0.2 0.7267 0.786165 0.248505 0.152631 0.716369 0.432908
0.8133 0.2 0.2 0.7267 0.787699 0.246971 0.149563 0.716369 0.433561
0.8133 0.2 0.2 0.7267 0.788466 0.246204 0.146495 0.716369 0.434224
0.8133 0.2 0.2 0.7267 0.79 0.245437 0.144194 0.716369 0.434897
0.8133 0.2 0.2 0.7267 0.790767 0.24467 0.14266 0.716369 0.435578
0.8133 0.2 0.2 0.7267 0.791534 0.245437 0.141893 0.716369 0.436267
0.8133 0.2 0.2 0.7267 0.793068 0.246971 0.141126 0.716369 0.436962
0.8133 0.2 0.2 0.7267 0.793835 0.248505 0.141893 0.716369 0.437664
0.8133 0.2 0.2 0.7267 0.794602 0.250806 0.14266 0.716369 0.438372
0.8133 0.2 0.2 0.7267 0.795369 0.254641 0.144194 0.717136 0.439085
0.8133 0.2 0.2 0.7267 0.796136 0.258476 0.146495 0.717136 0.439802
0.8133 0.2 0.2 0.7267 0.796903 0.263078 0.148796 0.717136 0.440523
0.8133 0.2 0.2 0.7267 0.796903 0.269214 0.152631 0.717136 0.441247
0.8133 0.2 0.2 0.7267 0.79767 0.27535 0.157233 0.717136 0.441972
0.8133 0.2 0.2 0.7267 0.798437 0.283019 0.161835 0.717136 0.442699
0.8133 0.2 0.2 0.7267 0.798437 0.290689 0.167971 0.717136 0.443426
0.8133 0.2 0.2 0.7267 0.799204 0.299893 0.174107 0.717136 0.444152
0.8133 0.2 0.2 0.7267 0.799204 0.309097 0.18101 0.716369 0.444877
0.8133 0.2 0.2 0.7267 0.799204 0.319835 0.18868 0.716369 0.445599
0.8133 0.2 0.2 0.7267 0.799971 0.33134 0.197117 0.716369 0.446318
0.8133 0.2 0.2 0.7267 0.799971 0.343612 0.20632 0.716369 0.447033
0.8133 0.2 0.2 0.7267 0.799971 0.357418 0.215524 0.716369 0.447743
0.8133 0.2 0.2 0.7267 0.799971 0.371223 0.226262 0.715602 0.448449
0.8133 0.2 0.2 0.7267 0.799971 0.385796 0.237 0.715602 0.449149
0.8133 0.2 0.2 0.7267 0.799971 0.401903 0.248505 0.714835 0.449843
0.8133 0.2 0.2 0.7267 0.799971 0.418777 0.260777 0.714835 0.45053
0.8133 0.2 0.2 0.7267 0.799971 0.436418 0.273049 0.714068 0.451209
0.8133 0.2 0.2 0.7267 0.799971 0.440252 0.286087 0.713301 0.451885
0.8133 0.2 0.2 0.7267 0.799971 0.45866 0.299893 0.713301 0.452551
0.8133 0.2 0.2 0.7267 0.799971 0.477835 0.314466 0.712534 0.453208
0.8133 0.2 0.2 0.7267 0.799971 0.497777 0.329039 0.712534 0.453854
0.8133 0.2 0.2 0.7267 0.799204 0.518486 0.344379 0.711767 0.45449
0.8133 0.2 0.2 0.7267 0.799204 0.521553 0.360485 0.711 0.455121
0.8133 0.2 0.2 0.7267 0.799204 0.542262 0.376592 0.710233 0.455739
0.8133 0.2 0.2 0.7267 0.798437 0.564505 0.393466 0.710233 0.456344
0.8133 0.2 0.2 0.7267 0.798437 0.586748 0.41034 0.709466 0.456936
0.8133 0.2 0.2 0.7267 0.798437 0.610524 0.427981 0.708699 0.457513
0.8133 0.2 0.2 0.7267 0.79767 0.612058 0.445621 0.707932 0.458085
0.8133 0.2 0.2 0.7267 0.79767 0.635068 0.464029 0.707165 0.458638
0.8133 0.2 0.2 0.7267 0.796903 0.658845 0.482437 0.706398 0.459176
0.8133 0.2 0.2 0.7267 0.796903 0.687223 0.503913 0.710233 0.459682
0.8133 0.2 0.2 0.7267 0.799204 0.691058 0.529223 0.714835 0.460152
0.8133 0.2 0.2 0.7267 0.803806 0.72634 0.558369 0.720204 0.460586
0.8133 0.2 0.2 0.7267 0.808408 0.765456 0.566039 0.724806 0.460981
0.8133 0.2 0.2 0.7267 0.81301 0.808408 0.559903 0.727107 0.461338
0.8133 0.2 0.2 0.7267 0.818379 0.812243 0.589816 0.727874 0.461672
0.8133 0.2 0.2 0.7267 0.822981 0.856728 0.596719 0.727874 0.46196
0.8133 0.2 0.2 0.7267 0.826816 0.904282 0.588282 0.727107 0.462207
0.8133 0.2 0.2 0.7267 0.829884 0.905049 0.615893 0.724806 0.462433
0.8133 0.2 0.2 0.7267 0.832952 0.952602 0.619728 0.724039 0.462606
0.8133 0.2 0.2 0.7267 0.833719 0.944932 0.605922 0.723272 0.462786
0.8133 0.2 0.2 0.7267 0.832185 0.987884 0.628932 0.722505 0.462943
0.8133 0.2 0.2 0.7267 0.829117 1.0155 0.627398 0.71867 0.463084
